Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.29834924804019131,k_Ax,12,10,29,13,58,57.99999999999999
0.29916767494603647,k_A,6,14,30,13,57,56.99999999999999
0.30774908249686578,k_Ax,8,0,29,13,58,57.99999999999999
0.30930212930356088,k_AB,14,10,28,14,58,57.99999999999999
0.30952846946806234,k_A,4,18,29,14,57,56.99999999999999
0.31272264963534008,k_A,0,6,30,14,56,56.00000000000001
0.31394376375783828,k_A,8,12,31,14,55,55.00000000000001
0.32144004858364067,k_Ax,12,0,30,14,56,56.00000000000001
0.32648668935051273,k_Ax,10,2,29,14,57,56.99999999999999
0.3323666217516994,k_Ax,4,2,28,14,58,57.99999999999999
0.33360096857923993,k_AB,8,12,27,15,58,57.99999999999999
0.33617585219111573,k_Bx,2,8,27,14,59,59.0
0.33886760363426938,k_A,18,6,28,14,58,57.99999999999999
0.3415407147272338,k_Ax,18,6,27,14,59,59.0
0.34157784903526078,k_A,16,18,28,14,58,57.99999999999999
0.34289906102157786,k_AB,6,12,27,15,58,57.99999999999999
0.34542942651832398,k_A,4,8,28,15,57,56.99999999999999
0.34622165024939389,k_A,12,14,29,15,56,56.00000000000001
0.35065849457947945,k_A,0,4,30,15,55,55.00000000000001
0.35356330624837828,k_Ax,12,6,29,15,56,56.00000000000001
0.35649061394744469,k_A,10,6,30,15,55,55.00000000000001
0.36312843440866921,k_AB,16,0,29,16,55,55.00000000000001
0.36958067477565393,k_A,0,2,30,16,54,54.0
0.37929067133846539,k_A,4,0,31,16,53,53.0
0.38066351725014019,k_Ax,2,12,30,16,54,54.0
0.38647233103285394,k_Bx,2,2,30,15,55,55.00000000000001
0.39580314687231138,k_Ax,4,0,29,15,56,56.00000000000001
0.39878177819697103,k_A,8,6,30,15,55,55.00000000000001
0.40105982105968069,k_A,8,8,31,15,54,54.0
0.40187609411994024,k_A,10,14,32,15,53,53.0
0.40982377442746948,k_A,10,0,33,15,52,52.0
0.41245156907509778,k_A,14,6,34,15,51,51.0
0.41613866367540819,k_Ax,12,4,33,15,52,52.0
0.41625158510794974,k_A,10,18,34,15,51,51.0
0.41670967240400819,k_AB,8,16,33,16,51,51.0
0.41916101192712663,k_A,2,8,34,16,50,50.0
0.42067625300216244,k_A,12,10,35,16,49,49.0
0.42105730504402639,k_A,14,16,36,16,48,48.0
0.4237651199600585,k_Ax,14,6,35,16,49,49.0
0.42545274809667,k_Bx,8,10,35,15,50,50.0
0.42895857829142708,k_AB,14,4,34,16,50,50.0
0.43439294298321324,k_A,6,2,35,16,49,49.0
0.43453296740534603,k_Ax,10,18,34,16,50,50.0
0.43549870672287383,k_A,0,14,35,16,49,49.0
0.43813636510287363,k_A,16,6,36,16,48,48.0
0.43840109590023135,k_A,2,18,37,16,47,47.0
0.44561476648519305,k_A,12,0,38,16,46,46.0
0.4474267386694189,k_Ax,2,10,37,16,47,47.0
0.4511272897905268,k_Bx,8,4,37,15,48,48.0
0.45319941421932453,k_A,10,8,38,15,47,47.0
0.45576438253455032,k_AB,16,6,37,16,47,47.0
0.45750447884461948,k_Ax,6,10,36,16,48,48.0
0.45823117510731992,k_AB,12,14,35,17,48,48.0
0.45937858352188599,k_Ax,12,12,34,17,49,49.0
0.46107102968071456,k_A,6,10,35,17,48,48.0
0.46175861960250414,k_Ax,16,14,34,17,49,49.0
0.46315320777401114,k_Ax,18,10,33,17,50,50.0
0.46358009807517137,k_A,12,16,34,17,49,49.0
0.46754498205137285,k_A,2,4,35,17,48,48.0
0.47328448130062489,k_AB,0,2,34,18,48,48.0
0.4826836434324589,k_A,4,0,35,18,47,47.0
0.48402831507829169,k_A,18,10,36,18,46,46.0
0.48417525527427446,k_Ax,8,18,35,18,47,47.0
0.48723829644520072,k_A,2,6,36,18,46,46.0
0.48906923520573709,k_A,16,8,37,18,45,45.0
0.49813236308188574,k_Ax,4,0,36,18,46,46.0
0.50576796700991966,k_Ax,10,0,35,18,47,47.0
0.50829992894269993,k_A,18,6,36,18,46,46.0
0.50930437700373166,k_A,16,12,37,18,45,45.0
0.51093141220499649,k_AB,6,10,36,19,45,45.0
0.51452882642088393,k_A,12,4,37,19,44,44.0
0.51710222017848984,k_Bx,16,6,37,18,45,45.0
0.5184214611980319,k_AB,18,10,36,19,45,45.0
0.51908207688051089,k_A,16,14,37,19,44,44.0
0.51998981416859047,k_A,2,14,38,19,43,43.0
0.52419868474759068,k_Ax,0,4,37,19,44,44.0
0.52621777292558447,k_Ax,12,8,36,19,45,45.0
0.52724982099039397,k_A,18,12,37,19,44,44.0
0.53049424814738988,k_AB,0,6,36,20,44,44.0
0.53223490195061329,k_A,4,10,37,20,43,43.0
0.53451249074298435,k_A,6,8,38,20,42,42.0
0.53527560744379199,k_Ax,10,14,37,20,43,43.0
0.53537777380925489,k_A,10,18,38,20,42,42.0
0.53570925156292493,k_A,16,16,39,20,41,41.0
0.53638028598654464,k_AB,16,14,38,21,41,41.0
0.53708436616612187,k_A,14,14,39,21,40,40.0
0.53909035146757556,k_A,12,8,40,21,39,39.0
0.54687814243114685,k_A,8,0,41,21,38,38.0
0.55196539475838624,k_AB,6,2,40,22,38,38.0
0.55544962863804159,k_Bx,14,4,40,21,39,39.0
0.55559161680825919,k_A,8,18,41,21,38,38.0
0.55569834932207163,k_AB,10,18,40,22,38,38.0
0.55987031856932279,k_Ax,2,4,39,22,39,39.0
0.56105434685749245,k_AB,10,12,38,23,39,39.0
0.56142594299424731,k_AB,14,16,37,24,39,39.0
0.56763555430038881,k_Bx,16,0,37,23,40,40.0
0.56899692198912466,k_A,0,12,38,23,39,39.0
0.57068249852285657,k_AB,4,10,37,24,39,39.0
0.57288636278584026,k_Ax,8,8,36,24,40,40.0
0.57299425896340961,k_Bx,10,18,36,23,41,41.0
0.57412884764775762,k_Ax,16,12,35,23,42,42.0
0.57738368892750314,k_AB,2,6,34,24,42,42.0
0.57765764620023741,k_AB,2,18,33,25,42,42.0
0.58100839924631664,k_Bx,2,6,33,24,43,43.0
0.58384362676406532,k_A,14,6,34,24,42,42.0
0.58916197598369746,k_Bx,6,2,34,23,43,43.0
0.58966967002292092,k_AB,6,16,33,24,43,43.0
0.59677456265963091,k_Ax,12,0,32,24,44,44.0
0.59688870883034451,k_A,10,18,33,24,43,43.0
0.59743186680172644,k_Bx,6,16,33,23,44,44.0
0.60129514202936762,k_Ax,12,4,32,23,45,45.0
0.60547414793306276,k_A,4,4,33,23,44,44.0
0.60723558156310919,k_Bx,4,10,33,22,45,45.0
0.61405853072052952,k_Ax,14,0,32,22,46,46.0
0.61455490820359449,k_A,10,16,33,22,45,45.0
0.61475890558296908,k_AB,6,18,32,23,45,45.0
0.6225773802143747,k_AB,8,0,31,24,45,45.0
0.62553550417420289,k_AB,14,6,30,25,45,45.0
0.62578234878378947,k_AB,4,18,29,26,45,45.0
0.6263488314286727,k_A,4,16,30,26,44,44.0
0.6293201027351415,k_Bx,14,6,30,25,45,45.0
0.63243167318987248,k_AB,10,6,29,26,45,45.0
0.63498654243899932,k_Ax,6,8,28,26,46,46.0
0.63560453802401651,k_AB,2,16,27,27,46,46.0
0.6380383621711655,k_Ax,10,8,26,27,47,47.0
0.64150767300817524,k_A,4,6,27,27,46,46.0
0.64267764429334506,k_Ax,18,12,26,27,47,47.0
0.64331775876757014,k_Bx,2,16,26,26,48,48.0
0.64741060762728408,k_Bx,10,4,26,25,49,49.0
0.65290848138509938,k_A,10,2,27,25,48,48.0
0.65535518794202585,k_A,6,8,28,25,47,47.0
0.65892754640176332,k_Bx,0,6,28,24,48,48.0
0.6660963148228467,k_A,16,0,29,24,47,47.0
0.66733053832031008,k_Bx,10,12,29,23,48,48.0
0.67537921674129564,k_A,10,0,30,23,47,47.0
0.67556991393999666,k_Ax,8,18,29,23,48,48.0
0.6865879597733211,k_Ax,2,0,28,23,49,49.0
0.68665754825180714,k_Bx,14,18,28,22,50,50.0
0.69210857131284254,k_AB,8,2,27,23,50,50.0
0.6928101366099203,k_Bx,16,14,27,22,51,51.0
0.69425062541598181,k_Ax,0,12,26,22,52,52.0
0.6946890155220401,k_Ax,12,16,25,22,53,53.0
0.69499823084692469,k_A,18,16,26,22,52,52.0
0.70128607160603673,k_A,2,2,27,22,51,51.0
0.7065336750939184,k_AB,10,2,26,23,51,51.0
0.71460578011161602,k_AB,10,0,25,24,51,51.0
0.7151413784918017,k_A,6,16,26,24,50,50.0
0.7162165821154477,k_AB,0,14,25,25,50,50.0
0.71739266011084779,k_A,16,12,26,25,49,49.0
0.71925029306046173,k_Bx,6,10,26,24,50,50.0
0.72312666296945971,k_A,14,4,27,24,49,49.0
0.7351492581171688,k_AB,0,0,26,25,49,49.0
0.73537113053993342,k_Bx,4,18,26,24,50,50.0
0.73943695331961568,k_A,12,4,27,24,49,49.0
0.73983770139603777,k_Bx,14,16,27,23,50,50.0
0.74103012663395285,k_A,14,12,28,23,49,49.0
0.74516939435261098,k_A,10,4,29,23,48,48.0
0.74527639572328508,k_Bx,12,18,29,22,49,49.0
0.75038463316377835,k_AB,16,2,28,23,49,49.0
0.75246198355557437,k_Ax,16,8,27,23,50,50.0
0.75334660531564357,k_Bx,8,14,27,22,51,51.0
0.75349081155333553,k_Ax,10,18,26,22,52,52.0
0.75419229281425759,k_A,16,14,27,22,51,51.0
0.75436218282187761,k_Bx,6,18,27,21,52,52.0
0.75687767649740867,k_Ax,4,8,26,21,53,53.0
0.75708946857772907,k_A,4,18,27,21,52,52.0
0.75759386424254271,k_Bx,8,16,27,20,53,53.0
0.76303165105396087,k_A,14,2,28,20,52,52.0
0.76328071180848145,k_Bx,2,18,28,19,53,53.0
0.76660801196376271,k_Ax,4,6,27,19,54,54.0
0.76830939068302395,k_AB,12,10,26,20,54,54.0
0.76864672904968934,k_Ax,18,16,25,20,55,55.00000000000001
0.77021332235484108,k_Bx,18,10,25,19,56,56.00000000000001
0.77868698970967465,k_A,12,0,26,19,55,55.00000000000001
0.7889976563392056,k_A,6,0,27,19,54,54.0
0.78956228959489716,k_AB,4,16,26,20,54,54.0
0.79065565801993687,k_A,18,12,27,20,53,53.0
0.79521347543032872,k_A,0,4,28,20,52,52.0
0.79573652409156148,k_Ax,6,16,27,20,53,53.0
0.802354707810917,k_A,18,0,28,20,52,52.0
0.80349066045397211,k_AB,14,12,27,21,52,52.0
0.80759634021124727,k_AB,4,4,26,22,52,52.0
0.80881517076809928,k_A,12,12,27,22,51,51.0
0.8094140043462118,k_A,0,16,28,22,50,50.0
0.81076719976919787,k_Bx,6,12,28,21,51,51.0
0.81243336290851487,k_AB,10,10,27,22,51,51.0
0.816702603868662,k_A,2,4,28,22,50,50.0
0.82363099111933968,k_AB,16,0,27,23,50,50.0
0.82715990431843678,k_AB,14,4,26,24,50,50.0
0.83004524843111005,k_A,12,6,27,24,49,49.0
0.83190877138783315,k_A,2,10,28,24,48,48.0
0.83527917273610186,k_A,0,6,29,24,47,47.0
0.83721687798143851,k_A,16,8,30,24,46,46.0
0.84096302333859907,k_Ax,12,4,29,24,47,47.0
0.84290593328680774,k_AB,16,8,28,25,47,47.0
0.8434288710057376,k_Bx,4,16,28,24,48,48.0
0.84596330504460748,k_A,0,8,29,24,47,47.0
0.8487461030056358,k_A,14,6,30,24,46,46.0
0.85232670446144154,k_A,16,4,31,24,45,45.0
0.85444867747984887,k_A,8,8,32,24,44,44.0
0.85541813846734938,k_AB,18,12,31,25,44,44.0
0.85766112476277212,k_A,4,8,32,25,43,43.0
0.86168479304430112,k_Bx,6,4,32,24,44,44.0
0.86324150705930314,k_A,8,10,33,24,43,43.0
0.86424355103813333,k_AB,16,12,32,25,43,43.0
0.87149536916109172,k_A,14,0,33,25,42,42.0
0.87271827253502121,k_A,4,12,34,25,41,41.0
0.87400400393738598,k_A,0,12,35,25,40,40.0
0.87712964612640254,k_A,2,6,36,25,39,39.0
0.88004648611501246,k_A,6,6,37,25,38,38.0
0.88286492831808971,k_Ax,8,6,36,25,39,39.0
0.88857348895307209,k_AB,2,2,35,26,39,39.0
0.89071211989973553,k_Ax,6,8,34,26,40,40.0
0.89156197487478417,k_AB,2,14,33,27,40,40.0
0.89228889677434775,k_A,10,14,34,27,39,39.0
0.89870120128315856,k_Ax,18,0,33,27,40,40.0
0.89882004971537932,k_A,10,18,34,27,39,39.0
0.90166980999623036,k_Bx,10,6,34,26,40,40.0
0.90192598870436391,k_A,0,18,35,26,39,39.0
0.90296879048763323,k_Bx,14,12,35,25,40,40.0
0.90501072170547125,k_A,10,8,36,25,39,39.0
0.90518282086969681,k_A,6,18,37,25,38,38.0
0.90747163086018068,k_AB,2,8,36,26,38,38.0
0.90788198187235358,k_A,12,16,37,26,37,37.0
0.91034267781731659,k_Ax,0,8,36,26,38,38.0
0.91563423415705636,k_Bx,10,2,36,25,39,39.0
0.91837077956047175,k_AB,12,6,35,26,39,39.0
0.92999962194247165,k_A,2,0,36,26,38,38.0
0.93443454562330164,k_Ax,0,4,35,26,39,39.0
0.93458898397515666,k_A,8,18,36,26,38,38.0
0.94011754688578064,k_A,6,2,37,26,37,37.0
0.94378053566579523,k_A,12,4,38,26,36,36.0
0.94493793135624493,k_A,10,12,39,26,35,35.0
0.94534032051990291,k_A,14,16,40,26,34,34.0
0.94830799710093339,k_A,4,6,41,26,33,33.0
0.94873713555503691,k_AB,12,16,40,27,33,33.0
0.94928496857172173,k_A,4,16,41,27,32,32.0
0.95493709498509183,k_Bx,2,2,41,26,33,33.0
0.95903235528941122,k_AB,2,4,40,27,33,33.0
0.95954748607240625,k_A,6,16,41,27,32,32.0
0.96059910662101011,k_Bx,16,12,41,26,33,33.0
0.96167849773367042,k_A,14,12,42,26,32,32.0
0.96325990798375716,k_Bx,10,10,42,25,33,33.0
0.96408759330583349,k_Ax,10,14,41,25,34,34.0
0.96695438768067699,k_AB,6,6,40,26,34,34.0
0.9724634797333136,k_A,4,2,41,26,33,33.0
0.97329236466156155,k_A,10,14,42,26,32,32.0
0.97645624312700363,k_AB,0,6,41,27,32,32.0
0.9787845041327391,k_AB,4,8,40,28,32,32.0
0.97957937521119676,k_Ax,14,14,39,28,33,33.0
0.98392301394020132,k_A,18,2,40,28,32,32.0
0.98873199091555664,k_Bx,12,2,40,27,33,33.0
0.99412791549698054,k_AB,4,2,39,28,33,33.0
0.99450483851873672,k_Ax,16,16,38,28,34,34.0
0.99722255022640305,k_Ax,14,6,37,28,35,35.0
1.005851683187877,k_AB,6,0,36,29,35,35.0
1.006763400178158,k_AB,6,14,35,30,35,35.0
1.0115609415120346,k_AB,14,2,34,31,35,35.0
1.0161614162227495,k_AB,18,2,33,32,35,35.0
1.0181990492341546,k_Bx,0,10,33,31,36,36.0
1.0192330882161833,k_Bx,2,14,33,30,37,37.0
1.0198590823872808,k_Ax,4,16,32,30,38,38.0
1.0253236381217188,k_Bx,8,2,32,29,39,39.0
1.0254337215139666,k_AB,10,18,31,30,39,39.0
1.0296242094313184,k_A,8,4,32,30,38,38.0
1.032411036052048,k_A,16,6,33,30,37,37.0
1.0336327127316725,k_AB,10,12,32,31,37,37.0
1.0357064370966387,k_Bx,14,8,32,30,38,38.0
1.0366379864591497,k_Bx,6,14,32,29,39,39.0
1.0388554241002603,k_AB,10,8,31,30,39,39.0
1.0403779700873435,k_A,18,10,32,30,38,38.0
1.04328765834016,k_A,10,6,33,30,37,37.0
1.0469506400024378,k_Bx,14,4,33,29,38,38.0
1.0507571621631819,k_AB,12,4,32,30,38,38.0
1.0541741642960751,k_Ax,2,6,31,30,39,39.0
1.0564123130815188,k_Ax,12,8,30,30,40,40.0
1.0588471167454754,k_A,6,8,31,30,39,39.0
1.0595819999354734,k_AB,16,14,30,31,39,39.0
1.0612811149858272,k_A,10,10,31,31,38,38.0
1.0643703217436065,k_Ax,10,6,30,31,39,39.0
1.0679608068290447,k_Bx,18,4,30,30,40,40.0
1.0692784108073479,k_A,6,12,31,30,39,39.0
1.0699623626007317,k_Ax,0,16,30,30,40,40.0
1.0700498746580611,k_A,12,18,31,30,39,39.0
1.0765104941926931,k_A,18,0,32,30,38,38.0
1.0765296063469902,k_A,18,18,33,30,37,37.0
1.0805247664502236,k_AB,8,4,32,31,37,37.0
1.0828779515351461,k_AB,8,8,31,32,37,37.0
1.0857169911225431,k_AB,16,6,30,33,37,37.0
1.0875133905656431,k_AB,10,10,29,34,37,37.0
1.0888094352006099,k_Bx,10,12,29,33,38,38.0
1.0889674039328809,k_Bx,10,18,29,32,39,39.0
1.0903197484942715,k_AB,6,12,28,33,39,39.0
1.092567668120255,k_Bx,16,8,28,32,40,40.0
1.0942071024696491,k_Ax,18,10,27,32,41,41.0
1.0977711889789739,k_A,18,4,28,32,40,40.0
1.0987864639083638,k_A,4,14,29,32,39,39.0
1.101117129122601,k_Bx,10,8,29,31,40,40.0
1.1044848033386025,k_A,2,6,30,31,39,39.0
1.1062433214106777,k_Bx,10,10,30,30,40,40.0
1.1134900782737944,k_Ax,14,0,29,30,41,41.0
1.1179908138972001,k_Bx,4,4,29,29,42,42.0
1.1344026232804341,k_Bx,0,0,29,28,43,43.0
1.1348849023743437,k_Ax,14,16,28,28,44,44.0
1.140125195060204,k_A,12,2,29,28,43,43.0
1.1444863977053463,k_A,4,4,30,28,42,42.0
1.1501926849861857,k_Ax,6,2,29,28,43,43.0
1.150598544418739,k_A,18,16,30,28,42,42.0
1.1538235989964392,k_Ax,4,6,29,28,43,43.0
1.1580147797198346,k_Bx,8,4,29,27,44,44.0
1.1606595308784988,k_A,0,8,30,27,43,43.0
1.1613647108830374,k_A,2,16,31,27,42,42.0
1.1632883337102831,k_A,4,10,32,27,41,41.0
1.1640553725606673,k_Bx,16,14,32,26,42,42.0
1.1644922321100128,k_A,16,16,33,26,41,41.0
1.1672155311150942,k_AB,18,6,32,27,41,41.0
1.173546543783837,k_Bx,0,2,32,26,42,42.0
1.1744673100823042,k_Ax,10,14,31,26,43,43.0
1.1748796136111648,k_Ax,18,16,30,26,44,44.0
1.1768679598683358,k_AB,2,10,29,27,44,44.0
1.1795450605524582,k_Ax,0,8,28,27,45,45.0
1.1802352749656164,k_A,4,16,29,27,44,44.0
1.1803179520015676,k_Ax,16,18,28,27,45,45.0
1.1809175733931299,k_AB,6,16,27,28,45,45.0
1.1873509501766426,k_A,0,2,28,28,44,44.0
1.1898772863565985,k_Bx,4,8,28,27,45,45.0
1.190308577953028,k_Ax,16,16,27,27,46,46.0
1.1944667723093689,k_A,6,4,28,27,45,45.0
1.1956628095569868,k_Ax,14,12,27,27,46,46.0
1.197055196145288,k_AB,4,12,26,28,46,46.0
1.2023348415429491,k_Ax,12,2,25,28,47,47.0
1.2027961760936858,k_A,14,16,26,28,46,46.0
1.2053778838386697,k_Bx,2,8,26,27,47,47.0
1.2120827569726951,k_AB,18,0,25,28,47,47.0
1.2123016941472473,k_AB,6,18,24,29,47,47.0
1.2155076964398082,k_A,4,6,25,29,46,46.0
1.2173412520243234,k_Ax,8,10,24,29,47,47.0
1.2227097615845632,k_A,12,2,25,29,46,46.0
1.2299662747550382,k_Bx,16,0,25,28,47,47.0
1.2310965728685042,k_Bx,18,12,25,27,48,48.0
1.2313736077050559,k_Ax,4,18,24,27,49,49.0
1.2320034704387202,k_AB,4,16,23,28,49,49.0
1.2322776760086103,k_A,4,18,24,28,48,48.0
1.235151555125213,k_A,10,6,25,28,47,47.0
1.2366730562536958,k_Ax,0,12,24,28,48,48.0
1.236737859373394,k_A,16,18,25,28,47,47.0
1.2414599145949707,k_A,0,4,26,28,46,46.0
1.2459214019524794,k_Bx,2,4,26,27,47,47.0
1.249760959013662,k_AB,10,4,25,28,47,47.0
1.255417352150574,k_A,8,2,26,28,46,46.0
1.2554596717484112,k_Ax,18,18,25,28,47,47.0
1.2564516717729879,k_Ax,4,14,24,28,48,48.0
1.2599027104233476,k_Ax,18,4,23,28,49,49.0
1.2599967552936107,k_A,14,18,24,28,48,48.0
1.2608236948316711,k_A,16,14,25,28,47,47.0
1.2611395978329789,k_Ax,4,18,24,28,48,48.0
1.261736313945482,k_A,8,16,25,28,47,47.0
1.2624927828322454,k_A,0,16,26,28,46,46.0
1.2634047488479863,k_Bx,12,14,26,27,47,47.0
1.2674056901883446,k_AB,6,4,25,28,47,47.0
1.2712969012040549,k_Bx,10,4,25,27,48,48.0
1.2764477215969876,k_AB,12,2,24,28,48,48.0
1.2789661866040603,k_A,4,8,25,28,47,47.0
1.2790361884242998,k_Ax,16,18,24,28,48,48.0
1.2847804010624244,k_Ax,8,2,23,28,49,49.0
1.285509012369797,k_Ax,2,16,22,28,50,50.0
1.2886623372756387,k_A,8,6,23,28,49,49.0
1.2898276711864267,k_A,16,12,24,28,48,48.0
1.2933152329840709,k_Ax,2,6,23,28,49,49.0
1.2941446255244382,k_Ax,16,14,22,28,50,50.0
1.2945787972427736,k_AB,14,16,21,29,50,50.0
1.2953043163687903,k_AB,0,16,20,30,50,50.0
1.3025511410170956,k_Bx,18,0,20,29,51,51.0
1.3034587700926601,k_A,8,14,21,29,50,50.0
1.3061645325212257,k_A,0,8,22,29,49,49.0
1.3062014466777851,k_A,16,18,23,29,48,48.0
1.3066282619259502,k_A,16,16,24,29,47,47.0
1.3070495260118267,k_AB,16,16,23,30,47,47.0
1.3115181548045234,k_AB,4,4,22,31,47,47.0
1.3176022623948351,k_Bx,4,2,22,30,48,48.0
1.3200356862748932,k_Ax,6,8,21,30,49,49.0
1.3200818400541414,k_AB,16,18,20,31,49,49.0
1.3273228432242652,k_A,18,0,21,31,48,48.0
1.3305585227748506,k_Ax,8,6,20,31,49,49.0
1.3322159883951481,k_A,16,10,21,31,48,48.0
1.3355200401767935,k_Bx,6,6,21,30,49,49.0
1.3356764902903528,k_A,10,18,22,30,48,48.0
1.3361254555462008,k_Bx,14,16,22,29,49,49.0
1.3365954092440271,k_A,14,16,23,29,48,48.0
1.3397929116708025,k_A,8,6,24,29,47,47.0
1.3418407636247724,k_A,0,10,25,29,46,46.0
1.3439420945463365,k_A,18,8,26,29,45,45.0
1.3450924135189106,k_Ax,16,12,25,29,46,46.0
1.3508191431487551,k_A,6,2,26,29,45,45.0
1.3566731798361347,k_A,4,2,27,29,44,44.0
