Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.72380877972622193,k_AB,156,10,136,18,846,84.6
0.72684874514479647,k_AB,38,8,135,19,846,84.6
0.72687880477491984,k_Ax,184,18,134,19,847,84.7
0.72778005078626584,k_AB,140,14,133,20,847,84.7
0.73489252822946427,k_Bx,58,2,133,19,848,84.8
0.73666070880480561,k_A,12,12,134,19,847,84.7
0.73769164488145622,k_A,86,14,135,19,846,84.6
0.73949065410003456,k_A,4,12,136,19,845,84.5
0.73975045863769573,k_A,60,18,137,19,844,84.39999999999999
0.74141617014598016,k_A,42,12,138,19,843,84.3
0.74411398200897361,k_A,126,8,139,19,842,84.2
0.74417463786738447,k_AB,162,18,138,20,842,84.2
0.74968833574297322,k_A,14,4,139,20,841,84.1
0.75326681950425478,k_A,120,6,140,20,840,84.0
0.75454176491993263,k_A,182,12,141,20,839,83.89999999999999
0.75966368149940289,k_A,58,4,142,20,838,83.8
0.76150527072444341,k_A,186,10,143,20,837,83.7
0.76282874180820015,k_A,164,12,144,20,836,83.6
0.76288294789916211,k_A,166,18,145,20,835,83.5
0.76288470601720748,k_AB,198,18,144,21,835,83.5
0.76425884190302806,k_AB,142,12,143,22,835,83.5
0.76894352530717902,k_A,116,4,144,22,834,83.39999999999999
0.77634394169575061,k_A,38,2,145,22,833,83.3
0.78329721058463508,k_Bx,64,2,145,21,834,83.39999999999999
0.79088858040909527,k_A,26,2,146,21,833,83.3
0.79127350880356362,k_A,184,16,147,21,832,83.2
0.80549207040797366,k_A,34,0,148,21,831,83.1
0.8091003480538187,k_A,102,6,149,21,830,83.0
0.81682566943746959,k_AB,16,2,148,22,830,83.0
0.82326431845274839,k_A,110,2,149,22,829,82.89999999999999
0.82352513909058034,k_A,54,18,150,22,828,82.8
0.82607554143017725,k_Ax,154,8,149,22,829,82.89999999999999
0.83003639673232676,k_Ax,36,6,148,22,830,83.0
0.83519892172867038,k_A,46,4,149,22,829,82.89999999999999
0.83668828577786558,k_A,96,12,150,22,828,82.8
0.83679305458056974,k_A,136,18,151,22,827,82.69999999999999
0.84167912443431991,k_A,82,4,152,22,826,82.6
0.85851480649005396,k_A,14,0,153,22,825,82.5
0.8666840281979199,k_A,186,0,154,22,824,82.39999999999999
0.86773797612399506,k_A,64,14,155,22,823,82.3
0.86808466817532137,k_A,6,18,156,22,822,82.19999999999999
0.88729345436904072,k_A,8,0,157,22,821,82.1
0.89105711488195494,k_Bx,66,6,157,21,822,82.19999999999999
0.89172804391757698,k_A,36,16,158,21,821,82.1
0.89363344582974857,k_A,158,10,159,21,820,82.0
0.90091994374773132,k_A,34,2,160,21,819,81.89999999999999
0.9011216464710099,k_Ax,84,18,159,21,820,82.0
0.91760321479300444,k_Ax,14,0,158,21,821,82.1
0.92175576173740559,k_A,186,4,159,21,820,82.0
0.92470615819857427,k_Ax,40,8,158,21,821,82.1
0.92837344598500704,k_A,82,6,159,21,820,82.0
0.93288350493941041,k_A,126,4,160,21,819,81.89999999999999
0.93820506335130383,k_AB,18,4,159,22,819,81.89999999999999
0.9388856747497607,k_A,30,16,160,22,818,81.8
0.93988900525114949,k_Ax,86,14,159,22,819,81.89999999999999
0.94130621210775811,k_A,116,12,160,22,818,81.8
0.94155907135621975,k_A,56,18,161,22,817,81.69999999999999
0.94434751949942108,k_A,82,8,162,22,816,81.6
0.94520709700477201,k_A,150,14,163,22,815,81.5
0.94823298264319644,k_A,18,8,164,22,814,81.39999999999999
0.94947185559312686,k_A,186,12,165,22,813,81.3
0.94949564682818355,k_A,182,18,166,22,812,81.2
0.95154277859644432,k_A,104,10,167,22,811,81.10000000000001
0.95185531112590482,k_A,26,18,168,22,810,81.0
0.95589837453111659,k_A,4,6,169,22,809,80.9
0.95664504032218234,k_Ax,0,16,168,22,810,81.0
0.95794798277548765,k_Ax,164,12,167,22,811,81.10000000000001
0.96298075723981913,k_AB,54,4,166,23,811,81.10000000000001
0.96360982748160806,k_Ax,56,16,165,23,812,81.2
0.96439942668909917,k_A,180,14,166,23,811,81.10000000000001
0.96776405883908168,k_A,146,6,167,23,810,81.0
0.9689443165394751,k_A,12,14,168,23,809,80.9
0.9706652164214068,k_Ax,12,12,167,23,810,81.0
0.97229376606429363,k_A,40,12,168,23,809,80.9
0.97953759054617551,k_A,36,2,169,23,808,80.80000000000001
0.9798931632871658,k_A,2,18,170,23,807,80.7
0.98828787845437427,k_AB,170,0,169,24,807,80.7
0.98872724710403692,k_A,156,16,170,24,806,80.60000000000001
0.99248661448146835,k_A,64,6,171,24,805,80.5
0.99511512998475915,k_A,120,8,172,24,804,80.4
1.0000146412607349,k_A,72,4,173,24,803,80.30000000000001
1.0036107034511135,k_A,90,6,174,24,802,80.2
1.0054552413218243,k_A,168,10,175,24,801,80.10000000000001
1.0062392206999804,k_Ax,180,14,174,24,802,80.2
1.0072865568432727,k_A,60,14,175,24,801,80.10000000000001
1.0144012668409592,k_AB,40,2,174,25,801,80.10000000000001
1.0167796045026023,k_A,192,8,175,25,800,80.0
1.0208226861381378,k_AB,4,6,174,26,800,80.0
1.0243494504436632,k_A,104,6,175,26,799,79.9
1.0252356484721461,k_A,132,14,176,26,798,79.80000000000001
1.0274854283627586,k_A,32,10,177,26,797,79.7
1.028193582149634,k_A,16,16,178,26,796,79.60000000000001
1.0357595031050024,k_A,20,2,179,26,795,79.5
1.0388781896693269,k_Ax,192,6,178,26,796,79.60000000000001
1.0416281656808679,k_A,88,8,179,26,795,79.5
1.042474422204716,k_AB,150,14,178,27,795,79.5
1.0487747829777623,k_Ax,110,2,177,27,796,79.60000000000001
1.0490045848370162,k_A,66,18,178,27,795,79.5
1.0523039643070997,k_Ax,154,6,177,27,796,79.60000000000001
1.0559235670581808,k_A,88,6,178,27,795,79.5
1.0566966946933358,k_AB,184,14,177,28,795,79.5
1.0571615549801874,k_A,144,16,178,28,794,79.4
1.0597874501881341,k_Ax,120,8,177,28,795,79.5
1.0638493031554621,k_A,2,6,178,28,794,79.4
1.0725690407761326,k_A,154,0,179,28,793,79.3
1.0807489936097741,k_A,180,0,180,28,792,79.2
1.0852252878437751,k_A,128,4,181,28,791,79.10000000000001
1.0859246978521082,k_AB,20,16,180,29,791,79.10000000000001
1.0925716973599007,k_A,72,2,181,29,790,79.0
1.0948923261859613,k_A,4,10,182,29,789,78.9
1.0969674578604376,k_Ax,82,10,181,29,790,79.0
1.0982640515511783,k_A,158,12,182,29,789,78.9
1.1024201231374737,k_Ax,178,4,181,29,790,79.0
1.1243564247278073,k_A,2,0,182,29,789,78.9
1.1318021553019566,k_AB,20,2,181,30,789,78.9
1.1352941665030996,k_Ax,104,6,180,30,790,79.0
1.1360015516609938,k_AB,16,16,179,31,790,79.0
1.1375884207432385,k_A,46,12,180,31,789,78.9
1.142517313110694,k_AB,62,4,179,32,789,78.9
1.1431757300722394,k_Bx,38,16,179,31,790,79.0
1.1455581215638726,k_A,190,8,180,31,789,78.9
1.1492543901732621,k_A,72,6,181,31,788,78.8
1.1518642244242194,k_A,120,8,182,31,787,78.7
1.1520888693492854,k_A,68,18,183,31,786,78.60000000000001
1.1548774430431128,k_A,74,8,184,31,785,78.5
1.1556761395525466,k_A,166,14,185,31,784,78.4
1.1660585815569793,k_A,90,0,186,31,783,78.3
1.1854337249647211,k_A,4,0,187,31,782,78.2
1.1863495577767889,k_Ax,116,14,186,31,783,78.3
1.1908703427197613,k_AB,116,4,185,32,783,78.3
1.1912979219447788,k_A,160,16,186,32,782,78.2
1.199543560993011,k_Bx,170,0,186,31,783,78.3
1.2005744268708261,k_A,62,14,187,31,782,78.2
1.204043504867794,k_A,106,6,188,31,781,78.10000000000001
1.2052860835392696,k_Ax,178,12,187,31,782,78.2
1.2064884565678244,k_Ax,194,12,186,31,783,78.3
1.2071220873512587,k_A,50,16,187,31,782,78.2
1.217055181460037,k_A,100,0,188,31,781,78.10000000000001
1.2220772145410619,k_Ax,46,4,187,31,782,78.2
1.2229422609214911,k_A,138,14,188,31,781,78.10000000000001
1.2287322005644967,k_A,150,2,189,31,780,78.0
1.230271620648786,k_A,58,12,190,31,779,77.9
1.2356590245824788,k_A,196,2,191,31,778,77.8
1.2369941403452782,k_A,134,12,192,31,777,77.7
1.2447633938517844,k_A,192,0,193,31,776,77.60000000000001
1.246102110296363,k_A,132,12,194,31,775,77.5
1.250546225617357,k_A,124,4,195,31,774,77.4
1.253419574614383,k_A,42,8,196,31,773,77.3
1.2542934698402188,k_AB,130,14,195,32,773,77.3
1.2596810681753916,k_A,194,2,196,32,772,77.2
1.2608644291083906,k_A,192,12,197,32,771,77.10000000000001
1.2629848658031262,k_Ax,56,10,196,32,772,77.2
1.266759865203287,k_A,44,6,197,32,771,77.10000000000001
1.2673317007024807,k_Bx,80,16,197,31,772,77.2
1.2688400233813852,k_A,64,12,198,31,771,77.10000000000001
1.2700572015133611,k_A,180,12,199,31,770,77.0
1.2716990141305791,k_Ax,24,12,198,31,771,77.10000000000001
1.2779118064088386,k_Ax,102,2,197,31,772,77.2
1.2789618386628208,k_A,46,14,198,31,771,77.10000000000001
1.2811757016882035,k_Ax,28,10,197,31,772,77.2
1.2844602904520286,k_A,140,6,198,31,771,77.10000000000001
1.2853170342531863,k_A,136,14,199,31,770,77.0
1.2876535893272893,k_A,188,8,200,31,769,76.9
1.2924262041875769,k_A,74,4,201,31,768,76.8
1.2971267146518217,k_AB,82,4,200,32,768,76.8
1.3008763664971119,k_Ax,50,6,199,32,769,76.9
1.3015151855351519,k_Ax,42,16,198,32,770,77.0
1.303810381785268,k_A,198,8,199,32,769,76.9
1.307564383983135,k_A,50,6,200,32,768,76.8
1.3096176858078594,k_A,78,10,201,32,767,76.7
1.3121268244887534,k_Ax,134,8,200,32,768,76.8
1.3146764763034169,k_A,122,8,201,32,767,76.7
1.3182299282718539,k_AB,84,6,200,33,767,76.7
1.3184757323704108,k_AB,56,18,199,34,767,76.7
1.31855464699303,k_A,148,18,200,34,766,76.6
1.3210466313363636,k_A,140,8,201,34,765,76.5
1.3216289080094068,k_A,70,16,202,34,764,76.4
1.3217694608428683,k_A,114,18,203,34,763,76.3
1.3220111739232143,k_AB,60,18,202,35,763,76.3
1.3267314815035802,k_Bx,80,4,202,34,764,76.4
1.3306001742620794,k_A,24,6,203,34,763,76.3
1.3309663652285755,k_A,188,16,204,34,762,76.2
1.3328465448196019,k_A,140,10,205,34,761,76.1
1.3421849413893119,k_A,118,0,206,34,760,76.0
1.3431122813617682,k_A,100,14,207,34,759,75.9
1.350118141224435,k_Ax,34,2,206,34,760,76.0
1.3506959052366092,k_A,72,16,207,34,759,75.9
1.3582772051022538,k_A,196,0,208,34,758,75.8
1.3594443651262698,k_A,198,12,209,34,757,75.7
1.3663912143589361,k_Ax,36,2,208,34,758,75.8
1.3665226833706519,k_A,118,18,209,34,757,75.7
1.3665592248690817,k_A,174,18,210,34,756,75.6
1.373715426182301,k_A,24,2,211,34,755,75.5
1.3785794181190603,k_Ax,58,4,210,34,756,75.6
1.3788509021928175,k_Ax,46,18,209,34,757,75.7
1.3828511308004192,k_A,196,4,210,34,756,75.6
1.3834621135513208,k_A,56,16,211,34,755,75.5
1.3865095373192846,k_A,192,6,212,34,754,75.4
1.3876618536582506,k_A,6,14,213,34,753,75.3
1.3881174094565114,k_AB,142,16,212,35,753,75.3
1.3909184516726265,k_A,54,8,213,35,752,75.2
1.3926600048941464,k_Ax,186,10,212,35,753,75.3
1.401203634471119,k_A,146,0,213,35,752,75.2
1.4021400120174472,k_A,94,14,214,35,751,75.1
1.4038666749557338,k_A,190,10,215,35,750,75.0
1.4040175408244753,k_AB,110,18,214,36,750,75.0
1.4057532487627702,k_A,186,10,215,36,749,74.9
1.4104853331764753,k_AB,74,4,214,37,749,74.9
1.4146372916354502,k_A,166,4,215,37,748,74.8
1.4233622395010275,k_A,136,0,216,37,747,74.7
1.4287729052211477,k_A,180,2,217,37,746,74.6
1.429337981257387,k_AB,72,16,216,38,746,74.6
1.4303936123576049,k_AB,36,14,215,39,746,74.6
1.4323493143282564,k_Ax,104,10,214,39,747,74.7
1.43240993734567,k_A,160,18,215,39,746,74.6
1.4342420701387368,k_A,152,10,216,39,745,74.5
1.43505564413105,k_A,146,14,217,39,744,74.4
1.4391464319357239,k_A,172,4,218,39,743,74.3
1.4400217698457189,k_AB,120,14,217,40,743,74.3
1.4405783786767934,k_A,78,16,218,40,742,74.2
1.4479901134143689,k_A,0,2,219,40,741,74.1
1.4488496762690093,k_A,128,14,220,40,740,74.0
1.4493997619531243,k_A,82,16,221,40,739,73.9
1.449583886379574,k_AB,90,18,220,41,739,73.9
1.4561973110352857,k_A,50,2,221,41,738,73.8
1.4581565687608686,k_A,100,10,222,41,737,73.7
1.4582382409619725,k_AB,148,18,221,42,737,73.7
1.4660716782436316,k_A,178,0,222,42,736,73.6
1.4703013875366375,k_AB,144,4,221,43,736,73.6
1.4724431770873709,k_A,36,10,222,43,735,73.5
1.4730745272663186,k_AB,36,16,221,44,735,73.5
1.4770693186026915,k_Ax,186,4,220,44,736,73.6
1.4810865455955495,k_A,182,4,221,44,735,73.5
1.4812446167175803,k_Ax,106,18,220,44,736,73.6
1.4824179835351188,k_AB,186,12,219,45,736,73.6
1.4833197701065222,k_A,102,14,220,45,735,73.5
1.4843230730367623,k_A,58,14,221,45,734,73.4
1.4844259360656333,k_AB,136,18,220,46,734,73.4
1.4870856183198349,k_AB,82,8,219,47,734,73.4
1.4891572060081819,k_A,60,10,220,47,733,73.3
1.4896184389049791,k_A,126,16,221,47,732,73.2
1.489984054767737,k_A,178,16,222,47,731,73.1
1.4949373316196539,k_A,32,4,223,47,730,73.0
1.4959405823401661,k_AB,58,14,222,48,730,73.0
1.4959955924593233,k_A,164,18,223,48,729,72.89999999999999
1.5001872229682907,k_A,150,4,224,48,728,72.8
1.503717873998933,k_Ax,76,6,223,48,729,72.89999999999999
1.5051410773789504,k_A,86,12,224,48,728,72.8
1.5071754582509707,k_Ax,72,10,223,48,729,72.89999999999999
1.5125459872121134,k_AB,178,2,222,49,729,72.89999999999999
1.5149961348036027,k_AB,140,8,221,50,729,72.89999999999999
1.5167831104133702,k_AB,162,10,220,51,729,72.89999999999999
1.5178400710616509,k_Ax,38,14,219,51,730,73.0
1.5209055072994042,k_AB,176,6,218,52,730,73.0
1.5313892946585286,k_A,80,0,219,52,729,72.89999999999999
1.5319812312013421,k_A,60,16,220,52,728,72.8
1.5321360601073002,k_A,106,18,221,52,727,72.7
1.5343288191331559,k_A,22,10,222,52,726,72.6
1.534558870149815,k_A,62,18,223,52,725,72.5
1.537962558682459,k_Ax,100,6,222,52,726,72.6
1.5379991209711883,k_AB,174,18,221,53,726,72.6
1.5380208947189398,k_AB,182,18,220,54,726,72.6
1.5454633628751493,k_Ax,196,0,219,54,727,72.7
1.5476085749981059,k_AB,36,10,218,55,727,72.7
1.5583239662529116,k_A,74,0,219,55,726,72.6
1.5628199259792821,k_Ax,102,4,218,55,727,72.7
1.5634837200846072,k_A,24,16,219,55,726,72.6
1.5677039157808035,k_AB,146,4,218,56,726,72.6
1.5696112208215607,k_A,126,10,219,56,725,72.5
1.5700817606974755,k_Ax,126,16,218,56,726,72.6
1.5710868040690593,k_AB,62,14,217,57,726,72.6
1.5728783857083302,k_A,164,10,218,57,725,72.5
1.5767480731538783,k_A,8,6,219,57,724,72.39999999999999
1.5773281560356647,k_A,66,16,220,57,723,72.3
1.5796517572073132,k_A,186,8,221,57,722,72.2
1.584053709678561,k_A,118,4,222,57,721,72.1
1.5841162600541774,k_A,158,18,223,57,720,72.0
1.5880960953401808,k_A,186,4,224,57,719,71.89999999999999
1.58998713069221,k_AB,126,10,223,58,719,71.89999999999999
1.590905677678272,k_AB,100,14,222,59,719,71.89999999999999
1.5921219141547267,k_Ax,174,12,221,59,720,72.0
1.5967275695145546,k_A,86,4,222,59,719,71.89999999999999
1.5980238785121383,k_Ax,134,12,221,59,720,72.0
1.6026402699955804,k_A,84,4,222,59,719,71.89999999999999
1.6038059059643133,k_AB,192,12,221,60,719,71.89999999999999
1.6063346091796591,k_A,116,8,222,60,718,71.8
1.6119096590378763,k_A,154,2,223,60,717,71.7
1.6127336709209386,k_A,144,14,224,60,716,71.6
1.6129670794089841,k_Bx,60,18,224,59,717,71.7
