Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.78331657426112655,k_Ax,0,8,34,13,53,53.0
0.78675448916219015,k_AB,0,12,33,14,53,53.0
0.81055405138152836,k_A,6,0,34,14,52,52.0
0.8169373345129296,k_A,14,6,35,14,51,51.0
0.8255892762685868,k_Ax,14,4,34,14,52,52.0
0.82681735685028424,k_A,6,16,35,14,51,51.0
0.82703518857968139,k_Ax,14,18,34,14,52,52.0
0.83885571880517795,k_AB,12,2,33,15,52,52.0
0.85235913056488566,k_A,6,2,34,15,51,51.0
0.85416904192065168,k_Bx,12,14,34,14,52,52.0
0.8652460254543074,k_Ax,18,2,33,14,53,53.0
0.87352721506833486,k_A,18,4,34,14,52,52.0
0.88229049943204108,k_Ax,16,4,33,14,53,53.0
0.88642979892399776,k_A,10,10,34,14,52,52.0
0.88668123546320254,k_Bx,12,18,34,13,53,53.0
0.89286556662662353,k_A,0,8,35,13,52,52.0
0.89468602235533279,k_A,10,14,36,13,51,51.0
0.89864558552572149,k_Ax,12,10,35,13,52,52.0
0.91766964045738542,k_A,12,0,36,13,51,51.0
0.92550843231607915,k_AB,0,6,35,14,51,51.0
0.92870585106036407,k_A,4,12,36,14,50,50.0
0.93323671134122932,k_A,2,10,37,14,49,49.0
0.93356099952085325,k_Ax,10,18,36,14,50,50.0
0.93770229384139669,k_A,8,10,37,14,49,49.0
0.94026148440646173,k_Ax,14,12,36,14,50,50.0
0.96180569952940775,k_A,8,0,37,14,49,49.0
0.96320197982348821,k_A,0,16,38,14,48,48.0
0.98747083997216489,k_Ax,6,0,37,14,49,49.0
1.0081339865586829,k_AB,8,0,36,15,49,49.0
1.015130519402355,k_AB,12,6,35,16,49,49.0
1.0214256713904994,k_AB,0,8,34,17,49,49.0
1.0308244538266229,k_Bx,8,4,34,16,50,50.0
1.0336823114752469,k_A,10,12,35,16,49,49.0
1.0356356792656796,k_A,8,14,36,16,48,48.0
1.0457229617986368,k_Ax,4,4,35,16,49,49.0
1.0458537185308219,k_Ax,16,18,34,16,50,50.0
1.0534786484385574,k_A,6,6,35,16,49,49.0
1.0549621604637218,k_Bx,18,14,35,15,50,50.0
1.0653100494784804,k_AB,2,4,34,16,50,50.0
1.0669242693055425,k_A,16,14,35,16,49,49.0
1.0687807288349538,k_AB,10,14,34,17,49,49.0
1.0839741197330544,k_A,0,2,35,17,48,48.0
1.0857414714047282,k_A,12,14,36,17,47,47.0
1.0962339670858687,k_A,0,4,37,17,46,46.0
1.1091842951947859,k_Ax,6,2,36,17,47,47.0
1.125171526069745,k_AB,18,0,35,18,47,47.0
1.1379435549839005,k_AB,8,2,34,19,47,47.0
1.1388791393004949,k_AB,8,16,33,20,47,47.0
1.1464545255324798,k_A,10,6,34,20,46,46.0
1.1477871163441622,k_AB,0,16,33,21,46,46.0
1.1578052805580494,k_Bx,10,4,33,20,47,47.0
1.1615539101984536,k_Ax,18,10,32,20,48,48.0
1.1635219127941288,k_Ax,8,14,31,20,49,49.0
1.1700954872622491,k_Bx,0,8,31,19,50,50.0
1.1787544707246904,k_Bx,0,6,31,18,51,51.0
1.1899188165385386,k_AB,0,4,30,19,51,51.0
1.1913255962703277,k_Ax,2,16,29,19,52,52.0
1.1938134307940509,k_A,18,12,30,19,51,51.0
1.1943092377138549,k_A,2,18,31,19,50,50.0
1.1970556348526433,k_A,14,12,32,19,49,49.0
1.1993606750538373,k_Ax,2,14,31,19,50,50.0
1.2080551980452772,k_A,2,6,32,19,49,49.0
1.2326989817451275,k_A,6,0,33,19,48,48.0
1.233252585654842,k_Ax,2,18,32,19,49,49.0
1.2461852265196613,k_Bx,8,2,32,18,50,50.0
1.2644566272605038,k_AB,12,0,31,19,50,50.0
1.2749281198242608,k_A,8,4,32,19,49,49.0
1.2841412600400777,k_Ax,18,4,31,19,50,50.0
1.2878341140941474,k_A,18,10,32,19,49,49.0
1.2949568171496095,k_Ax,14,6,31,19,50,50.0
1.3088641324343422,k_A,6,2,32,19,49,49.0
1.3132051708881118,k_AB,8,10,31,20,49,49.0
1.3245443735938442,k_A,18,2,32,20,48,48.0
1.3312342674307889,k_A,16,6,33,20,47,47.0
1.3446208948580369,k_AB,6,2,32,21,47,47.0
1.360564315946613,k_Ax,0,2,31,21,48,48.0
1.3640181545082133,k_AB,2,12,30,22,48,48.0
1.3684194649247445,k_Bx,8,10,30,21,49,49.0
1.3730421647531068,k_A,4,10,31,21,48,48.0
1.3773712995232807,k_A,8,10,32,21,47,47.0
1.3891787243695854,k_AB,18,2,31,22,47,47.0
1.3910376603272911,k_A,8,14,32,22,46,46.0
1.3913416292034231,k_A,8,18,33,22,45,45.0
1.3943721695062523,k_AB,8,12,32,23,45,45.0
1.4079963298632758,k_A,8,2,33,23,44,44.0
1.41543067310597,k_AB,10,6,32,24,44,44.0
1.4174814256570933,k_AB,6,14,31,25,44,44.0
1.4177099648926539,k_A,10,18,32,25,43,43.0
1.419013856343216,k_Ax,4,16,31,25,44,44.0
1.4195968606548282,k_Ax,4,18,30,25,45,45.0
1.4499562706468179,k_A,2,0,31,25,44,44.0
1.4548658761951108,k_A,0,10,32,25,43,43.0
1.4600883789475438,k_A,16,8,33,25,42,42.0
1.469728816289636,k_A,10,4,34,25,41,41.0
1.475671815079681,k_AB,6,8,33,26,41,41.0
1.4763993603247398,k_Ax,18,16,32,26,42,42.0
1.4858638007741942,k_AB,10,4,31,27,42,42.0
1.4965023232609496,k_A,4,4,32,27,41,41.0
1.4985778260938902,k_A,2,14,33,27,40,40.0
1.5039267733324666,k_A,14,8,34,27,39,39.0
1.5309318982474909,k_AB,2,0,33,28,39,39.0
1.5340539164074367,k_Ax,4,12,32,28,40,40.0
1.5390869241597382,k_AB,16,8,31,29,40,40.0
1.5392270064833737,k_A,14,18,32,29,39,39.0
1.5468934045954768,k_AB,6,6,31,30,39,39.0
1.5474919857097742,k_A,4,18,32,30,38,38.0
1.5536760048003715,k_Bx,8,8,32,29,39,39.0
1.560623606934217,k_AB,16,6,31,30,39,39.0
1.5682237447656007,k_Bx,10,6,31,29,40,40.0
1.5719884442651468,k_AB,16,10,30,30,40,40.0
1.5738100968761355,k_Ax,12,14,29,30,41,41.0
1.5788386239457408,k_AB,0,10,28,31,41,41.0
1.5825431023418672,k_AB,18,10,27,32,41,41.0
1.5832763044639031,k_A,2,18,28,32,40,40.0
1.5963263344657161,k_Bx,10,2,28,31,41,41.0
1.5984335310291466,k_Ax,8,14,27,31,42,42.0
1.60898008008452,k_Bx,6,4,27,30,43,43.0
1.6106936812111075,k_AB,16,14,26,31,43,43.0
1.6258469263924964,k_Ax,4,2,25,31,44,44.0
1.6277254864968043,k_A,14,14,26,31,43,43.0
1.6438323484628097,k_A,2,2,27,31,42,42.0
1.6507735253390938,k_Bx,18,6,27,30,43,43.0
1.661636957327429,k_AB,4,4,26,31,43,43.0
1.6655001940173557,k_Bx,18,10,26,30,44,44.0
1.67165111570197,k_AB,10,8,25,31,44,44.0
1.6750033430775377,k_Ax,10,12,24,31,45,45.0
1.677297325830722,k_Bx,6,14,24,30,46,46.0
1.6781932988790662,k_A,0,18,25,30,45,45.0
1.6921820911250531,k_Ax,8,2,24,30,46,46.0
1.6934095557773965,k_A,12,16,25,30,45,45.0
1.6938592531457106,k_AB,8,18,24,31,45,45.0
1.6976606333104689,k_Bx,2,12,24,30,46,46.0
1.7183182001627406,k_Bx,12,0,24,29,47,47.0
1.7191851046001361,k_Ax,0,18,23,29,48,48.0
1.7237738911830094,k_AB,8,10,22,30,48,48.0
1.7490039875717167,k_Ax,6,0,21,30,49,49.0
1.7642520356553544,k_Bx,6,2,21,29,50,50.0
1.764651010363635,k_Ax,10,18,20,29,51,51.0
1.76655108782772,k_Bx,16,14,20,28,52,52.0
1.7706993956386488,k_Bx,16,10,20,27,53,53.0
1.7746673794204597,k_Bx,0,12,20,26,54,54.0
1.7860788556140939,k_Ax,8,4,19,26,55,55.00000000000001
1.7872048449730951,k_AB,12,16,18,27,55,55.00000000000001
1.7961085360669731,k_AB,4,6,17,28,55,55.00000000000001
1.803230635859935,k_Bx,6,8,17,27,56,56.00000000000001
1.8094325629394128,k_AB,14,8,16,28,56,56.00000000000001
1.8164430552858259,k_A,6,8,17,28,55,55.00000000000001
1.8493393362894763,k_Bx,2,0,17,27,56,56.00000000000001
1.850103818998035,k_Ax,2,18,16,27,57,56.99999999999999
1.8661819057623164,k_A,4,2,17,27,56,56.00000000000001
1.8674775031535977,k_AB,6,16,16,28,56,56.00000000000001
1.868443311793434,k_A,16,16,17,28,55,55.00000000000001
1.8697323673754787,k_Bx,8,16,17,27,56,56.00000000000001
1.8705203545721298,k_A,0,18,18,27,55,55.00000000000001
1.8748503621008179,k_A,14,10,19,27,54,54.0
1.8978523742084348,k_A,10,0,20,27,53,53.0
1.8982110545914097,k_A,10,18,21,27,52,52.0
1.8997217010964724,k_A,4,16,22,27,51,51.0
1.9190325760596658,k_Bx,14,0,22,26,52,52.0
1.9633460051569482,k_A,0,0,23,26,51,51.0
1.9655294865376434,k_Bx,10,14,23,25,52,52.0
1.9655701335492815,k_A,18,18,24,25,51,51.0
1.9702319586771286,k_Ax,10,10,23,25,52,52.0
1.9725092259889323,k_A,10,14,24,25,51,51.0
1.9736659461267445,k_A,14,16,25,25,50,50.0
1.9966397460889822,k_Bx,8,0,25,24,51,51.0
2.0004944971806151,k_A,4,12,26,24,50,50.0
2.0089154473705588,k_Bx,4,6,26,23,51,51.0
2.022435338184565,k_A,6,2,27,23,50,50.0
2.0264745895906069,k_A,18,10,28,23,49,49.0
2.0375517811541628,k_Bx,0,4,28,22,50,50.0
2.0376730829379253,k_A,16,18,29,22,49,49.0
2.043399251173025,k_Bx,14,8,29,21,50,50.0
2.0443273137494034,k_A,18,16,30,21,49,49.0
2.0471660927657802,k_AB,18,12,29,22,49,49.0
2.0538642086151859,k_Bx,4,8,29,21,50,50.0
2.0688027504329605,k_AB,2,2,28,22,50,50.0
2.0689379510756059,k_AB,16,18,27,23,50,50.0
2.0909748790845541,k_A,8,0,28,23,49,49.0
2.0927299885681543,k_Bx,0,16,28,22,50,50.0
2.0999880585337629,k_Bx,16,6,28,21,51,51.0
2.1015708376693767,k_AB,4,16,27,22,51,51.0
2.1102166911760927,k_Ax,2,6,26,22,52,52.0
2.1119434352822077,k_A,0,16,27,22,51,51.0
2.1211030667600497,k_A,16,4,28,22,50,50.0
2.1232665897903087,k_AB,10,14,27,23,50,50.0
2.1239805920273307,k_A,2,18,28,23,49,49.0
2.1292277472171923,k_Ax,2,10,27,23,50,50.0
2.1349171163225078,k_A,14,8,28,23,49,49.0
2.1396961205309868,k_A,6,10,29,23,48,48.0
2.1399004621397855,k_AB,14,18,28,24,48,48.0
2.156513414639829,k_Ax,16,0,27,24,49,49.0
2.1683020350512949,k_A,16,2,28,24,48,48.0
2.1756021143538455,k_A,16,6,29,24,47,47.0
2.1908832305235064,k_Bx,2,2,29,23,48,48.0
2.1911614599070726,k_AB,10,18,28,24,48,48.0
2.1938822991368903,k_AB,16,12,27,25,48,48.0
2.1963407816119394,k_AB,2,14,26,26,48,48.0
2.1975347284538067,k_Ax,14,16,25,26,49,49.0
2.2048219266366247,k_Ax,16,6,24,26,50,50.0
2.2097441449455499,k_Ax,4,10,23,26,51,51.0
2.2143683090121367,k_Bx,8,10,23,25,52,52.0
2.2164249836900889,k_Ax,14,14,22,25,53,53.0
2.2252796253115319,k_A,18,4,23,25,52,52.0
2.2489077381860922,k_A,6,0,24,25,51,51.0
2.2522966230976205,k_Ax,4,12,23,25,52,52.0
2.2625481387928446,k_A,6,4,24,25,51,51.0
2.2711401425656641,k_AB,16,4,23,26,51,51.0
2.2873025252892849,k_Bx,18,0,23,25,52,52.0
2.2880152513743428,k_Ax,2,18,22,25,53,53.0
2.2919829285039839,k_AB,14,10,21,26,53,53.0
2.3002203541691824,k_A,0,6,22,26,52,52.0
2.3032468193198548,k_A,10,12,23,26,51,51.0
2.3053453837717108,k_Bx,10,14,23,25,52,52.0
2.3068172017165853,k_Bx,4,16,23,24,53,53.0
2.3324868746125302,k_Bx,4,0,23,23,54,54.0
2.3426341641383259,k_Ax,6,4,22,23,55,55.00000000000001
2.3515314331431818,k_Ax,18,4,21,23,56,56.00000000000001
2.369913970145201,k_A,12,0,22,23,55,55.00000000000001
2.3762225869690261,k_A,4,8,23,23,54,54.0
2.3853945160953507,k_A,12,4,24,23,53,53.0
2.4026948177619656,k_AB,12,0,23,24,53,53.0
2.4054045441629683,k_AB,14,12,22,25,53,53.0
2.4054076852184214,k_AB,18,18,21,26,53,53.0
2.4056173477224556,k_A,12,18,22,26,52,52.0
2.4345769784864641,k_A,2,0,23,26,51,51.0
2.4364958520150504,k_A,14,14,24,26,50,50.0
2.4493523892179323,k_AB,6,2,23,27,50,50.0
2.4608778916711764,k_AB,16,2,22,28,50,50.0
2.4677295267228225,k_A,0,8,23,28,49,49.0
2.4732803704163246,k_Ax,12,8,22,28,50,50.0
2.4754543004712812,k_A,10,14,23,28,49,49.0
2.4755855553232653,k_Bx,14,18,23,27,50,50.0
2.4767404719106314,k_Bx,12,16,23,26,51,51.0
2.4825242177334519,k_A,8,8,24,26,50,50.0
2.4896987505901902,k_A,14,6,25,26,49,49.0
2.4911140732026849,k_A,4,16,26,26,48,48.0
2.4976742099914513,k_AB,0,8,25,27,48,48.0
2.5036548513293888,k_AB,6,8,24,28,48,48.0
2.5053876555054342,k_Ax,0,16,23,28,49,49.0
2.5103444105724626,k_Bx,0,10,23,27,50,50.0
2.5123599616565166,k_Ax,14,14,22,27,51,51.0
2.5133405129173632,k_AB,16,16,21,28,51,51.0
2.5176034373123053,k_A,10,10,22,28,50,50.0
2.5547293842488545,k_Ax,0,0,21,28,51,51.0
2.5626802421950514,k_A,8,6,22,28,50,50.0
2.5713311720607628,k_AB,0,6,21,29,50,50.0
2.5811155343970471,k_AB,12,4,20,30,50,50.0
2.590979358852886,k_A,14,4,21,30,49,49.0
2.5950403887601605,k_A,12,10,22,30,48,48.0
2.6032086140791644,k_Ax,8,6,21,30,49,49.0
2.6103867915867731,k_A,16,6,22,30,48,48.0
2.6152335101283679,k_A,4,10,23,30,47,47.0
2.6211129688478372,k_AB,8,8,22,31,47,47.0
2.6218776159252228,k_Ax,0,18,21,31,48,48.0
2.647245552536277,k_A,4,0,22,31,47,47.0
2.6510291063599136,k_Bx,14,10,22,30,48,48.0
2.6513208079460755,k_Ax,12,18,21,30,49,49.0
2.651953343972969,k_A,2,18,22,30,48,48.0
2.6529623846709378,k_A,14,16,23,30,47,47.0
2.6549611212694417,k_AB,10,14,22,31,47,47.0
2.6629327042742408,k_A,8,6,23,31,46,46.0
2.6667542741300845,k_AB,12,10,22,32,46,46.0
2.6718083556058851,k_A,18,8,23,32,45,45.0
2.67453492597024,k_A,12,12,24,32,44,44.0
2.6787216296968275,k_A,8,10,25,32,43,43.0
2.6910467108777403,k_Bx,12,2,25,31,44,44.0
2.6959448958792116,k_A,0,10,26,31,43,43.0
2.7092599789131464,k_Bx,6,2,26,30,44,44.0
2.7215119432585153,k_A,12,2,27,30,43,43.0
2.7307442330814249,k_Ax,14,4,26,30,44,44.0
2.7320091073860673,k_Bx,6,16,26,29,45,45.0
2.7379207054884453,k_Bx,6,8,26,28,46,46.0
2.7944356598392335,k_A,0,0,27,28,45,45.0
2.7998571326946027,k_A,12,8,28,28,44,44.0
2.8032528598897661,k_A,16,10,29,28,43,43.0
2.8073482669246554,k_AB,6,10,28,29,43,43.0
2.8088906091818733,k_A,18,14,29,29,42,42.0
2.8184822445551423,k_A,8,4,30,29,41,41.0
2.8192447730737262,k_Ax,18,16,29,29,42,42.0
2.8346046583794036,k_A,16,0,30,29,41,41.0
2.8356966021183299,k_A,6,16,31,29,40,40.0
2.8517321137687714,k_Bx,12,0,31,28,41,41.0
2.8527577841950049,k_A,8,16,32,28,40,40.0
2.8625564778827659,k_Bx,4,4,32,27,41,41.0
2.8640472983530501,k_AB,18,14,31,28,41,41.0
2.8670301640932614,k_A,2,12,32,28,40,40.0
2.8728998841031381,k_Ax,4,8,31,28,41,41.0
2.8731048596991968,k_A,12,18,32,28,40,40.0
2.8817596289622669,k_Bx,12,4,32,27,41,41.0
2.8891364553829679,k_Ax,8,6,31,27,42,42.0
2.8973098048447592,k_A,18,4,32,27,41,41.0
2.8993910966800613,k_A,4,14,33,27,40,40.0
2.900846136642127,k_A,2,16,34,27,39,39.0
2.9016018240039805,k_Bx,16,16,34,26,40,40.0
2.9024606306652023,k_Ax,14,16,33,26,41,41.0
2.9100531480989216,k_A,4,6,34,26,40,40.0
2.9102287205089019,k_AB,12,18,33,27,40,40.0
2.9242792211349009,k_A,18,0,34,27,39,39.0
2.925931415369194,k_A,12,14,35,27,38,38.0
2.9324114448001373,k_Ax,14,6,34,27,39,39.0
2.9474632326667738,k_Ax,16,0,33,27,40,40.0
2.9499808177120759,k_AB,12,12,32,28,40,40.0
2.9556686983667801,k_Bx,8,8,32,27,41,41.0
2.9609615050354514,k_AB,12,8,31,28,41,41.0
2.9740778246804647,k_Ax,4,2,30,28,42,42.0
2.9813543638390319,k_A,8,6,31,28,41,41.0
2.9878215655751745,k_Ax,16,6,30,28,42,42.0
2.9944475114921065,k_A,14,6,31,28,41,41.0
3.0034754244787196,k_A,12,4,32,28,40,40.0
3.0120641925073466,k_A,14,4,33,28,39,39.0
3.0172359782865792,k_Bx,12,8,33,27,40,40.0
3.0239992613304136,k_AB,8,6,32,28,40,40.0
3.0328790263796606,k_Ax,12,4,31,28,41,41.0
3.0362168449918321,k_AB,18,10,30,29,41,41.0
3.0473445866584461,k_A,14,2,31,29,40,40.0
3.0634760269473533,k_A,12,0,32,29,39,39.0
3.0666783352174685,k_A,0,12,33,29,38,38.0
3.0738219262778745,k_AB,4,6,32,30,38,38.0
3.0858196064336068,k_A,8,2,33,30,37,37.0
3.0870542243812484,k_Ax,4,16,32,30,38,38.0
3.0913351319040352,k_Ax,4,10,31,30,39,39.0
3.1092196473114209,k_AB,8,0,30,31,39,39.0
3.1289638138861466,k_AB,6,0,29,32,39,39.0
3.1342582191954849,k_Ax,14,8,28,32,40,40.0
3.1583467566090482,k_Ax,4,0,27,32,41,41.0
3.189921844965502,k_AB,0,0,26,33,41,41.0
3.1985577732086528,k_Bx,16,4,26,32,42,42.0
3.2328852785637943,k_Ax,2,0,25,32,43,43.0
3.2445461059112417,k_Bx,16,2,25,31,44,44.0
3.2524640477456912,k_Bx,4,6,25,30,45,45.0
3.2556748303878971,k_A,4,12,26,30,44,44.0
3.2706788208062658,k_A,4,2,27,30,43,43.0
3.2799016814362987,k_A,12,4,28,30,42,42.0
3.2817762179159597,k_Bx,10,14,28,29,43,43.0
3.2916709031380882,k_Ax,8,4,27,29,44,44.0
3.2918007951754,k_A,14,18,28,29,43,43.0
3.3012744255840398,k_Ax,12,4,27,29,44,44.0
3.3025610888010206,k_Ax,6,16,26,29,45,45.0
3.3031880482964255,k_AB,2,18,25,30,45,45.0
3.3133329570737016,k_A,6,4,26,30,44,44.0
3.3139903219976343,k_A,0,18,27,30,43,43.0
3.3334281301475364,k_AB,12,0,26,31,43,43.0
3.3342572054685533,k_A,18,16,27,31,42,42.0
3.3469662691493687,k_Ax,12,2,26,31,43,43.0
3.3481112920617866,k_A,10,16,27,31,42,42.0
3.3609287492669502,k_A,12,2,28,31,41,41.0
3.3631420256427487,k_A,6,14,29,31,40,40.0
3.3655666259066779,k_Ax,4,14,28,31,41,41.0
3.3673956254884705,k_A,14,14,29,31,40,40.0
3.3707198897542496,k_Ax,4,12,28,31,41,41.0
3.3862622661125124,k_A,2,2,29,31,40,40.0
3.396467254703317,k_A,4,4,30,31,39,39.0
3.3984514907934682,k_Ax,12,14,29,31,40,40.0
3.4267498671331635,k_A,4,0,30,31,39,39.0
3.4314000454281102,k_A,2,10,31,31,38,38.0
3.4326790261452622,k_A,6,16,32,31,37,37.0
3.436411471170512,k_Ax,16,10,31,31,38,38.0
3.440223036108482,k_A,14,10,32,31,37,37.0
3.4548090272425807,k_AB,2,2,31,32,37,37.0
3.45920844549785,k_Bx,6,10,31,31,38,38.0
3.4597161747854455,k_Ax,4,18,30,31,39,39.0
3.4604406926871198,k_AB,18,16,29,32,39,39.0
3.4664526721196394,k_A,4,8,30,32,38,38.0
3.4694741666647086,k_A,4,12,31,32,37,37.0
3.4696157314732012,k_AB,14,18,30,33,37,37.0
3.4715693659879774,k_AB,6,14,29,34,37,37.0
3.4797453045662068,k_Ax,18,4,28,34,38,38.0
3.4870962750562358,k_Bx,8,6,28,33,39,39.0
3.4875268411636422,k_A,4,18,29,33,38,38.0
3.4935655550643623,k_AB,4,8,28,34,38,38.0
3.4948044671568046,k_AB,6,16,27,35,38,38.0
3.4971038437110935,k_A,0,14,28,35,37,37.0
3.5015236304030415,k_Ax,8,10,27,35,38,38.0
3.5104771805184729,k_A,12,4,28,35,37,37.0
3.5179285197620866,k_Bx,6,6,28,34,38,38.0
3.5205523067792903,k_Bx,14,12,28,33,39,39.0
3.5336370104228152,k_AB,8,2,27,34,39,39.0
3.5442176010100006,k_Ax,4,4,26,34,40,40.0
3.5524961413009022,k_Bx,0,6,26,33,41,41.0
3.5562006233441643,k_Bx,18,10,26,32,42,42.0
3.5609120811999126,k_AB,2,10,25,33,42,42.0
3.5631678705786816,k_A,4,14,26,33,41,41.0
3.5674745668048211,k_AB,10,10,25,34,41,41.0
3.5851776068118721,k_A,16,0,26,34,40,40.0
3.5880128806031126,k_Bx,12,12,26,33,41,41.0
3.5890793677892132,k_Ax,10,16,25,33,42,42.0
3.5923451512191793,k_AB,4,12,24,34,42,42.0
3.6011198406699374,k_Ax,14,4,23,34,43,43.0
3.6125764165796355,k_A,16,2,24,34,42,42.0
3.6165971331035722,k_AB,14,10,23,35,42,42.0
3.624001838071663,k_A,8,6,24,35,41,41.0
3.6280201628909388,k_Bx,14,10,24,34,42,42.0
3.6342121814427633,k_Bx,0,8,24,33,43,43.0
3.6348896337662646,k_Ax,0,18,23,33,44,44.0
3.6366145042460487,k_AB,14,14,22,34,44,44.0
3.640186497029136,k_AB,0,12,21,35,44,44.0
3.6438415662593604,k_A,18,10,22,35,43,43.0
3.6550584617425081,k_AB,16,2,21,36,43,43.0
3.6640187482367552,k_A,14,4,22,36,42,42.0
