Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
3.6533604152919628,k_A,2,12,5,7,8,40.0
3.7683946160698589,k_Ax,2,2,4,7,9,45.0
3.9202794828462242,k_Bx,0,2,4,6,10,50.0
3.9638418645160449,k_Bx,2,10,4,5,11,55.00000000000001
3.9747821986844962,k_AB,2,16,3,6,11,55.00000000000001
3.9783878189445812,k_AB,0,18,2,7,11,55.00000000000001
4.0820546689298514,k_A,0,4,3,7,10,50.0
4.1725293251099895,k_AB,0,4,2,8,10,50.0
4.2033401577479053,k_AB,0,12,1,9,10,50.0
4.245184715976265,k_A,2,10,2,9,9,45.0
4.3158287569317464,k_A,2,6,3,9,8,40.0
4.3192858667614864,k_Bx,0,18,3,8,9,45.0
4.4361283798888103,k_A,2,2,4,8,8,40.0
4.4735331464712749,k_Ax,2,10,3,8,9,45.0
4.5185684039037142,k_Bx,2,8,3,7,10,50.0
4.5284199313870968,k_A,0,16,4,7,9,45.0
4.5536436825909536,k_Ax,2,12,3,7,10,50.0
4.7829367146852269,k_A,0,0,4,7,9,45.0
4.8083120547109628,k_Bx,0,12,4,6,10,50.0
4.8223282090147563,k_Ax,0,16,3,6,11,55.00000000000001
4.8418343721605615,k_A,2,12,4,6,10,50.0
4.9628408459546094,k_A,0,2,5,6,9,45.0
4.9914378406496027,k_A,2,10,6,6,8,40.0
5.0098061612349944,k_Ax,2,12,5,6,9,45.0
5.0103629173503235,k_A,2,18,6,6,8,40.0
5.0129167352936248,k_Ax,2,18,5,6,9,45.0
5.0635682930095545,k_Ax,2,6,4,6,10,50.0
5.2603198396666375,k_Ax,0,0,3,6,11,55.00000000000001
5.4297421925105782,k_Bx,2,0,3,5,12,60.0
5.431527223788037,k_A,2,18,4,5,11,55.00000000000001
5.5065188725922631,k_A,2,4,5,5,10,50.0
5.5783119720947756,k_Ax,2,4,4,5,11,55.00000000000001
5.766862612735034,k_A,2,0,5,5,10,50.0
5.7766317683633019,k_Bx,2,16,5,4,11,55.00000000000001
5.8301930240296169,k_A,2,6,6,4,10,50.0
5.8655920902861256,k_A,2,8,7,4,9,45.0
5.8916937203555415,k_Ax,2,10,6,4,10,50.0
5.8956896904859724,k_Ax,2,18,5,4,11,55.00000000000001
5.9016870179972196,k_A,2,16,6,4,10,50.0
5.9871235025331293,k_Ax,2,2,5,4,11,55.00000000000001
6.0557097643479452,k_A,2,4,6,4,10,50.0
6.0866186760747301,k_Bx,0,10,6,3,11,55.00000000000001
6.1452497360916229,k_Bx,0,6,6,2,12,60.0
6.1594680003558855,k_A,2,14,7,2,11,55.00000000000001
6.1808979882781898,k_A,2,12,8,2,10,50.0
6.2059492439466091,k_A,0,12,9,2,9,45.0
6.2368656007733057,k_A,0,10,10,2,8,40.0
6.2444633282059092,k_A,0,16,11,2,7,35.0
6.2697613285262452,k_Ax,0,12,10,2,8,40.0
6.2991690324644551,k_AB,0,10,9,3,8,40.0
6.3296162969914667,k_Bx,0,10,9,2,9,45.0
6.3718830436410627,k_Bx,0,8,9,1,10,50.0
6.3805108689013776,k_AB,0,16,8,2,10,50.0
6.4735310956077328,k_AB,0,2,7,3,10,50.0
6.526225885977448,k_AB,2,6,6,4,10,50.0
6.5586953870360816,k_A,2,10,7,4,9,45.0
6.6471375559864789,k_Bx,0,4,7,3,10,50.0
6.6862593694699513,k_A,0,10,8,3,9,45.0
6.7128663116030287,k_AB,2,10,7,4,9,45.0
6.7165567594178315,k_A,0,18,8,4,8,40.0
6.7199567846369819,k_AB,0,18,7,5,8,40.0
6.8105783076035209,k_A,0,4,8,5,7,35.0
6.8298262655315227,k_AB,2,12,7,6,7,35.0
6.8603458917072686,k_AB,0,10,6,7,7,35.0
6.8951945232932914,k_Bx,0,10,6,6,8,40.0
6.8964561208162438,k_A,2,18,7,6,7,35.0
6.9010042605327122,k_Bx,0,18,7,5,8,40.0
6.9198517860180591,k_Ax,2,14,6,5,9,45.0
6.9791198769577498,k_A,0,6,7,5,8,40.0
7.0141192974398097,k_AB,2,8,6,6,8,40.0
7.1188109758130445,k_A,2,2,7,6,7,35.0
7.1199781576851358,k_AB,2,18,6,7,7,35.0
7.14764578450764,k_A,0,10,7,7,6,30.0
7.1732088585223259,k_AB,0,10,6,8,6,30.0
7.2065795399639914,k_Bx,2,8,6,7,7,35.0
7.3393707573505935,k_AB,2,0,5,8,7,35.0
7.3883603565583762,k_AB,0,6,4,9,7,35.0
7.4541245379200021,k_AB,2,4,3,10,7,35.0
7.5007633912827121,k_A,2,8,4,10,6,30.0
7.6213225336821244,k_Ax,2,2,3,10,7,35.0
7.6438038901394139,k_A,0,14,4,10,6,30.0
7.7000531523611855,k_A,0,8,5,10,5,25.0
7.7061184517646115,k_AB,2,16,4,11,5,25.0
7.720097606789829,k_A,2,14,5,11,4,20.0
7.7501058493588468,k_A,0,12,6,11,3,15.0
7.7544311770036201,k_A,0,18,7,11,2,10.0
7.8421826948177582,k_AB,0,4,6,12,2,10.0
7.8506029492756868,k_Bx,2,16,6,11,3,15.0
7.8582361516790797,k_A,2,16,7,11,2,10.0
8.1197820359791013,k_A,0,0,8,11,1,5.0
8.21835826073705,k_A,2,2,9,11,0,0.0
8.2540036941365269,k_Bx,0,10,9,10,1,5.0
8.2768390343336584,k_Bx,2,12,9,9,2,10.0
8.4097059585748202,k_Bx,2,0,9,8,3,15.0
8.45407825363983,k_Ax,2,8,8,8,4,20.0
8.5134756869758341,k_Bx,2,6,8,7,5,25.0
8.60107794066327,k_AB,2,2,7,8,5,25.0
8.6143077883055508,k_Bx,0,16,7,7,6,30.0
8.6403794623963943,k_A,2,12,8,7,5,25.0
8.7328894281079084,k_Bx,2,2,8,6,6,30.0
8.9274200889398543,k_Ax,0,0,7,6,7,35.0
9.019450417020046,k_Bx,2,4,7,5,8,40.0
9.0548103469281465,k_AB,0,12,6,6,8,40.0
9.0970667666265541,k_Bx,2,10,6,5,9,45.0
9.148412495495732,k_A,2,8,7,5,8,40.0
9.1902767604914644,k_A,0,10,8,5,7,35.0
9.2525067141546486,k_Ax,0,8,7,5,8,40.0
9.2671926913072085,k_AB,2,14,6,6,8,40.0
9.2793169434379976,k_Ax,2,16,5,6,9,45.0
9.3166562296360365,k_A,2,10,6,6,8,40.0
9.3321391873339898,k_AB,0,14,5,7,8,40.0
9.4264243168289141,k_A,2,4,6,7,7,35.0
9.4541458382935275,k_AB,2,10,5,8,7,35.0
9.6796907782749404,k_A,0,0,6,8,6,30.0
9.7159241407231853,k_Ax,0,10,5,8,7,35.0
9.7578438643789198,k_AB,2,8,4,9,7,35.0
9.8582471699930529,k_A,2,2,5,9,6,30.0
9.8706616965655396,k_A,0,16,6,9,5,25.0
9.9341216720371914,k_AB,2,4,5,10,5,25.0
9.9675466094935317,k_Bx,0,12,5,9,6,30.0
9.9896734902976441,k_Bx,0,14,5,8,7,35.0
10.128630106936772,k_A,2,0,6,8,6,30.0
