Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.91127948069152187,k_AB,2,8,23,14,63,63.0
0.92158199383971762,k_A,6,10,24,14,62,62.0
0.9303881220353426,k_A,14,10,25,14,61,61.0
0.93455658508840334,k_A,18,14,26,14,60,60.0
0.9450166834544621,k_A,4,10,27,14,59,59.0
0.95919555525278344,k_A,6,8,28,14,58,57.99999999999999
0.99968318419846369,k_Ax,14,0,27,14,59,59.0
1.0101992872340995,k_AB,4,10,26,15,59,59.0
1.0183262672744073,k_A,0,12,27,15,58,57.99999999999999
1.03049431273216,k_AB,14,8,26,16,58,57.99999999999999
1.0580078379885349,k_A,16,2,27,16,57,56.99999999999999
1.0672240257471071,k_AB,14,10,26,17,57,56.99999999999999
1.0771399520550859,k_A,10,10,27,17,56,56.00000000000001
1.0959733881830833,k_AB,6,6,26,18,56,56.00000000000001
1.1039039931767423,k_A,10,12,27,18,55,55.00000000000001
1.1294636761689565,k_A,4,4,28,18,54,54.0
1.1508640997641959,k_AB,18,4,27,19,54,54.0
1.1521694095111494,k_AB,6,18,26,20,54,54.0
1.1564215058800333,k_A,0,16,27,20,53,53.0
1.1575961566401134,k_A,8,18,28,20,52,52.0
1.1710719085830363,k_A,12,8,29,20,51,51.0
1.1931451931949104,k_A,16,4,30,20,50,50.0
1.1977436151836796,k_AB,18,14,29,21,50,50.0
1.2078840850972692,k_AB,10,10,28,22,50,50.0
1.240947036604851,k_A,6,2,29,22,49,49.0
1.256659482406838,k_A,0,8,30,22,48,48.0
1.3376029314466724,k_A,0,0,31,22,47,47.0
1.355865737393485,k_AB,10,6,30,23,47,47.0
1.3641593846205979,k_AB,10,12,29,24,47,47.0
1.3943103583934691,k_A,10,2,30,24,46,46.0
1.3949783135660991,k_A,14,18,31,24,45,45.0
1.3955914635358448,k_AB,14,18,30,25,45,45.0
1.4140434906477446,k_A,12,6,31,25,44,44.0
1.4163545716360746,k_A,16,16,32,25,43,43.0
1.4169797049176478,k_A,12,18,33,25,42,42.0
1.4196754388054496,k_A,14,16,34,25,41,41.0
1.426644542735459,k_A,0,14,35,25,40,40.0
1.4351091860048366,k_A,4,12,36,25,39,39.0
1.4368499974503732,k_A,2,18,37,25,38,38.0
1.437426859177199,k_AB,12,18,36,26,38,38.0
1.4381640840882965,k_A,10,18,37,26,37,37.0
1.4437274182607274,k_A,10,14,38,26,36,36.0
1.4499032028198637,k_A,6,14,39,26,35,35.0
1.4563143211143466,k_A,4,14,40,26,34,34.0
1.5148259213248993,k_A,4,0,41,26,33,33.0
1.5238408156446659,k_Ax,0,12,40,26,34,34.0
1.5649288224990094,k_A,14,0,41,26,33,33.0
1.5863083749607378,k_AB,16,4,40,27,33,33.0
1.5990143575494054,k_A,16,8,41,27,32,32.0
1.6148196830809505,k_A,4,8,42,27,31,31.0
1.6589460127914464,k_AB,12,0,41,28,31,31.0
1.7056567556881383,k_A,10,0,42,28,30,30.0
1.7597632617860555,k_AB,6,0,41,29,30,30.0
1.7814393923723846,k_AB,4,6,40,30,30,30.0
1.7934076341335281,k_AB,6,10,39,31,30,30.0
1.7967072180495989,k_A,10,16,40,31,29,28.999999999999996
1.8054152679693758,k_A,16,12,41,31,28,28.000000000000004
1.8177932652038316,k_A,2,10,42,31,27,27.0
1.820591440385577,k_AB,14,16,41,32,27,27.0
1.8350836928484235,k_AB,12,8,40,33,27,27.0
1.8408694978612599,k_AB,12,14,39,34,27,27.0
1.8838804871484147,k_AB,18,0,38,35,27,27.0
1.8839955162268245,k_A,18,18,39,35,26,26.0
1.9214272741904228,k_AB,8,2,38,36,26,26.0
1.952126867929487,k_AB,4,4,37,37,26,26.0
2.0041242894747815,k_AB,10,0,36,38,26,26.0
2.0535753135208243,k_A,16,0,37,38,25,25.0
2.0904110564360194,k_A,12,2,38,38,24,24.0
2.1197446774360085,k_Bx,12,4,38,37,25,25.0
2.1255813934999184,k_AB,16,14,37,38,25,25.0
2.1554394440055731,k_A,10,4,38,38,24,24.0
2.15786838095628,k_A,0,18,39,38,23,23.0
2.210615024058491,k_AB,14,0,38,39,23,23.0
2.2446290649637164,k_Bx,2,4,38,38,24,24.0
2.2613026338843083,k_A,10,8,39,38,23,23.0
2.3254695600938562,k_AB,4,0,38,39,23,23.0
2.3342510762357334,k_AB,18,12,37,40,23,23.0
2.3347613835771965,k_AB,16,18,36,41,23,23.0
2.3544529662449629,k_AB,4,8,35,42,23,23.0
2.3681501829053979,k_A,8,10,36,42,22,22.0
2.3723173038403069,k_AB,8,16,35,43,22,22.0
2.3771058485243559,k_A,4,16,36,43,21,21.0
2.4351184447828049,k_AB,16,0,35,44,21,21.0
2.4487886450386207,k_A,12,10,36,44,20,20.0
2.4615540024902738,k_A,16,10,37,44,19,19.0
2.4731506435500763,k_A,0,12,38,44,18,18.0
2.4929028133171927,k_AB,6,8,37,45,18,18.0
2.5222441406818916,k_A,0,6,38,45,17,17.0
2.5728530462578938,k_Bx,8,2,38,44,18,18.0
2.5824521012256096,k_Ax,16,12,37,44,19,19.0
2.6261057976570807,k_AB,12,2,36,45,19,19.0
2.6504733090713235,k_A,14,6,37,45,18,18.0
2.6935620900329091,k_AB,16,2,36,46,18,18.0
2.7050058782483659,k_AB,4,12,35,47,18,18.0
2.715618171380795,k_A,14,12,36,47,17,17.0
2.750267610932108,k_A,12,4,37,47,16,16.0
2.7749667112286858,k_AB,14,6,36,48,16,16.0
2.837459939050762,k_Bx,0,2,36,47,17,17.0
2.8574069251940681,k_Ax,10,8,35,47,18,18.0
2.880273685556217,k_A,18,6,36,47,17,17.0
2.9166736798121176,k_A,6,4,37,47,16,16.0
2.9583819587544333,k_AB,18,2,36,48,16,16.0
2.9586310592359082,k_AB,18,18,35,49,16,16.0
2.9663370850581567,k_A,8,14,36,49,15,15.0
3.0196177615646342,k_Ax,6,2,35,49,16,16.0
3.0492945292554392,k_AB,2,6,34,50,16,16.0
3.1347932665735367,k_AB,2,0,33,51,16,16.0
3.1468214454441203,k_AB,14,12,32,52,16,16.0
3.1502075733896104,k_AB,16,16,31,53,16,16.0
3.1613594765232378,k_A,16,12,32,53,15,15.0
3.170693099931329,k_AB,6,14,31,54,15,15.0
3.1997069197401578,k_AB,12,6,30,55,15,15.0
3.2076200258262664,k_Bx,12,14,30,54,16,16.0
3.237205264132359,k_Bx,14,6,30,53,17,17.0
3.2540081647493873,k_AB,8,10,29,54,17,17.0
3.2979348015894381,k_Bx,4,4,29,53,18,18.0
3.3085012985846465,k_AB,0,14,28,54,18,18.0
3.3612522245716097,k_A,8,2,29,54,17,17.0
3.409696399053209,k_AB,10,2,28,55,17,17.0
3.4190960601213125,k_AB,8,14,27,56,17,17.0
3.4271131895121134,k_Bx,18,14,27,55,18,18.0
3.4361940826501582,k_A,12,14,28,55,17,17.0
3.4504428082982299,k_A,18,10,29,55,16,16.0
3.4740762030376215,k_Ax,8,8,28,55,17,17.0
3.476016362743819,k_Ax,4,18,27,55,18,18.0
3.5087265166320472,k_AB,0,6,26,56,18,18.0
3.512584975729693,k_Bx,14,16,26,55,19,19.0
3.5251031410529357,k_AB,16,12,25,56,19,19.0
3.5700289667932883,k_A,4,4,26,56,18,18.0
3.6099751098816548,k_AB,10,4,25,57,18,18.0
3.6446684642906817,k_A,8,6,26,57,17,17.0
3.6476849383618895,k_AB,0,18,25,58,17,17.0
3.666539755873143,k_AB,2,10,24,59,17,17.0
3.6958743712385989,k_AB,18,6,23,60,17,17.0
3.706155638526877,k_AB,12,14,22,61,17,17.0
3.7486311305281275,k_Bx,8,4,22,60,18,18.0
3.7568882787853033,k_A,2,16,23,60,17,17.0
3.7829889514599579,k_Bx,4,8,23,59,18,18.0
3.8072321274790539,k_A,8,8,24,59,17,17.0
3.8407781261874634,k_AB,8,6,23,60,17,17.0
3.8709350970280045,k_A,16,6,24,60,16,16.0
3.8786671638040495,k_AB,2,16,23,61,16,16.0
3.9188135201974239,k_Bx,10,4,23,60,17,17.0
3.9225374076233157,k_A,18,16,24,60,16,16.0
3.9278899051152187,k_AB,10,16,23,61,16,16.0
3.9719066608385796,k_AB,6,4,22,62,16,16.0
3.9852919473264068,k_AB,0,12,21,63,16,16.0
4.0144231342078429,k_AB,0,8,20,64,16,16.0
4.040906725110692,k_AB,8,8,19,65,16,16.0
4.0533443653839072,k_Bx,6,14,19,64,17,17.0
4.0570653534682508,k_AB,18,16,18,65,17,17.0
4.0775490267577501,k_Bx,2,10,18,64,18,18.0
4.2011169190290065,k_AB,0,0,17,65,18,18.0
4.2493354391256508,k_A,8,4,18,65,17,17.0
4.2567105253636308,k_AB,4,16,17,66,17,17.0
4.3133402033017791,k_A,2,4,18,66,16,16.0
4.3570723156710773,k_A,10,4,19,66,15,15.0
4.3606878810967054,k_AB,2,18,18,67,15,15.0
4.3698907545788694,k_AB,10,14,17,68,15,15.0
4.4089788753305621,k_A,14,4,18,68,14,14.000000000000002
4.4339444836403583,k_AB,16,8,17,69,14,14.000000000000002
4.4570943836962815,k_A,0,10,18,69,13,13.0
4.5628192861587316,k_Bx,16,0,18,68,14,14.000000000000002
4.6248224672958766,k_AB,8,2,17,69,14,14.000000000000002
4.629554447526357,k_A,14,16,18,69,13,13.0
4.64456414380557,k_AB,18,10,17,70,13,13.0
4.6560262002685491,k_A,6,14,18,70,12,12.0
4.6681767833690833,k_Ax,6,14,17,70,13,13.0
4.8125301231374218,k_A,8,0,18,70,12,12.0
4.8456722437824631,k_A,14,6,19,70,11,11.0
4.8663653516248671,k_A,2,10,20,70,10,10.0
4.9142625845587951,k_AB,8,4,19,71,10,10.0
4.9247021229219952,k_A,18,14,20,71,9,9.0
4.9438656024366932,k_AB,12,10,19,72,9,9.0
4.9447237977079475,k_AB,10,18,18,73,9,9.0
4.9913029999521914,k_AB,12,4,17,74,9,9.0
4.9963250797030696,k_A,12,16,18,74,8,8.0
5.0066364758948643,k_AB,18,14,17,75,8,8.0
5.0068750747911093,k_Bx,16,18,17,74,9,9.0
5.1149578653403704,k_A,16,0,18,74,8,8.0
5.1448817359304533,k_Bx,8,8,18,73,9,9.0
5.1681893867785593,k_AB,0,10,17,74,9,9.0
5.1703786751945406,k_AB,8,18,16,75,9,9.0
5.2224217201274792,k_Bx,8,4,16,74,10,10.0
5.2575006357178102,k_AB,14,6,15,75,10,10.0
5.3270360123191107,k_A,6,2,16,75,9,9.0
5.3357318398379974,k_AB,0,16,15,76,9,9.0
5.3965200468426264,k_AB,2,4,14,77,9,9.0
5.4337605837506313,k_AB,16,6,13,78,9,9.0
5.4469988419368471,k_A,6,14,14,78,8,8.0
5.4763874018951153,k_A,10,8,15,78,7,7.000000000000001
5.5067138136716336,k_AB,10,8,14,79,7,7.000000000000001
5.5649211607572013,k_AB,4,4,13,80,7,7.000000000000001
5.6298597373254085,k_Bx,2,4,13,79,8,8.0
5.658404257524646,k_A,18,8,14,79,7,7.000000000000001
5.7057090346717576,k_AB,14,4,13,80,7,7.000000000000001
5.736647268758075,k_AB,18,8,12,81,7,7.000000000000001
5.7377815133138803,k_A,16,18,13,81,6,6.0
5.8510828341241963,k_AB,16,0,12,82,6,6.0
5.980514670966274,k_Bx,14,0,12,81,7,7.000000000000001
5.9833916268889986,k_Bx,6,18,12,80,8,8.0
6.0260509554062969,k_Bx,16,6,12,79,9,9.0
6.0303935503358641,k_A,4,18,13,79,8,8.0
6.0308936331509457,k_AB,16,18,12,80,8,8.0
6.0317415238250396,k_Bx,10,18,12,79,9,9.0
6.0816900216855831,k_AB,10,4,11,80,9,9.0
6.0896904116777657,k_AB,14,16,10,81,9,9.0
6.1488881913011735,k_A,8,4,11,81,8,8.0
6.1809570531342475,k_Bx,18,8,11,80,9,9.0
6.1897679018328366,k_Bx,10,16,11,79,10,10.0
6.1936426815377548,k_AB,4,18,10,80,10,10.0
6.2678958068577169,k_AB,6,2,9,81,10,10.0
6.29100682999381,k_Bx,18,10,9,80,11,11.0
6.3100286652800524,k_Bx,16,12,9,79,12,12.0
6.3719436100341991,k_AB,8,4,8,80,12,12.0
6.6808170210720244,k_Bx,0,0,8,79,13,13.0
6.7560324275674208,k_AB,2,2,7,80,13,13.0
6.770539516239821,k_AB,6,14,6,81,13,13.0
6.7846510129157727,k_Bx,10,14,6,80,14,14.000000000000002
6.8428459566390956,k_Bx,8,6,6,79,15,15.0
7.0867417559113619,k_A,0,0,7,79,14,14.000000000000002
7.121127389459164,k_A,18,8,8,79,13,13.0
7.1561504799486189,k_AB,18,8,7,80,13,13.0
7.2465591107084446,k_A,0,2,8,80,12,12.0
7.2526823940445864,k_AB,12,16,7,81,12,12.0
7.3352290777286839,k_Bx,2,2,7,80,13,13.0
7.3385530330957884,k_A,6,18,8,80,12,12.0
7.3742189869066026,k_A,8,8,9,80,11,11.0
7.420992099263291,k_A,16,6,10,80,10,10.0
7.4255138033938515,k_Bx,2,18,10,79,11,11.0
7.4758326511654332,k_A,8,6,11,79,10,10.0
7.5188147020374654,k_AB,16,6,10,80,10,10.0
7.5296455171158145,k_Ax,6,16,9,80,11,11.0
7.5414317363728332,k_Bx,18,14,9,79,12,12.0
7.6263147730432497,k_AB,0,2,8,80,12,12.0
7.6872602799841383,k_Bx,18,4,8,79,13,13.0
7.6930025109444093,k_A,2,18,9,79,12,12.0
7.7591300703672887,k_A,2,4,10,79,11,11.0
7.9113401867735087,k_AB,0,0,9,80,11,11.0
7.9706136125046063,k_Bx,2,6,9,79,12,12.0
8.0163552324121277,k_Bx,18,6,9,78,13,13.0
8.0385580833528589,k_Bx,2,12,9,77,14,14.000000000000002
8.0442665253259449,k_Bx,18,16,9,76,15,15.0
8.091889385974973,k_Bx,10,6,9,75,16,16.0
8.1296077296306297,k_A,4,8,10,75,15,15.0
8.2297252225800666,k_Bx,16,0,10,74,16,16.0
8.3948191252396338,k_Ax,8,0,9,74,17,17.0
8.4013061555176591,k_Bx,12,16,9,73,18,18.0
8.448805849953283,k_AB,8,6,8,74,18,18.0
8.4552938963541919,k_A,12,16,9,74,17,17.0
8.4646129307472115,k_A,6,16,10,74,16,16.0
8.4815577204605948,k_Ax,4,14,9,74,17,17.0
8.515729344596183,k_AB,8,8,8,75,17,17.0
8.5654139325184548,k_Bx,6,6,8,74,18,18.0
8.6111198096324024,k_Bx,8,6,8,73,19,19.0
8.6601299455542673,k_A,6,6,9,73,18,18.0
8.6974355370141208,k_A,18,6,10,73,17,17.0
8.7449620563589772,k_AB,6,6,9,74,17,17.0
8.7904374829074214,k_A,10,6,10,74,16,16.0
8.7941220817612908,k_AB,2,18,9,75,16,16.0
8.8226729759211562,k_AB,2,10,8,76,16,16.0
8.8690548879021058,k_A,8,6,9,76,15,15.0
8.8784075633989588,k_AB,6,16,8,77,15,15.0
8.9581942250543385,k_Bx,6,2,8,76,16,16.0
9.061361260593614,k_A,16,0,9,76,15,15.0
9.0823379693854847,k_A,2,12,10,76,14,14.000000000000002
9.1053298773619957,k_A,18,10,11,76,13,13.0
9.1340988516936417,k_Bx,16,8,11,75,14,14.000000000000002
9.1543976230611914,k_AB,18,10,10,76,14,14.000000000000002
9.1948904650438337,k_AB,10,6,9,77,14,14.000000000000002
9.2528937048772235,k_Bx,10,4,9,76,15,15.0
9.3095168764361738,k_A,10,4,10,76,14,14.000000000000002
9.3616893446428993,k_Bx,12,4,10,75,15,15.0
9.3670700936847844,k_AB,12,16,9,76,15,15.0
9.3750341375920279,k_Bx,0,16,9,75,16,16.0
9.3899268062342962,k_Bx,18,12,9,74,17,17.0
9.4134442025915721,k_Bx,12,10,9,73,18,18.0
9.4166354776352215,k_Bx,2,18,9,72,19,19.0
9.4288667110226587,k_A,4,14,10,72,18,18.0
9.4766482208776583,k_Bx,14,4,10,71,19,19.0
9.5197101935416537,k_A,18,4,11,71,18,18.0
9.5643705872013971,k_A,14,4,12,71,17,17.0
9.5781091151615794,k_A,18,12,13,71,16,16.0
9.6290896714854348,k_A,12,4,14,71,15,15.0
9.6308677448949247,k_AB,6,18,13,72,15,15.0
9.6359784210775405,k_A,10,16,14,72,14,14.000000000000002
9.6381662348591952,k_A,2,18,15,72,13,13.0
9.6499764630753972,k_AB,4,14,14,73,13,13.0
9.7234497468630057,k_A,6,2,15,73,12,12.0
9.7881144484109939,k_Bx,16,2,15,72,13,13.0
9.8217806865710671,k_Ax,8,6,14,72,14,14.000000000000002
9.8853943854138695,k_A,16,2,15,72,13,13.0
9.9605237882252204,k_Bx,4,2,15,71,14,14.000000000000002
9.9930655254466298,k_A,2,6,16,71,13,13.0
10.019329843411008,k_AB,18,6,15,72,13,13.0
