Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
2.1087026022207263,k_A,0,0,35,0,65,65.0
2.1149405718709811,k_A,10,16,36,0,64,64.0
2.1212892344978331,k_Ax,10,16,35,0,65,65.0
2.1583700277153719,k_Ax,16,6,34,0,66,66.0
2.1748004665925178,k_A,10,12,35,0,65,65.0
2.1768058234064074,k_Ax,10,18,34,0,66,66.0
2.2052017878208519,k_Ax,16,8,33,0,67,67.0
2.2939825893013301,k_A,0,2,34,0,66,66.0
2.3145171272456495,k_Ax,18,10,33,0,67,67.0
2.325488317861292,k_A,10,14,34,0,66,66.0
2.3723589999964529,k_A,0,6,35,0,65,65.0
2.3769289329997418,k_Ax,18,16,34,0,66,66.0
2.3841571114996443,k_Ax,6,16,33,0,67,67.0
2.3962057272760462,k_A,6,14,34,0,66,66.0
2.4282020036156404,k_A,8,8,35,0,65,65.0
2.4506451341589748,k_A,12,10,36,0,64,64.0
2.4574972420186927,k_A,6,16,37,0,63,63.0
2.5032485126118322,k_A,2,6,38,0,62,62.0
2.5667069518155921,k_A,18,2,39,0,61,61.0
2.5986535763316034,k_Ax,8,8,38,0,62,62.0
2.6324939486995449,k_A,4,8,39,0,61,61.0
2.6678821208513352,k_A,0,8,40,0,60,60.0
2.7762683729347883,k_Ax,12,0,39,0,61,61.0
2.7982277190869569,k_Ax,14,10,38,0,62,62.0
2.8523039148003422,k_A,10,4,39,0,61,61.0
2.9195070564488175,k_Ax,16,2,38,0,62,62.0
2.9643222842365975,k_Ax,2,6,37,0,63,63.0
2.9698741221359164,k_A,12,16,38,0,62,62.0
3.1371512870470402,k_A,2,0,39,0,61,61.0
3.141282429109272,k_A,18,16,40,0,60,60.0
3.1494429679267646,k_A,2,16,41,0,59,59.0
3.1923080991324126,k_A,6,6,42,0,58,57.99999999999999
3.2073550315997474,k_Ax,16,12,41,0,59,59.0
3.2438654074174282,k_A,18,6,42,0,58,57.99999999999999
3.3137980023993832,k_A,12,2,43,0,57,56.99999999999999
3.3405108512782622,k_A,0,10,44,0,56,56.00000000000001
3.3445986811277675,k_A,0,18,45,0,55,55.00000000000001
3.3611892357338058,k_Ax,10,12,44,0,56,56.00000000000001
3.400307881662807,k_Ax,12,6,43,0,57,56.99999999999999
3.441800288619171,k_Ax,8,6,42,0,58,57.99999999999999
3.5111483936306538,k_Ax,12,2,41,0,59,59.0
3.5417217717916305,k_A,10,8,42,0,58,57.99999999999999
3.6031814984632713,k_A,0,4,43,0,57,56.99999999999999
3.6394982781985359,k_Ax,18,6,42,0,58,57.99999999999999
3.7395241211816979,k_Ax,14,0,41,0,59,59.0
3.750061964355508,k_Ax,12,14,40,0,60,60.0
3.754714689223642,k_A,16,16,41,0,59,59.0
3.8308717832484218,k_A,8,2,42,0,58,57.99999999999999
3.8932897653673613,k_Ax,0,4,41,0,59,59.0
3.8975211532598641,k_Ax,18,16,40,0,60,60.0
3.9245274391023544,k_Ax,0,10,39,0,61,61.0
3.9463400766756944,k_A,14,10,40,0,60,60.0
3.9793126698355032,k_A,6,8,41,0,59,59.0
3.9992860059173192,k_Ax,0,12,40,0,60,60.0
4.0173450620120326,k_A,6,12,41,0,59,59.0
4.0336892550048962,k_A,10,12,42,0,58,57.99999999999999
4.0854080947434337,k_Ax,12,4,41,0,59,59.0
4.1096352638056741,k_Ax,6,10,40,0,60,60.0
4.2570988933632821,k_A,4,0,41,0,59,59.0
4.2725703617840542,k_Ax,14,12,40,0,60,60.0
4.2749139230658262,k_Ax,8,18,39,0,61,61.0
4.2767190058769877,k_A,10,18,40,0,60,60.0
4.346285155013196,k_A,12,2,41,0,59,59.0
4.4083348699784048,k_A,0,4,42,0,58,57.99999999999999
4.4320741596416608,k_Ax,8,10,41,0,59,59.0
4.4684557056832466,k_A,18,6,42,0,58,57.99999999999999
4.4798250614815132,k_A,8,14,43,0,57,56.99999999999999
4.490813415478935,k_Ax,10,14,42,0,58,57.99999999999999
4.5163709516905719,k_Ax,2,10,41,0,59,59.0
4.6939179354179439,k_Ax,2,0,40,0,60,60.0
4.7717469465099667,k_A,6,2,41,0,59,59.0
4.7886817259074084,k_A,8,12,42,0,58,57.99999999999999
4.8587200471324952,k_Ax,12,2,41,0,59,59.0
4.9821670160461196,k_A,8,0,42,0,58,57.99999999999999
4.9885315958558429,k_A,10,16,43,0,57,56.99999999999999
5.0018949800599533,k_A,2,14,44,0,56,56.00000000000001
5.0502688472349773,k_A,16,4,45,0,55,55.00000000000001
5.0805235654296403,k_Ax,10,8,44,0,56,56.00000000000001
5.1624216779720964,k_Ax,4,2,43,0,57,56.99999999999999
5.1696268666316563,k_Ax,6,16,42,0,58,57.99999999999999
5.1698563626138281,k_A,18,18,43,0,57,56.99999999999999
5.174771884858453,k_Ax,16,16,42,0,58,57.99999999999999
5.2237181979119169,k_Ax,16,4,41,0,59,59.0
5.2961056463168656,k_A,10,2,42,0,58,57.99999999999999
5.4940140037698111,k_Ax,0,0,41,0,59,59.0
5.5151652529271846,k_A,16,10,42,0,58,57.99999999999999
5.5153683339407422,k_Ax,18,18,41,0,59,59.0
5.5188788621254146,k_Ax,2,18,40,0,60,60.0
5.5349067962773075,k_Ax,12,12,39,0,61,61.0
5.5716900466205281,k_Ax,18,6,38,0,62,62.0
5.595483435681583,k_A,8,10,39,0,61,61.0
5.6081628826481698,k_A,4,14,40,0,60,60.0
5.6164393938304062,k_A,0,16,41,0,59,59.0
5.6333438366190736,k_AB,8,12,40,1,59,59.0
5.6621864121235026,k_A,14,8,41,1,58,57.99999999999999
5.6673802370071931,k_A,14,16,42,1,57,56.99999999999999
5.722404027795581,k_Ax,8,4,41,1,58,57.99999999999999
5.7626406849039746,k_A,10,6,42,1,57,56.99999999999999
5.7875022617987311,k_A,6,10,43,1,56,56.00000000000001
5.7985601299651499,k_A,10,14,44,1,55,55.00000000000001
5.8214174497979165,k_A,10,10,45,1,54,54.0
5.825049836082135,k_A,2,18,46,1,53,53.0
5.8997504374198844,k_Ax,8,2,45,1,54,54.0
5.9531276105836426,k_Ax,10,4,44,1,55,55.00000000000001
5.9678011847003107,k_A,16,12,45,1,54,54.0
5.9797487831766709,k_Ax,6,14,44,1,55,55.00000000000001
6.0432929098667492,k_Ax,18,2,43,1,56,56.00000000000001
6.0915997618128284,k_A,18,4,44,1,55,55.00000000000001
6.1116152564043258,k_A,0,12,45,1,54,54.0
6.1290771576231027,k_Bx,8,12,45,0,55,55.00000000000001
6.1483298171906062,k_A,2,12,46,0,54,54.0
6.2164925424491901,k_A,14,2,47,0,53,53.0
6.2388007884363068,k_Ax,12,10,46,0,54,54.0
6.2953927080637282,k_A,6,4,47,0,53,53.0
6.3032905300305204,k_Ax,2,16,46,0,54,54.0
6.305972095576073,k_A,6,18,47,0,53,53.0
6.3539316806158572,k_Ax,18,4,46,0,54,54.0
6.4055453069177455,k_A,12,4,47,0,53,53.0
6.5061407332875589,k_A,14,0,48,0,52,52.0
6.5568212724207307,k_A,14,4,49,0,51,51.0
6.5843439934018884,k_A,18,8,50,0,50,50.0
6.5852979390163089,k_Ax,14,18,49,0,51,51.0
6.7004878916754294,k_A,10,0,50,0,50,50.0
6.9559072494311955,k_A,0,0,51,0,49,49.0
7.0288589663194161,k_Ax,10,2,50,0,50,50.0
7.0500103388831663,k_Ax,16,10,49,0,51,51.0
7.0575006862958318,k_A,4,16,50,0,50,50.0
7.0777991561996751,k_A,18,10,51,0,49,49.0
7.0897836654659754,k_A,6,14,52,0,48,48.0
7.0920558356911476,k_A,8,18,53,0,47,47.0
7.1187320478626708,k_A,0,10,54,0,46,46.0
7.1296035272895253,k_Ax,10,14,53,0,47,47.0
7.1478728136452636,k_A,4,12,54,0,46,46.0
7.1832157829287544,k_Ax,0,8,53,0,47,47.0
7.2770371940761978,k_Ax,16,0,52,0,48,48.0
7.2939665378279814,k_A,8,12,53,0,47,47.0
7.2963436643646764,k_Ax,8,18,52,0,48,48.0
7.3049979768797471,k_Ax,0,16,51,0,49,49.0
7.3215998855255107,k_Ax,10,12,50,0,50,50.0
7.3370530383243153,k_A,14,12,51,0,49,49.0
7.4232502159938702,k_Ax,0,2,50,0,50,50.0
7.4568070359841387,k_Ax,4,8,49,0,51,51.0
7.4715073931270473,k_Ax,16,12,48,0,52,52.0
7.5315975656101575,k_A,2,4,49,0,51,51.0
7.614888584639699,k_Ax,2,2,48,0,52,52.0
7.6188185401267683,k_Ax,0,18,47,0,53,53.0
7.6366819714135996,k_Ax,6,12,46,0,54,54.0
7.6528273542323904,k_A,12,12,47,0,53,53.0
7.8055169056473517,k_A,2,0,48,0,52,52.0
7.8755348421679408,k_A,12,2,49,0,51,51.0
7.8844107631270397,k_Ax,18,14,48,0,52,52.0
7.9142567067036937,k_A,12,8,49,0,51,51.0
7.9979243604714165,k_A,2,2,50,0,50,50.0
8.0848226797702107,k_A,0,2,51,0,49,49.0
8.0956481529445572,k_A,10,14,52,0,48,48.0
8.1328110476078734,k_A,16,6,53,0,47,47.0
8.1419601643517225,k_Ax,16,14,52,0,48,48.0
8.2285775966503998,k_Ax,0,2,51,0,49,49.0
8.2573817401084568,k_Ax,14,8,50,0,50,50.0
8.2969045961147696,k_A,12,6,51,0,49,49.0
8.3055127754781388,k_A,0,16,52,0,48,48.0
8.3677631644429979,k_Ax,0,4,51,0,49,49.0
8.432663882203892,k_A,16,2,52,0,48,48.0
8.4755613179632689,k_Ax,6,6,51,0,49,49.0
8.4827854550474804,k_AB,4,16,50,1,49,49.0
8.532685623688101,k_Ax,14,4,49,1,50,50.0
8.5851871525636003,k_A,10,4,50,1,49,49.0
8.7987520461741386,k_Ax,0,0,49,1,50,50.0
8.8379829866020359,k_Ax,12,6,48,1,51,51.0
8.89140352830883,k_Ax,10,4,47,1,52,52.0
8.9989454880526569,k_A,12,0,48,1,51,51.0
9.0370684924896487,k_A,14,6,49,1,50,50.0
9.0603932372655454,k_AB,8,10,48,2,50,50.0
9.0656942986395777,k_Ax,14,16,47,2,51,51.0
9.1012806115399112,k_A,0,8,48,2,50,50.0
9.1042494049940732,k_Ax,4,18,47,2,51,51.0
9.1066373642443672,k_AB,6,18,46,3,51,51.0
9.1230173563860859,k_A,10,12,47,3,50,50.0
9.1367481441811407,k_A,0,14,48,3,49,49.0
9.1888592055275264,k_Ax,12,4,47,3,50,50.0
9.2344083080714388,k_A,2,6,48,3,49,49.0
9.2728496708116879,k_Ax,14,6,47,3,50,50.0
9.2753812073246262,k_Bx,6,18,47,2,51,51.0
9.2879034537632776,k_Ax,4,14,46,2,52,52.0
9.3133028839179985,k_A,4,10,47,2,51,51.0
9.3287562195536928,k_Ax,14,12,46,2,52,52.0
9.3291026543838562,k_A,18,18,47,2,51,51.0
9.3452374245142185,k_AB,10,12,46,3,51,51.0
9.3993246505368067,k_A,8,4,47,3,50,50.0
9.4321586919141858,k_Ax,6,8,46,3,51,51.0
9.4808667602385022,k_A,16,4,47,3,50,50.0
9.5035140668050602,k_Ax,10,10,46,3,51,51.0
9.5740849692461829,k_Ax,12,2,45,3,52,52.0
9.5930792648535821,k_Ax,2,12,44,3,53,53.0
9.6156354702453335,k_A,12,10,45,3,52,52.0
9.6326412440120155,k_Ax,8,12,44,3,53,53.0
9.8018019820719466,k_Ax,2,0,43,3,54,54.0
9.8260196808924984,k_Ax,6,10,42,3,55,55.00000000000001
9.9453480896138196,k_Ax,8,0,41,3,56,56.00000000000001
9.9630965075284923,k_A,6,12,42,3,55,55.00000000000001
10.043827751843775,k_A,4,2,43,3,54,54.0
