Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
1.8768602801098566,k_AB,4,12,38,9,53,53.0
1.9035068762085423,k_A,0,10,39,9,52,52.0
1.9324086823139333,k_AB,14,8,38,10,52,52.0
1.9395412069246072,k_A,6,16,39,10,51,51.0
1.9933419732895394,k_Bx,10,4,39,9,52,52.0
1.999369266829935,k_A,10,16,40,9,51,51.0
2.026805914634374,k_A,18,8,41,9,50,50.0
2.0417831403822984,k_A,16,12,42,9,49,49.0
2.0505375231843415,k_AB,18,14,41,10,49,49.0
2.1727685205715561,k_A,8,0,42,10,48,48.0
2.1776912765745702,k_AB,16,16,41,11,48,48.0
2.1968569805907188,k_AB,2,12,40,12,48,48.0
2.2198121550111081,k_A,10,10,41,12,47,47.0
2.2296086658285357,k_AB,14,14,40,13,47,47.0
2.3606057232118727,k_A,6,0,41,13,46,46.0
2.3665263642277434,k_AB,10,16,40,14,46,46.0
2.387900962985285,k_A,14,10,41,14,45,45.0
2.4014434762741854,k_A,0,14,42,14,44,44.0
2.4513733121403636,k_A,14,4,43,14,43,43.0
2.5652608567622299,k_A,10,0,44,14,42,42.0
2.5795224034239097,k_A,18,12,45,14,41,41.0
2.5834021959846716,k_A,0,18,46,14,40,40.0
2.5896827014781287,k_Bx,10,16,46,13,41,41.0
2.5908444977603402,k_A,14,18,47,13,40,40.0
2.7543656435790296,k_AB,2,0,46,14,40,40.0
2.8080272877951002,k_A,10,4,47,14,39,39.0
2.8126607900138989,k_Bx,16,16,47,13,40,40.0
2.9283135920955119,k_AB,10,0,46,14,40,40.0
2.9308255061999517,k_A,6,18,47,14,39,39.0
2.9980277192548019,k_A,14,2,48,14,38,38.0
3.0137375026291382,k_AB,12,12,47,15,38,38.0
3.0219703617716975,k_Ax,2,16,46,15,39,39.0
3.025922990502115,k_AB,0,18,45,16,39,39.0
3.0750073513276628,k_A,16,4,46,16,38,38.0
3.0860179651897606,k_A,10,14,47,16,37,37.0
3.1153328240411042,k_Bx,14,8,47,15,38,38.0
3.1829873061997911,k_AB,14,2,46,16,38,38.0
3.1975598392041094,k_AB,16,12,45,17,38,38.0
3.2190292766788682,k_AB,14,10,44,18,38,38.0
3.2360022461986619,k_A,8,12,45,18,37,37.0
3.2687432019163327,k_Bx,6,8,45,17,38,38.0
3.3436783942454258,k_AB,8,2,44,18,38,38.0
3.4551665428077376,k_Bx,10,0,44,17,39,39.0
3.4575303628012266,k_A,8,18,45,17,38,38.0
3.4649412406161106,k_AB,4,16,44,18,38,38.0
3.4913866639857103,k_AB,0,10,43,19,38,38.0
3.4938673107844993,k_AB,6,18,42,20,38,38.0
3.5108481228615527,k_AB,8,12,41,21,38,38.0
3.5272820941480014,k_AB,10,12,40,22,38,38.0
3.5551351898266517,k_AB,16,8,39,23,38,38.0
3.5724253861574624,k_Bx,8,12,39,22,39,39.0
3.6189378816365885,k_AB,0,6,38,23,39,39.0
3.6418483389469647,k_AB,10,10,37,24,39,39.0
3.6519184856362181,k_Bx,14,14,37,23,40,40.0
3.6693330944383074,k_AB,6,12,36,24,40,40.0
3.7023079658426186,k_A,6,8,37,24,39,39.0
3.7134131589792547,k_AB,10,14,36,25,39,39.0
3.7723795854768416,k_A,4,4,37,25,38,38.0
3.8483377693624981,k_Bx,8,2,37,24,39,39.0
3.9017761635625949,k_AB,10,4,36,25,39,39.0
3.9085935965841205,k_Bx,8,16,36,24,40,40.0
3.9341671173701713,k_AB,2,10,35,25,40,40.0
3.9356682278031037,k_AB,12,18,34,26,40,40.0
4.141595797450246,k_A,0,0,35,26,39,39.0
4.1790372117447827,k_A,16,6,36,26,38,38.0
4.2043674904097736,k_AB,4,10,35,27,38,38.0
4.2524998605630753,k_A,18,4,36,27,37,37.0
4.2561844010147221,k_A,2,18,37,27,36,36.0
4.2843600856186459,k_Bx,16,8,37,26,37,37.0
4.3118289485500902,k_AB,18,8,36,27,37,37.0
4.3446885246254547,k_Ax,6,8,35,27,38,38.0
4.3651003232856542,k_AB,18,10,34,28,38,38.0
4.4088091311181046,k_A,4,6,35,28,37,37.0
4.4609427154723154,k_A,12,4,36,28,36,36.0
4.5942790718257509,k_AB,6,0,35,29,36,36.0
4.6708276089556797,k_A,8,2,36,29,35,35.0
4.6939746332898897,k_Bx,10,10,36,28,36,36.0
4.7359966262769335,k_A,6,6,37,28,35,35.0
4.7365817522549367,k_AB,16,18,36,29,35,35.0
4.8252274028702091,k_Bx,0,2,36,28,36,36.0
4.8789152621169434,k_Bx,10,4,36,27,37,37.0
4.9130856889268362,k_AB,2,8,35,28,37,37.0
4.92278297952641,k_A,16,14,36,28,36,36.0
4.9289397658877867,k_A,10,16,37,28,35,35.0
4.9730001745027232,k_AB,4,6,36,29,35,35.0
4.991860062730006,k_Bx,2,12,36,28,36,36.0
5.0230862255391608,k_AB,8,8,35,29,36,36.0
5.0754140414450237,k_AB,12,4,34,30,36,36.0
5.0829577746298105,k_Bx,4,16,34,29,37,37.0
5.1609946160990594,k_A,6,2,35,29,36,36.0
5.166515664538192,k_Bx,12,16,35,28,37,37.0
5.1674527220727047,k_AB,14,18,34,29,37,37.0
5.1981142450950824,k_AB,10,8,33,30,37,37.0
5.2394897268329528,k_A,8,6,34,30,36,36.0
5.2901272049345822,k_AB,14,4,33,31,36,36.0
5.3145157121169779,k_A,6,10,34,31,35,35.0
5.3815913137372089,k_AB,16,2,33,32,35,35.0
5.3874504428698895,k_A,12,16,34,32,34,34.0
5.4139109225212083,k_Bx,0,10,34,31,35,35.0
5.4203076723962731,k_Ax,10,16,33,31,36,36.0
5.4553722224938967,k_AB,0,8,32,32,36,36.0
5.4707958005697943,k_A,14,12,33,32,35,35.0
5.5707555059868508,k_A,14,0,34,32,34,34.0
5.5814939566804931,k_Bx,10,14,34,31,35,35.0
5.5864652506721182,k_A,16,16,35,31,34,34.0
5.6077771037792239,k_Ax,16,10,34,31,35,35.0
5.6852951301831327,k_AB,6,2,33,32,35,35.0
5.7436610335212848,k_AB,4,4,32,33,35,35.0
5.7644139085130277,k_A,16,10,33,33,34,34.0
5.7735761849447131,k_Bx,18,14,33,32,35,35.0
5.8088084717027781,k_Bx,0,8,33,31,36,36.0
5.9019154882402391,k_A,18,0,34,31,35,35.0
5.9087021997715654,k_A,8,16,35,31,34,34.0
5.9681756409891351,k_AB,2,4,34,32,34,34.0
6.1147631803651192,k_AB,4,0,33,33,34,34.0
6.1307036843149456,k_Bx,12,12,33,32,35,35.0
6.1640903665590274,k_A,4,8,34,32,34,34.0
6.1785238154636213,k_AB,18,12,33,33,34,34.0
6.1847506200781242,k_A,10,16,34,33,33,33.0
6.2085151835001584,k_A,8,10,35,33,32,32.0
6.2265793358257522,k_Bx,6,12,35,32,33,33.0
6.3037473660609962,k_Bx,6,2,35,31,34,34.0
6.3676693095003376,k_AB,18,2,34,32,34,34.0
6.406583998255166,k_AB,12,6,33,33,34,34.0
6.4570642204930495,k_Bx,14,4,33,32,35,35.0
6.4663894718853543,k_AB,16,14,32,33,35,35.0
6.606483149563859,k_Bx,4,0,32,32,36,36.0
6.6194698253235549,k_A,2,14,33,32,35,35.0
6.6437414829182968,k_AB,6,10,32,33,35,35.0
6.6516755926860256,k_A,2,16,33,33,34,34.0
6.7063824492053907,k_A,8,4,34,33,33,33.0
6.7241803648500147,k_A,6,12,35,33,32,32.0
6.7353364145852384,k_A,10,14,36,33,31,31.0
6.8130869587291629,k_A,6,2,37,33,30,30.0
6.833464949335232,k_Bx,18,10,37,32,31,31.0
6.882399133266075,k_AB,16,4,36,33,31,31.0
6.9138845358524872,k_Bx,8,8,36,32,32,32.0
6.9632691923545824,k_Bx,16,4,36,31,33,33.0
7.0049387769130771,k_AB,8,6,35,32,33,33.0
7.0491324885345863,k_Bx,4,6,35,31,34,34.0
7.064126400886158,k_Bx,16,12,35,30,35,35.0
7.0706751892018396,k_AB,8,16,34,31,35,35.0
7.0919206721423675,k_AB,16,10,33,32,35,35.0
7.2161969516897866,k_AB,8,0,32,33,35,35.0
7.2607561289212539,k_A,4,6,33,33,34,34.0
7.2644455294886452,k_Ax,2,18,32,33,35,35.0
7.4418283650298438,k_Bx,2,0,32,32,36,36.0
7.4941905629479306,k_Bx,12,4,32,31,37,37.0
7.5004120058693786,k_AB,10,16,31,32,37,37.0
7.5513426794711815,k_A,14,4,32,32,36,36.0
7.6485451418573378,k_A,16,0,33,32,35,35.0
7.6634564792206836,k_A,16,12,34,32,34,34.0
7.6703857835091203,k_AB,6,16,33,33,34,34.0
7.7209756563127883,k_AB,14,4,32,34,34,34.0
7.7224267656623136,k_Bx,12,18,32,33,35,35.0
7.7328667103251201,k_A,12,14,33,33,34,34.0
7.7536671266808268,k_Bx,16,10,33,32,35,35.0
7.7633580655487231,k_Bx,16,14,33,31,36,36.0
7.7947480784549299,k_A,8,8,34,31,35,35.0
7.8427274920683656,k_AB,18,4,33,32,35,35.0
7.8570949485976556,k_Bx,18,12,33,31,36,36.0
8.0280070865006437,k_A,2,0,34,31,35,35.0
8.1355166404992882,k_A,12,0,35,31,34,34.0
8.1479342436949054,k_AB,4,14,34,32,34,34.0
8.1849834690166023,k_AB,16,6,33,33,34,34.0
8.1851350759792538,k_AB,18,18,32,34,34,34.0
8.1903237678588496,k_A,14,16,33,34,33,33.0
8.21611688195682,k_Bx,2,10,33,33,34,34.0
8.2488928853451498,k_A,6,8,34,33,33,33.0
8.295092325985296,k_Bx,0,6,34,32,34,34.0
8.3068907186675602,k_A,6,14,35,32,33,33.0
8.3132702531083105,k_Bx,8,16,35,31,34,34.0
8.3825494728695222,k_AB,12,2,34,32,34,34.0
8.4212179906859959,k_A,14,6,35,32,33,33.0
8.4435328416782536,k_Bx,12,10,35,31,34,34.0
8.4848601742161271,k_Bx,8,6,35,30,35,35.0
8.5178695309894419,k_Ax,6,8,34,30,36,36.0
8.5450106870394116,k_A,0,10,35,30,35,35.0
8.5814525738098144,k_A,18,6,36,30,34,34.0
8.6203641370358479,k_Bx,12,6,36,29,35,35.0
8.7441253305201094,k_Bx,8,0,36,28,36,36.0
8.8193634621826327,k_AB,8,2,35,29,36,36.0
8.8662794768399937,k_A,0,6,36,29,35,35.0
8.9330557346594031,k_Bx,16,2,36,28,36,36.0
8.970385329854059,k_Bx,16,6,36,27,37,37.0
9.0160719826296472,k_AB,2,6,35,28,37,37.0
9.153827301837957,k_A,4,0,36,28,36,36.0
9.2813523709601675,k_Bx,6,0,36,27,37,37.0
9.3038156564221453,k_A,12,10,37,27,36,36.0
9.3051454879090567,k_A,12,18,38,27,35,35.0
9.3456436276713788,k_A,10,6,39,27,34,34.0
9.3527550993182373,k_Bx,6,16,39,26,35,35.0
9.3784322675235412,k_A,2,10,40,26,34,34.0
9.390857837502951,k_Bx,4,14,40,25,35,35.0
9.4521277279496054,k_AB,0,4,39,26,35,35.0
9.4941369281025061,k_A,8,6,40,26,34,34.0
9.6643615670113796,k_AB,2,0,39,27,34,34.0
9.6734458557145597,k_A,18,14,40,27,33,33.0
9.7157750203322522,k_AB,6,6,39,28,33,33.0
9.7473846061023188,k_AB,8,8,38,29,33,33.0
9.9412869253211316,k_AB,0,0,37,30,33,33.0
9.9504250772831426,k_AB,18,14,36,31,33,33.0
10.009126568793828,k_Bx,4,4,36,30,34,34.0
