Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.0,start,0,0,0,0,1000,100.0
0.039522986942425516,k_A,198,10,1,0,999,99.9
0.053927532337299078,k_A,58,16,2,0,998,99.8
0.11767733659096354,k_A,76,8,3,0,997,99.7
0.26075670675122653,k_A,112,2,4,0,996,99.6
0.46069721018729903,k_A,148,0,5,0,995,99.5
0.70969324335639605,k_A,78,0,6,0,994,99.4
0.83364552529131231,k_A,194,2,7,0,993,99.3
0.87676385665046142,k_A,138,10,8,0,992,99.2
0.93470194184558364,k_A,136,8,9,0,991,99.1
1.0089784534999384,k_A,156,6,10,0,990,99.0
1.0243682132298397,k_A,34,16,11,0,989,98.9
1.2031474843194663,k_A,190,0,12,0,988,98.8
1.2577052473205179,k_A,174,8,13,0,987,98.7
1.279660966468386,k_A,96,14,14,0,986,98.6
1.282726363616133,k_A,120,18,15,0,985,98.5
1.2973640588429685,k_A,48,16,16,0,984,98.4
1.3215755801366973,k_A,56,14,17,0,983,98.3
1.524829244444081,k_A,138,0,18,0,982,98.2
1.588127064496015,k_A,70,8,19,0,981,98.1
1.6414211740165969,k_A,186,8,20,0,980,98.0
1.7496036161602484,k_A,76,4,21,0,979,97.89999999999999
1.7962704044700122,k_A,76,10,22,0,978,97.8
1.8757016476546398,k_A,100,6,23,0,977,97.7
1.9177486809832416,k_A,140,10,24,0,976,97.6
1.9644326763387618,k_A,74,10,25,0,975,97.5
2.0004486391517209,k_A,32,12,26,0,974,97.39999999999999
2.0790434357493579,k_A,106,6,27,0,973,97.3
2.0907512890218407,k_A,106,16,28,0,972,97.2
2.1005542227436744,k_A,150,16,29,0,971,97.1
2.3428369972283969,k_AB,78,0,28,1,971,97.1
2.4381561413586539,k_A,166,4,29,1,970,97.0
2.4762363648269878,k_AB,198,10,28,2,970,97.0
2.5820988057439456,k_A,90,4,29,2,969,96.89999999999999
2.589032467443225,k_A,20,18,30,2,968,96.8
2.6390007907493458,k_A,26,10,31,2,967,96.7
2.7351245297653581,k_A,158,4,32,2,966,96.6
2.7380245704198556,k_AB,120,18,31,3,966,96.6
2.738829076302923,k_A,176,18,32,3,965,96.5
2.7388558874079294,k_A,198,18,33,3,964,96.39999999999999
2.7923620688677944,k_A,178,8,34,3,963,96.3
2.8161071366122012,k_Ax,56,14,33,3,964,96.39999999999999
2.8692171875189931,k_A,180,8,34,3,963,96.3
2.9167843879162154,k_A,54,10,35,3,962,96.2
3.1671435113899031,k_A,72,0,36,3,961,96.1
3.299491648021736,k_A,140,2,37,3,960,96.0
3.4154906037364849,k_A,22,4,38,3,959,95.89999999999999
3.4199505051391377,k_A,82,18,39,3,958,95.8
3.4627319437387123,k_A,116,10,40,3,957,95.7
3.465818421136623,k_A,118,18,41,3,956,95.6
3.5259357361220607,k_A,92,8,42,3,955,95.5
3.5421989618780674,k_A,8,16,43,3,954,95.39999999999999
3.5534872706432412,k_A,116,16,44,3,953,95.3
3.5761190638202627,k_A,76,14,45,3,952,95.19999999999999
3.7123341361320001,k_A,120,2,46,3,951,95.1
3.7451178998984407,k_A,78,12,47,3,950,95.0
3.821229821170383,k_A,116,6,48,3,949,94.89999999999999
3.8334955373339419,k_A,94,16,49,3,948,94.8
3.8841379304461228,k_A,4,10,50,3,947,94.69999999999999
3.8908379511837072,k_A,24,18,51,3,946,94.6
3.9824129978237384,k_A,178,4,52,3,945,94.5
4.1000867612814655,k_A,8,4,53,3,944,94.39999999999999
4.285308562897173,k_A,162,0,54,3,943,94.3
4.2861788696487588,k_AB,176,18,53,4,943,94.3
4.3111953777375733,k_A,20,14,54,4,942,94.19999999999999
4.3168635508980513,k_A,48,18,55,4,941,94.1
4.3262392919919685,k_A,158,16,56,4,940,94.0
4.4714321905968735,k_A,80,2,57,4,939,93.89999999999999
4.5169539210377128,k_A,70,10,58,4,938,93.8
4.6009953774640966,k_A,34,6,59,4,937,93.7
4.6375678908860616,k_A,4,12,60,4,936,93.60000000000001
4.7161081730194248,k_A,86,6,61,4,935,93.5
4.8671017537106893,k_A,56,2,62,4,934,93.4
4.9432422677634618,k_A,104,6,63,4,933,93.30000000000001
5.0382366914236796,k_A,144,4,64,4,932,93.2
5.0913930857193668,k_A,162,8,65,4,931,93.10000000000001
5.0956865134538569,k_Ax,82,18,64,4,932,93.2
5.1944473532613378,k_A,116,4,65,4,931,93.10000000000001
5.1952349722787341,k_A,178,18,66,4,930,93.0
5.204731555762268,k_A,152,16,67,4,929,92.9
