Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.48953827212533657,k_A,2,10,26,11,63,63.0
0.49307050311908707,k_A,6,10,27,11,62,62.0
0.49381490868077654,k_A,14,16,28,11,61,61.0
0.49687829246443027,k_AB,12,10,27,12,61,61.0
0.49853328943794528,k_Ax,10,14,26,12,62,62.0
0.50101959059975176,k_A,6,12,27,12,61,61.0
0.50472927966314818,k_AB,2,10,26,13,61,61.0
0.5121949004418116,k_A,14,4,27,13,60,60.0
0.51299688240470154,k_A,12,16,28,13,59,59.0
0.52681774485322985,k_A,12,0,29,13,58,57.99999999999999
0.52885748081851502,k_Bx,16,12,29,12,59,59.0
0.53223627463146572,k_AB,6,10,28,13,59,59.0
0.54097755240506928,k_A,0,4,29,13,58,57.99999999999999
0.54153023676333867,k_AB,18,16,28,14,58,57.99999999999999
0.54708533860386677,k_Ax,10,6,27,14,59,59.0
0.54760078979415472,k_A,0,18,28,14,58,57.99999999999999
0.55134450402452306,k_AB,18,8,27,15,58,57.99999999999999
0.57285269950787376,k_Ax,2,0,26,15,59,59.0
0.57460610036631121,k_A,8,14,27,15,58,57.99999999999999
0.58441502632032694,k_A,14,2,28,15,57,56.99999999999999
0.60306272418010909,k_Bx,4,0,28,14,58,57.99999999999999
0.60768723668273528,k_A,6,8,29,14,57,56.99999999999999
0.60863248953020266,k_A,8,16,30,14,56,56.00000000000001
0.61779512002724901,k_A,16,2,31,14,55,55.00000000000001
0.62084501828626504,k_A,14,10,32,14,54,54.0
0.62266997036124028,k_AB,2,14,31,15,54,54.0
0.62325369437388312,k_Bx,18,16,31,14,55,55.00000000000001
0.62650706124985989,k_Ax,10,10,30,14,56,56.00000000000001
0.62750212712674858,k_A,6,16,31,14,55,55.00000000000001
0.6323918638292001,k_Ax,0,8,30,14,56,56.00000000000001
0.63946006584356185,k_AB,12,4,29,15,56,56.00000000000001
0.64004663378206128,k_A,18,16,30,15,55,55.00000000000001
0.65219448613904207,k_A,18,0,31,15,54,54.0
0.65836252462391753,k_AB,0,6,30,16,54,54.0
0.66578948888565537,k_A,6,4,31,16,53,53.0
0.67033876591358565,k_Ax,6,8,30,16,54,54.0
0.672377621231391,k_Bx,0,14,30,15,55,55.00000000000001
0.6737293368983609,k_AB,18,14,29,16,55,55.00000000000001
0.67419281751117244,k_A,2,18,30,16,54,54.0
0.67687958217749078,k_A,4,12,31,16,53,53.0
0.68316485347202227,k_A,18,4,32,16,52,52.0
0.68543509680202774,k_A,12,12,33,16,51,51.0
0.6885436951153554,k_AB,14,10,32,17,51,51.0
0.69424532619356072,k_AB,4,6,31,18,51,51.0
0.70156683408100318,k_AB,6,4,30,19,51,51.0
0.70211443269308038,k_AB,0,18,29,20,51,51.0
0.70361786679056282,k_Ax,16,14,28,20,52,52.0
0.70375627975406019,k_A,12,18,29,20,51,51.0
0.7077941750949196,k_A,16,8,30,20,50,50.0
0.72590461106284521,k_A,4,0,31,20,49,49.0
0.72740118136857534,k_A,14,14,32,20,48,48.0
0.73323033160807638,k_Bx,4,6,32,19,49,49.0
0.74279723993023727,k_A,10,2,33,19,48,48.0
0.74552823841919724,k_AB,2,12,32,20,48,48.0
0.75122769209128548,k_A,4,6,33,20,47,47.0
0.76151092541184173,k_A,4,2,34,20,46,46.0
0.76160010552912727,k_A,14,18,35,20,45,45.0
0.76168545893925743,k_AB,14,18,34,21,45,45.0
0.76305557068206775,k_A,16,14,35,21,44,44.0
0.76326718818164774,k_AB,10,18,34,22,44,44.0
0.76403531205122399,k_AB,12,16,33,23,44,44.0
0.76746296878555298,k_Bx,2,10,33,22,45,45.0
0.76770975639221517,k_AB,8,18,32,23,45,45.0
0.76855529673340039,k_AB,8,16,31,24,45,45.0
0.7690146969892383,k_Ax,2,18,30,24,46,46.0
0.77696354204594242,k_Bx,18,2,30,23,47,47.0
0.78973007663150585,k_A,14,0,31,23,46,46.0
0.7904916221355498,k_A,10,16,32,23,45,45.0
0.7918354654502372,k_Ax,14,14,31,23,46,46.0
0.7920797628260946,k_Bx,8,18,31,22,47,47.0
0.80091675983388888,k_AB,10,2,30,23,47,47.0
0.80791734903804624,k_Bx,6,4,30,22,48,48.0
0.80936741757811936,k_Ax,12,14,29,22,49,49.0
0.81040563190487558,k_A,4,16,30,22,48,48.0
0.81684453635918486,k_Ax,14,4,29,22,49,49.0
0.81954478131893438,k_AB,0,12,28,23,49,49.0
0.82282612639455954,k_Bx,6,10,28,22,50,50.0
0.82822588683956599,k_A,6,6,29,22,49,49.0
0.8364784843673212,k_Ax,16,2,28,22,50,50.0
0.84029262458254628,k_AB,14,8,27,23,50,50.0
0.84208490163961969,k_A,4,14,28,23,49,49.0
0.8517314968484172,k_A,6,2,29,23,48,48.0
0.8543384937548768,k_AB,4,12,28,24,48,48.0
0.86634216217920956,k_A,16,0,29,24,47,47.0
0.87962774310508141,k_AB,12,0,28,25,47,47.0
0.88290935871780885,k_A,6,10,29,25,46,46.0
0.88991463981946328,k_A,6,4,30,25,45,45.0
0.89291964093207921,k_A,10,10,31,25,44,44.0
0.90010212040379878,k_A,4,4,32,25,43,43.0
0.90174790271887839,k_AB,4,14,31,26,43,43.0
0.90544490710762826,k_Bx,14,8,31,25,44,44.0
0.90909206721634683,k_Ax,16,8,30,25,45,45.0
0.91015715284230114,k_Ax,4,16,29,25,46,46.0
0.9111531859566927,k_Ax,6,16,28,25,47,47.0
0.91248505013348258,k_A,14,14,29,25,46,46.0
0.91855365148880719,k_A,16,4,30,25,45,45.0
0.92301599811165402,k_A,16,6,31,25,44,44.0
0.92433473163948554,k_Ax,14,14,30,25,45,45.0
0.92939663509237891,k_Ax,6,6,29,25,46,46.0
0.92961197410569063,k_Bx,10,18,29,24,47,47.0
0.94994941877718975,k_A,2,0,30,24,46,46.0
0.9611165100722987,k_Ax,18,0,29,24,47,47.0
0.96443739854695754,k_A,2,10,30,24,46,46.0
0.97439259701204151,k_AB,4,2,29,25,46,46.0
0.97548167300729416,k_AB,0,16,28,26,46,46.0
0.99122137454301817,k_A,6,0,29,26,45,45.0
0.99122979386419274,k_A,18,18,30,26,44,44.0
0.99349977227345976,k_AB,6,12,29,27,44,44.0
1.0060950192606068,k_Bx,12,0,29,26,45,45.0
1.0077985738534285,k_Bx,2,14,29,25,46,46.0
1.0171135655813037,k_AB,6,2,28,26,46,46.0
1.0188604622016009,k_A,2,14,29,26,45,45.0
1.023058044708135,k_A,4,8,30,26,44,44.0
1.0413322628125574,k_AB,2,0,29,27,44,44.0
1.0472930014109554,k_AB,18,4,28,28,44,44.0
1.05599184422472,k_AB,14,2,27,29,44,44.0
1.0632637144474721,k_AB,6,4,26,30,44,44.0
1.066458632041444,k_Bx,8,10,26,29,45,45.0
1.0697650136761796,k_Ax,6,10,25,29,46,46.0
1.0782255557367375,k_Ax,0,4,24,29,47,47.0
1.0859429227029007,k_AB,4,4,23,30,47,47.0
1.0912186530464136,k_Ax,16,6,22,30,48,48.0
1.0943204942129054,k_Bx,14,10,22,29,49,49.0
1.0978891346301323,k_A,4,10,23,29,48,48.0
1.1047080705202863,k_AB,16,4,22,30,48,48.0
1.1075527320542957,k_Bx,2,12,22,29,49,49.0
1.1130043642961804,k_A,16,6,23,29,48,48.0
1.1359726597524413,k_AB,0,0,22,30,48,48.0
1.1365152730336598,k_A,2,18,23,30,47,47.0
1.1398618644954088,k_Ax,10,10,22,30,48,48.0
1.1426335082952339,k_Bx,4,12,22,29,49,49.0
1.1496605711430861,k_Bx,18,4,22,28,50,50.0
1.1588733393402366,k_A,16,2,23,28,49,49.0
1.1669445212082634,k_Bx,4,4,23,27,50,50.0
1.1731963910571594,k_AB,4,6,22,28,50,50.0
1.1742527719523606,k_Ax,10,16,21,28,51,51.0
1.1759468943384124,k_AB,8,14,20,29,51,51.0
1.1770694289044497,k_A,6,16,21,29,50,50.0
1.1780102530014953,k_Bx,12,16,21,28,51,51.0
1.1833570932448976,k_Bx,18,6,21,27,52,52.0
1.1874676547157355,k_A,16,8,22,27,51,51.0
1.1916018653448426,k_Ax,16,8,21,27,52,52.0
1.1959383950413638,k_A,12,8,22,27,51,51.0
1.1978520630398735,k_AB,2,14,21,28,51,51.0
1.1997529607581265,k_Bx,4,14,21,27,52,52.0
1.2073493816121115,k_A,8,4,22,27,51,51.0
1.2087665958612581,k_AB,16,14,21,28,51,51.0
1.2162615776873242,k_AB,8,4,20,29,51,51.0
1.2196393258818599,k_A,6,10,21,29,50,50.0
1.2230694463285601,k_Ax,6,10,20,29,51,51.0
1.224763936828511,k_A,10,14,21,29,50,50.0
1.2365064008206041,k_A,18,0,22,29,49,49.0
1.2405496374407068,k_A,14,8,23,29,48,48.0
1.2444837742051671,k_AB,14,8,22,30,48,48.0
1.2478743835901847,k_A,6,10,23,30,47,47.0
1.2567519583064488,k_Ax,16,2,22,30,48,48.0
1.2628661762777098,k_Bx,8,6,22,29,49,49.0
1.2634922668783075,k_Bx,0,18,22,28,50,50.0
1.2647829560174617,k_A,2,16,23,28,49,49.0
1.2652943744825373,k_AB,2,18,22,29,49,49.0
1.267265463664998,k_A,0,14,23,29,48,48.0
1.2678849599366877,k_AB,18,16,22,30,48,48.0
1.2704659743611886,k_Bx,6,12,22,29,49,49.0
1.2803208772218699,k_A,8,2,23,29,48,48.0
1.2811368401120047,k_A,12,16,24,29,47,47.0
1.2845215228332061,k_Ax,6,10,23,29,48,48.0
1.2931821459526474,k_A,16,2,24,29,47,47.0
1.298775774988107,k_A,12,6,25,29,46,46.0
1.2998971019020571,k_A,4,16,26,29,45,45.0
1.3017827195326908,k_AB,0,14,25,30,45,45.0
1.307225373382578,k_AB,12,6,24,31,45,45.0
1.3092419113990992,k_A,18,12,25,31,44,44.0
1.3149593428603026,k_A,10,6,26,31,43,43.0
1.3194800154069337,k_A,6,8,27,31,42,42.0
1.3251398133289642,k_Ax,10,6,26,31,43,43.0
1.3364994384779809,k_AB,18,0,25,32,43,43.0
1.3371272501115967,k_A,16,16,26,32,42,42.0
1.3425718030691856,k_Ax,16,6,25,32,43,43.0
1.3697203067881283,k_Bx,0,0,25,31,44,44.0
1.3722535641800482,k_A,10,12,26,31,43,43.0
1.3806412867196916,k_A,18,2,27,31,42,42.0
1.3908978827219647,k_Bx,6,2,27,30,43,43.0
1.3991652400230772,k_Ax,18,2,26,30,44,44.0
1.4056410137481725,k_Bx,0,6,26,29,45,45.0
1.4085979483300781,k_A,18,10,27,29,44,44.0
1.4092736203841894,k_Ax,16,16,26,29,45,45.0
1.4132350156433025,k_Bx,18,8,26,28,46,46.0
1.4175895871451611,k_A,10,8,27,28,45,45.0
1.4220475444210967,k_AB,8,8,26,29,45,45.0
1.4236884726159642,k_Ax,10,14,25,29,46,46.0
1.4249910705947313,k_Bx,0,16,25,28,47,47.0
1.4371966142844828,k_AB,16,0,24,29,47,47.0
1.4510433092286363,k_Ax,14,0,23,29,48,48.0
1.4524000913414592,k_A,0,16,24,29,47,47.0
1.4534165812896214,k_AB,6,16,23,30,47,47.0
1.4600975161562892,k_A,2,6,24,30,46,46.0
1.4679909460047313,k_Bx,8,4,24,29,47,47.0
1.4680614927651441,k_Ax,18,18,23,29,48,48.0
1.4737106193896623,k_A,14,6,24,29,47,47.0
1.4740123005010037,k_A,8,18,25,29,46,46.0
1.4781437314152415,k_Bx,14,8,25,28,47,47.0
1.4914092991030543,k_Bx,16,0,25,27,48,48.0
1.5019829349708871,k_Ax,8,2,24,27,49,49.0
1.5095598279731322,k_Bx,12,4,24,26,50,50.0
1.5118233073302603,k_AB,12,12,23,27,50,50.0
1.5141873873003262,k_Bx,12,12,23,26,51,51.0
1.5148582287921242,k_A,16,16,24,26,50,50.0
1.517371660531996,k_Ax,10,12,23,26,51,51.0
1.5366018524219165,k_AB,4,0,22,27,51,51.0
1.5380119583490661,k_Ax,0,16,21,27,52,52.0
1.5380407966444503,k_A,18,18,22,27,51,51.0
1.5419529914584205,k_Ax,2,10,21,27,52,52.0
1.550082337740007,k_Bx,10,4,21,26,53,53.0
1.5615857800294894,k_A,6,2,22,26,52,52.0
1.5626437203259342,k_A,10,16,23,26,51,51.0
1.5662742905514391,k_AB,4,10,22,27,51,51.0
1.5795596581612033,k_Bx,18,0,22,26,52,52.0
1.5853844421829459,k_Ax,14,6,21,26,53,53.0
1.5900899848461572,k_Bx,8,8,21,25,54,54.0
1.5969951889827241,k_Ax,2,6,20,25,55,55.00000000000001
1.5988607953414491,k_A,10,14,21,25,54,54.0
1.5990338119874974,k_Bx,14,18,21,24,55,55.00000000000001
1.6023163586439482,k_Ax,18,10,20,24,56,56.00000000000001
1.6028324774005478,k_Ax,6,18,19,24,57,56.99999999999999
1.603183490780874,k_AB,8,18,18,25,57,56.99999999999999
1.6071845624306216,k_A,0,10,19,25,56,56.00000000000001
1.6087499557214964,k_Bx,16,14,19,24,57,56.99999999999999
1.616763783456312,k_A,8,4,20,24,56,56.00000000000001
1.6228773158102932,k_A,10,6,21,24,55,55.00000000000001
1.6297514420766122,k_A,0,6,22,24,54,54.0
1.6420820581302831,k_A,2,2,23,24,53,53.0
1.6446660223594305,k_A,6,12,24,24,52,52.0
1.6458455497613536,k_Ax,4,16,23,24,53,53.0
1.646018723023148,k_A,14,18,24,24,52,52.0
1.64777160804278,k_Bx,8,14,24,23,53,53.0
1.649215684061955,k_A,16,14,25,23,52,52.0
1.6505894074191261,k_Bx,18,14,25,22,53,53.0
1.65387652832988,k_A,8,10,26,22,52,52.0
1.6602871191252142,k_AB,0,6,25,23,52,52.0
1.6604735851926269,k_Ax,14,18,24,23,53,53.0
1.6639663453294213,k_A,6,10,25,23,52,52.0
1.6673957890424118,k_AB,6,10,24,24,52,52.0
1.6787747774262665,k_Bx,4,2,24,23,53,53.0
1.6843734138735023,k_A,14,6,25,23,52,52.0
1.6929953390393451,k_A,0,4,26,23,51,51.0
1.7039935403884425,k_Ax,6,2,25,23,52,52.0
1.7254041076347255,k_Bx,4,0,25,22,53,53.0
1.7333841925416975,k_Bx,6,4,25,21,54,54.0
1.7355125945823984,k_A,16,12,26,21,53,53.0
1.7379871630779569,k_Bx,8,12,26,20,54,54.0
1.7383042397208854,k_Bx,8,18,26,19,55,55.00000000000001
1.7496243961424742,k_A,4,2,27,19,54,54.0
1.7512435363675309,k_A,8,14,28,19,53,53.0
1.7527267010758787,k_AB,10,14,27,20,53,53.0
1.7544275080696092,k_Bx,6,14,27,19,54,54.0
1.7679397009085114,k_A,16,0,28,19,53,53.0
1.7779935972679273,k_A,8,2,29,19,52,52.0
1.7826237675410372,k_Ax,4,8,28,19,53,53.0
1.8000600581118882,k_AB,6,0,27,20,53,53.0
1.8017893527848741,k_A,4,14,28,20,52,52.0
1.8108370117972015,k_Ax,16,2,27,20,53,53.0
1.8142383926785135,k_Bx,6,10,27,19,54,54.0
1.8160689766156719,k_Ax,4,14,26,19,55,55.00000000000001
1.8362579234372811,k_A,4,0,27,19,54,54.0
1.8431885351517885,k_A,12,4,28,19,53,53.0
1.8473423169377292,k_AB,10,8,27,20,53,53.0
1.8482690248941551,k_Ax,10,16,26,20,54,54.0
1.8538105464795658,k_Ax,10,6,25,20,55,55.00000000000001
1.8548355207037188,k_A,4,16,26,20,54,54.0
1.8693954201171024,k_A,12,0,27,20,53,53.0
1.8717724926035559,k_A,10,12,28,20,52,52.0
1.8760636845652761,k_A,8,8,29,20,51,51.0
1.8808411964516523,k_A,0,8,30,20,50,50.0
1.8879052332161985,k_AB,8,4,29,21,50,50.0
1.8913172450998175,k_Bx,4,10,29,20,51,51.0
1.89136787635295,k_Ax,18,18,28,20,52,52.0
1.8945974057070325,k_Ax,8,10,27,20,53,53.0
1.8950071254102658,k_Bx,2,18,27,19,54,54.0
1.9149642095032096,k_Ax,4,0,26,19,55,55.00000000000001
1.9236178750404538,k_A,18,2,27,19,54,54.0
1.9242045676990298,k_Ax,16,16,26,19,55,55.00000000000001
1.9327810889063795,k_Ax,18,2,25,19,56,56.00000000000001
1.9380643476069936,k_AB,14,6,24,20,56,56.00000000000001
1.939736045902263,k_A,6,14,25,20,55,55.00000000000001
1.9421916356194613,k_Ax,10,12,24,20,56,56.00000000000001
1.9424280926098731,k_A,10,18,25,20,55,55.00000000000001
1.9443410640677512,k_Bx,0,14,25,19,56,56.00000000000001
1.9477726277362071,k_A,6,10,26,19,55,55.00000000000001
1.9496931455642454,k_A,0,14,27,19,54,54.0
1.9497687260969105,k_A,16,18,28,19,53,53.0
1.9525375943938161,k_A,2,12,29,19,52,52.0
1.9527348064789454,k_AB,12,18,28,20,52,52.0
1.9633979097740959,k_AB,4,2,27,21,52,52.0
1.9677561969999282,k_Bx,10,8,27,20,53,53.0
1.9870543463134673,k_Bx,6,0,27,19,54,54.0
1.9933959155543346,k_A,2,6,28,19,53,53.0
1.9984357527607031,k_AB,0,8,27,20,53,53.0
2.0068370522646348,k_AB,0,4,26,21,53,53.0
2.0117567232775815,k_Ax,6,8,25,21,54,54.0
2.0193266046312024,k_A,10,4,26,21,53,53.0
2.0271138096432333,k_Bx,8,4,26,20,54,54.0
2.0340247389291846,k_A,14,4,27,20,53,53.0
2.0364646396445898,k_A,10,12,28,20,52,52.0
2.0402543683303493,k_AB,0,10,27,21,52,52.0
2.040900468579415,k_AB,14,16,26,22,52,52.0
2.0489049028941388,k_A,6,4,27,22,51,51.0
2.0524347485387016,k_Ax,6,10,26,22,52,52.0
2.0611186361349332,k_A,18,2,27,22,51,51.0
2.0614924508570134,k_A,6,18,28,22,50,50.0
2.0689103012306558,k_A,8,4,29,22,49,49.0
2.0741330806515998,k_A,10,6,30,22,48,48.0
2.0787222333137803,k_Bx,0,8,30,21,49,49.0
2.0798376476124272,k_A,0,16,31,21,48,48.0
2.0908432242089017,k_AB,2,2,30,22,48,48.0
2.094205482201092,k_A,6,10,31,22,47,47.0
2.1033771948625182,k_A,16,2,32,22,46,46.0
2.103909931121215,k_Bx,18,16,32,21,47,47.0
2.1039437159519037,k_A,18,18,33,21,46,46.0
2.113832675770289,k_Bx,10,2,33,20,47,47.0
2.1156894680705989,k_Ax,0,14,32,20,48,48.0
2.1165352948501726,k_Bx,8,16,32,19,49,49.0
2.1309920899780246,k_AB,12,0,31,20,49,49.0
2.1310944704362198,k_AB,16,18,30,21,49,49.0
2.1329036062294513,k_A,0,14,31,21,48,48.0
2.1331328311405118,k_AB,10,18,30,22,48,48.0
2.1358568043501984,k_Ax,2,12,29,22,49,49.0
2.1382910950833374,k_Ax,10,12,28,22,50,50.0
2.1427078701918014,k_A,6,8,29,22,49,49.0
2.1466920879583515,k_Ax,12,8,28,22,50,50.0
2.1484226445949455,k_A,4,14,29,22,49,49.0
2.1523362449870538,k_A,12,8,30,22,48,48.0
2.156029030423817,k_A,16,8,31,22,47,47.0
2.1752977345335385,k_A,4,0,32,22,46,46.0
2.1764579026481283,k_AB,16,14,31,23,46,46.0
2.1878399449815973,k_Bx,2,2,31,22,47,47.0
2.1930895179692862,k_Ax,10,6,30,22,48,48.0
2.1966745499390901,k_A,18,8,31,22,47,47.0
2.2053654695324334,k_Ax,18,2,30,22,48,48.0
2.2139058752353598,k_Bx,0,4,30,21,49,49.0
2.2200744327818343,k_A,18,4,31,21,48,48.0
2.221294381360158,k_A,14,14,32,21,47,47.0
2.2256178760521657,k_AB,6,8,31,22,47,47.0
2.2274496885485684,k_Ax,0,14,30,22,48,48.0
2.2385511446219719,k_Bx,4,2,30,21,49,49.0
2.2414312464982009,k_A,14,10,31,21,48,48.0
2.2462968000244521,k_A,16,6,32,21,47,47.0
2.246803765000728,k_A,18,16,33,21,46,46.0
2.2484830653671297,k_Ax,4,14,32,21,47,47.0
2.2517442823454878,k_A,4,10,33,21,46,46.0
2.2529127783459204,k_A,18,14,34,21,45,45.0
2.2529401445489148,k_AB,18,18,33,22,45,45.0
2.2546837637067165,k_A,0,14,34,22,44,44.0
2.2548003177099414,k_Bx,12,18,34,21,45,45.0
2.2548350443917102,k_Bx,18,18,34,20,46,46.0
2.255652347372179,k_AB,4,16,33,21,46,46.0
2.2599051128739149,k_Ax,8,8,32,21,47,47.0
2.2712292139000536,k_A,2,2,33,21,46,46.0
2.2751668530857923,k_AB,12,8,32,22,46,46.0
2.2835177783954657,k_A,18,2,33,22,45,45.0
2.2846234578731357,k_Ax,18,14,32,22,46,46.0
2.2891026135087191,k_A,18,6,33,22,45,45.0
2.2892536166973292,k_A,12,18,34,22,44,44.0
2.2937927345473126,k_Ax,18,6,33,22,45,45.0
2.294984290298034,k_AB,14,14,32,23,45,45.0
2.295197365775008,k_Bx,10,18,32,22,46,46.0
2.2976128047202136,k_A,4,12,33,22,45,45.0
2.298426128675541,k_Bx,6,16,33,21,46,46.0
2.2991442112968561,k_Ax,12,16,32,21,47,47.0
2.3013926034456644,k_AB,6,12,31,22,47,47.0
2.3070244777987634,k_Bx,0,6,31,21,48,48.0
2.3095194822298564,k_Bx,0,12,31,20,49,49.0
2.3131640098558339,k_AB,16,8,30,21,49,49.0
2.3268339268730669,k_A,14,0,31,21,48,48.0
2.3269477040910425,k_A,14,18,32,21,47,47.0
2.3291826246629355,k_A,8,12,33,21,46,46.0
2.3313810168971769,k_AB,8,12,32,22,46,46.0
2.3339040657151529,k_A,0,12,33,22,45,45.0
2.3349811188393863,k_A,18,14,34,22,44,44.0
2.3430327339893697,k_AB,18,2,33,23,44,44.0
2.3480862930862587,k_A,8,6,34,23,43,43.0
2.3486924119281039,k_A,16,16,35,23,42,42.0
2.3548630130632753,k_AB,14,4,34,24,42,42.0
2.3553619271089672,k_A,0,18,35,24,41,41.0
2.3648209497628092,k_AB,8,2,34,25,41,41.0
2.3671101030638395,k_A,10,12,35,25,40,40.0
2.3671487411732497,k_Bx,16,18,35,24,41,41.0
2.3689735803868865,k_AB,18,12,34,25,41,41.0
2.3757044171282193,k_Ax,12,4,33,25,42,42.0
2.38125790544145,k_A,6,6,34,25,41,41.0
2.3923402070547852,k_Ax,2,2,33,25,42,42.0
2.4033817600198688,k_A,2,2,34,25,41,41.0
2.450444799804314,k_A,0,0,35,25,40,40.0
2.4621008168915628,k_AB,16,0,34,26,40,40.0
2.4629512331273005,k_A,8,16,35,26,39,39.0
2.4644537500867338,k_AB,8,14,34,27,39,39.0
2.4667878781533581,k_Bx,8,12,34,26,40,40.0
2.4768269323746956,k_A,6,2,35,26,39,39.0
2.4770257995668428,k_Ax,12,18,34,26,40,40.0
2.4854362999609285,k_AB,16,2,33,27,40,40.0
2.4892943677388248,k_Bx,16,8,33,26,41,41.0
2.4906963178622856,k_A,12,14,34,26,40,40.0
2.4925370466208578,k_Ax,0,14,33,26,41,41.0
2.4999168090335515,k_AB,6,4,32,27,41,41.0
2.5037041764016235,k_Ax,18,8,31,27,42,42.0
2.5078362088602626,k_A,10,8,32,27,41,41.0
2.5156658689830858,k_A,4,4,33,27,40,40.0
2.5189652410937624,k_Ax,6,10,32,27,41,41.0
2.5240319432775946,k_A,10,6,33,27,40,40.0
2.5327673544329263,k_Bx,14,2,33,26,41,41.0
2.5437027735430502,k_Ax,2,2,32,26,42,42.0
2.5468215211522209,k_A,10,10,33,26,41,41.0
2.5495738997222492,k_A,18,10,34,26,40,40.0
2.5561184266891663,k_Bx,16,4,34,25,41,41.0
