Time (ps),Total Energy (eV),Kinetic Energy (eV),Potential Energy (eV),VACF
4.5099999999999998,-0.15622817172695647,0.00086678189770280224,-0.15709495362465928,30.211382994470608
4.5200000000000005,-0.15622818064737976,0.00087219783174569642,-0.15710037847912545,30.631836425074269
4.5300000000000002,-0.15622818833715352,0.00087542983238276184,-0.15710361816953627,31.041534370745666
4.54,-0.15622819461218646,0.00087636629820771899,-0.15710456091039418,31.436054956463128
4.5499999999999998,-0.15622819929664189,0.00087491881493828225,-0.15710311811158018,31.810838135743388
4.5599999999999996,-0.15622820222738609,0.00087102484765204608,-0.15709922707503815,32.161242635706678
4.5700000000000003,-0.15622820325874442,0.00086465021597349745,-0.15709285347471791,32.482608564414804
4.5800000000000001,-0.15622820226746628,0.00085579127863248303,-0.15708399354609875,32.770325065373399
4.5899999999999999,-0.15622819915777433,0.00084447675107667322,-0.15707267590885102,33.019902216930326
4.5999999999999996,-0.15622819386634421,0.00083076907905362983,-0.15705896294539784,33.227046182542857
4.6100000000000003,-0.15622818636703439,0.0008147652926878147,-0.15704295165972221,33.387736427405549
4.6200000000000001,-0.15622817667516822,0.00079659726993874997,-0.15702477394510697,33.498303634689236
4.6299999999999999,-0.1562281648511484,0.00077643134575259372,-0.15700459619690099,33.555506788533677
4.6399999999999997,-0.15622815100318133,0.00075446721393206129,-0.1569826182171134,33.556607749561827
4.6499999999999995,-0.15622813528888821,0.00073093608284476518,-0.15695907137173298,33.499441541042344
4.6600000000000001,-0.15622811791559665,0.00070609806350644972,-0.15693421597910309,33.382480498827327
4.6699999999999999,-0.15622809913913219,0.00068023878906794152,-0.15690833792820014,33.204890423991735
4.6800000000000006,-0.15622807926097534,0.00065366528785399454,-0.15688174454882933,32.966576919993962
4.6899999999999995,-0.15622805862370201,0.00062670115718765245,-0.15685475978088967,32.668220198587832
4.7000000000000002,-0.15622803760469786,0.00059968111141767329,-0.15682771871611553,32.311296795273904
4.71,-0.15622801660821434,0.00057294500379635673,-0.15680096161201068,31.898086825674902
4.7199999999999998,-0.15622799605591928,0.0005468314469321302,-0.1567748275028514,31.43166559685702
4.7300000000000004,-0.15622797637618419,0.00052167117917698166,-0.15674964755536117,30.915878512935588
4.7399999999999993,-0.15622795799243111,0.00049778034319616189,-0.15672573833562728,30.355298309126589
4.75,-0.15622794131093695,0.00047545385686349712,-0.15670339516780044,29.75516379021602
4.7599999999999998,-0.15622792670854993,0.0004549590644395674,-0.1566828857729895,29.121298452516839
4.7700000000000005,-0.1562279145208102,0.00043652985687114908,-0.15666444437768134,28.460006801085274
4.7800000000000002,-0.15622790503097728,0.00042036144346598373,-0.15664826647444327,27.777977040202757
4.79,-0.15622789846045079,0.00040660594299430459,-0.15663450440344509,27.082243454137906
4.7999999999999998,-0.15622789496102601,0.0003953689407124552,-0.15662326390173847,26.380097686493624
4.8099999999999996,-0.15622789460935374,0.00038670712958597918,-0.15661460173893971,25.678905413475508
4.8200000000000003,-0.15622789740387766,0.00038062712020497491,-0.15660852452408264,24.985958643750749
4.8300000000000001,-0.15622790326441066,0.00037708546597761379,-0.15660498873038828,24.308358543019587
4.8400000000000007,-0.15622791203438577,0.00037598990986854414,-0.1566039019442543,23.652898363061396
4.8499999999999996,-0.15622792348569098,0.00037720181808783816,-0.15660512530377882,23.025944952152901
4.8600000000000003,-0.15622793732587709,0.00038053972664467862,-0.15660847705252176,22.433313221686348
4.8700000000000001,-0.1562279532074172,0.00038578389038805582,-0.15661373709780527,21.880150871416198
4.8799999999999999,-0.15622797073861014,0.00039268169269686528,-0.15662065243130702,21.370943293610381
4.8900000000000006,-0.15622798949565625,0.00040095374868981968,-0.15662894324434606,20.909522185209262
4.8999999999999995,-0.15622800903539708,0.00041030051666606079,-0.15663830955206315,20.498936888095137
4.9100000000000001,-0.15622802890820681,0.00042040922200860449,-0.15664843813021542,20.141392728242543
4.9199999999999999,-0.15622804867053958,0.00043096089510410881,-0.15665900956564369,19.838252729842683
4.9300000000000006,-0.15622806789668506,0.00044163732966261805,-0.15666970522634768,19.590051597372465
4.9400000000000004,-0.15622808618934741,0.0004521277795037572,-0.15668021396885118,19.396520967692048
4.9499999999999993,-0.15622810318874084,0.00046213522945770736,-0.15669023841819854,19.256628314048445
4.96,-0.15622811857998256,0.0004713820983404977,-0.15669950067832306,19.168628995141443
4.9699999999999998,-0.15622813209865269,0.00047961525770585884,-0.15670774735635853,19.130129911141694
4.9800000000000004,-0.15622814353447603,0.00048661027791064947,-0.15671475381238667,19.138162958459684
4.9900000000000002,-0.15622815273316068,0.00049217484165573844,-0.15672032757481641,19.189266532578667
5.0,-0.15622815959649544,0.00049615129338114383,-0.15672431088987659,19.279573665010965
5.0099999999999998,-0.15622816408086496,0.00049841831965988855,-0.15672658240052484,19.404905679930504
5.0199999999999996,-0.15622816619438099,0.00049889178019464598,-0.15672705797457562,19.560868114217033
5.0300000000000002,-0.15622816599285819,0.00049752473052575301,-0.15672569072338394,19.742934354026261
5.04,-0.15622816357487587,0.00049430669566727836,-0.15672247027054315,19.946493554088594
5.0499999999999998,-0.15622815907617041,0.0004892622683557793,-0.15671742134452618,20.166899697881092
5.0599999999999996,-0.15622815266359621,0.00048244911635804996,-0.15671060177995427,20.399589480201982
5.0700000000000003,-0.15622814452887807,0.00047395549042526265,-0.15670210001930332,20.640190341026553
5.0800000000000001,-0.15622813488235662,0.00046389732820962317,-0.15669203221056624,20.88457061358891
5.0900000000000007,-0.15622812394690433,0.00045241505007707699,-0.15668053899698139,21.128879025628962
5.0999999999999996,-0.15622811195216091,0.00043967014062109319,-0.15666778209278201,21.369585982423452
5.1099999999999994,-0.15622809912921137,0.00042584160521246444,-0.15665394073442385,21.603519946728827
5.1200000000000001,-0.15622808570579871,0.00041112238452978333,-0.1566392080903285,21.827896292700533
5.1299999999999999,-0.15622807190214008,0.00039571580212554122,-0.15662378770426563,22.040337990794193
5.1400000000000006,-0.15622805792738761,0.00037983211109996812,-0.15660789003848757,22.238887284824852
5.1499999999999995,-0.15622804397675383,0.00036368519626068244,-0.1565917291730145,22.4220080488127
5.1600000000000001,-0.15622803022930107,0.00034748947809132172,-0.15657551970739239,22.588580174690787
5.1699999999999999,-0.15622801684637569,0.00033145705475117626,-0.15655947390112687,22.737888267616015
5.1799999999999997,-0.15622800397065467,0.0003157951084566214,-0.15654379907911128,22.869606200461256
5.1900000000000004,-0.15622799172575733,0.0003007035931907348,-0.15652869531894806,22.983778012098231
5.1999999999999993,-0.15622798021636758,0.00028637321194728321,-0.15651435342831485,23.08079532325619
5.21,-0.15622796952880197,0.00027298368379798441,-0.15650095321259996,23.161371904055603
5.2199999999999998,-0.15622795973195627,0.00026070229409863338,-0.15648866202605491,23.226518828922426
5.2300000000000004,-0.15622795087855784,0.00024968271520534665,-0.15647763359376318,23.277550966914831
5.2400000000000002,-0.15622794300665249,0.00024006408020761687,-0.15646800708686012,23.31631342132863
5.25,-0.15622793614125394,0.00023197028841889176,-0.15645990642967283,23.344244457659101
5.2599999999999998,-0.15622793029608709,0.00022550951868740963,-0.1564534398147745,23.362968340381453
5.2699999999999996,-0.15622792547536135,0.00022077392496295433,-0.1564486994003243,23.374681429833927
5.2800000000000002,-0.15622792167551408,0.00021783948791877315,-0.15644576116343287,23.381464584569848
5.29,-0.15622791888687221,0.00021676599670227876,-0.15644468488357449,23.385465828453192
5.2999999999999998,-0.15622791709518624,0.0002175971359777041,-0.15644551423116396,23.388869190506291
5.3099999999999996,-0.15622791628299865,0.00022036065522120546,-0.15644827693821986,23.3938610571455
5.3200000000000003,-0.15622791643081685,0.00022506859961876827,-0.15645298503043562,23.402638963078893
5.3300000000000001,-0.15622791751806855,0.00023171758478046189,-0.15645963510284902,23.417433882593514
5.3399999999999999,-0.15622791952382453,0.00024028910070148201,-0.15646820862452601,23.44043664263851
5.3499999999999996,-0.15622792242728156,0.00025074983385417682,-0.15647867226113574,23.473729129721328
5.3599999999999994,-0.15622792620800499,0.00026305199987445617,-0.15649097820787944,23.519272840530352
5.3700000000000001,-0.15622793084593578,0.00027713368290681773,-0.15650506452884261,23.57890039355442
5.3799999999999999,-0.15622793632117324,0.0002929191811998953,-0.15652085550237313,23.654304793275479
5.3900000000000006,-0.15622794261354853,0.00031031936191409324,-0.15653826197546261,23.747045144189677
5.3999999999999995,-0.15622794970200846,0.00032923203123984821,-0.15655718173324831,23.858567183609253
5.4100000000000001,-0.15622795756383301,0.00034954232876460072,-0.15657749989259762,23.989946044738645
5.4199999999999999,-0.15622796617371151,0.00037112315751306905,-0.15659908933122457,24.141872071726709
5.4299999999999997,-0.15622797550270695,0.00039383566317136471,-0.15662181116587831,24.315105199589979
5.4400000000000004,-0.15622798551713832,0.00041752977765005208,-0.15664551529478837,24.510138345427837
5.4499999999999993,-0.15622799617741404,0.00044204484330882116,-0.15667004102072285,24.727177188956663
5.46,-0.15622800743685031,0.00046721033482424116,-0.15669521777167456,24.966159196786784
5.4699999999999998,-0.15622801924051188,0.00049284669580273337,-0.15672086593631462,25.226745751147838
5.4800000000000004,-0.15622803152411172,0.00051876630679565012,-0.15674679783090736,25.508312763304527
5.4900000000000002,-0.15622804421301092,0.00054477460033516237,-0.15677281881334609,25.809943201092338
5.5,-0.1562280572213596,0.00057067133695243332,-0.15679872855831203,26.13042177184921
5.5099999999999998,-0.15622807045142292,0.00059625205383849846,-0.15682432250526143,26.468231918010698
5.5199999999999996,-0.15622808379313591,0.00062130969484134831,-0.15684939348797725,26.821555382148397
5.5300000000000002,-0.15622809712393412,0.00064563642684263112,-0.15687373355077674,27.18827465335632
5.54,-0.15622811030890535,0.00066902564321466953,-0.15689713595212001,27.565978630424578
5.5500000000000007,-0.15622812320130783,0.00069127415002507978,-0.1569193973513329,27.951971842648945
5.5599999999999996,-0.15622813564349822,0.00071218452495028575,-0.1569403201684485,28.343287560865569
5.5700000000000003,-0.15622814746830918,0.000731567632519935,-0.15695971510082912,28.736705109906271
5.5800000000000001,-0.15622815850090926,0.00074924527240797416,-0.15697740377331723,29.128771658408997
5.5899999999999999,-0.1562281685611708,0.00076505293011204793,-0.15699322149128286,29.51582871181088
5.6000000000000005,-0.15622817746655915,0.00077884259165853756,-0.15700702005821768,29.894043468582296
5.6099999999999994,-0.15622818503554173,0.00079048557611711837,-0.15701867061165883,30.259445117858892
5.6200000000000001,-0.15622819109149919,0.00079987533193440479,-0.15702806642343359,30.60796605859602
5.6299999999999999,-0.15622819546709757,0.00080693013567837313,-0.15703512560277594,30.935487906750406
5.6400000000000006,-0.15622819800905732,0.00081159562504900715,-0.15703979363410633,31.237892028897349
5.6500000000000004,-0.15622819858322898,0.00081384709232488529,-0.15704204567555385,31.511114199909045
5.6600000000000001,-0.15622819707985439,0.00081369146018417924,-0.15704188854003856,31.751202831314711
5.6699999999999999,-0.15622819341886693,0.00081116885948755298,-0.15703936227835449,31.954380059060465
5.6799999999999997,-0.15622818755505327,0.00080635372856905393,-0.15703454128362232,32.117104818790366
5.6900000000000004,-0.15622817948287585,0.00079935535625863454,-0.15702753483913448,32.236136878654548
5.7000000000000002,-0.15622816924073524,0.00079031779661797603,-0.15701848703735322,32.308600650117924
5.71,-0.15622815691443873,0.00077941909249163084,-0.15700757600693035,32.332047463190243
5.7199999999999998,-0.15622814263963863,0.00076686975762671223,-0.15699501239726535,32.304514881398219
5.7300000000000004,-0.15622812660301238,0.00075291048331808865,-0.15698103708633046,32.224581551358895
5.7400000000000002,-0.15622810904197895,0.0007378090551363991,-0.15696591809711535,32.091416039452994
5.75,-0.15622809024278253,0.00072185648793531736,-0.15694994673071785,31.904818110398608
5.7599999999999998,-0.15622807053682605,0.00070536241243766775,-0.15693343294926371,31.66525095421823
5.7699999999999996,-0.15622805029520162,0.00068864977347365258,-0.15691670006867528,31.373862970433823
5.7800000000000002,-0.15622802992144355,0.00067204892738994681,-0.1569000788488335,31.03249786619995
5.79,-0.15622800984261373,0.000655891253093212,-0.15688390109570693,30.643692002062217
5.8000000000000007,-0.15622799049892092,0.00064050241633872038,-0.15686849291525964,30.210658092812515
5.8099999999999996,-0.1562279723321631,0.00062619544886921953,-0.15685416778103231,29.737254510528516
5.8199999999999994,-0.15622795577336415,0.00061326382151806382,-0.1568412195948822,29.227939636790655
5.8300000000000001,-0.15622794123004685,0.00060197470219268618,-0.15682991593223955,28.687711556058311
5.8399999999999999,-0.15622792907363026,0.00059256259473175899,-0.15682049166836201,28.122036010533446
