Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
4.1197033585043794,k_Bx,18,12,40,1,59,59.0
4.1705591413111192,k_A,12,4,41,1,58,57.99999999999999
4.2914150897800294,k_A,8,0,42,1,57,56.99999999999999
4.3018814699396595,k_A,12,14,43,1,56,56.00000000000001
4.3323917305119917,k_Ax,10,8,42,1,57,56.99999999999999
4.3352227356245603,k_Ax,4,18,41,1,58,57.99999999999999
4.3620199326173372,k_A,0,10,42,1,57,56.99999999999999
4.374563751689184,k_Ax,4,14,41,1,58,57.99999999999999
4.4210460656960962,k_A,0,6,42,1,57,56.99999999999999
4.4458274832170108,k_A,4,10,43,1,56,56.00000000000001
4.4601233411279022,k_A,18,12,44,1,55,55.00000000000001
4.5950907788767399,k_A,6,0,45,1,54,54.0
4.6088411251190058,k_Ax,0,14,44,1,55,55.00000000000001
4.6377874497150398,k_A,14,8,45,1,54,54.0
4.6615952427202707,k_Ax,8,10,44,1,55,55.00000000000001
4.7121580937866483,k_A,14,4,45,1,54,54.0
4.7338094761740495,k_Ax,14,10,44,1,55,55.00000000000001
4.7501949932294343,k_A,10,12,45,1,54,54.0
4.7770616588230475,k_Ax,0,10,44,1,55,55.00000000000001
4.86576230264395,k_Ax,0,2,43,1,56,56.00000000000001
4.8658326267997465,k_A,18,18,44,1,55,55.00000000000001
4.8678674237913908,k_Ax,8,18,43,1,56,56.00000000000001
4.9443078692914586,k_A,8,2,44,1,55,55.00000000000001
5.0154008550098377,k_Ax,12,2,43,1,56,56.00000000000001
5.0770277582952277,k_A,0,4,44,1,55,55.00000000000001
5.0821050947150956,k_Ax,14,16,43,1,56,56.00000000000001
5.0887993016429078,k_A,8,16,44,1,55,55.00000000000001
5.1289148030209946,k_Ax,10,6,43,1,56,56.00000000000001
5.2240767580507379,k_A,16,0,44,1,55,55.00000000000001
5.2486594234300767,k_A,6,10,45,1,54,54.0
5.258352912109892,k_A,14,14,46,1,53,53.0
5.3900727077668007,k_Ax,6,0,45,1,54,54.0
5.3978871045196417,k_A,2,16,46,1,53,53.0
5.3989561799111163,k_A,14,18,47,1,52,52.0
5.4133794315289263,k_A,16,12,48,1,51,51.0
5.4466230125176631,k_A,4,8,49,1,50,50.0
5.5121274051588109,k_A,16,2,50,1,49,49.0
5.5290896950665891,k_A,8,12,51,1,48,48.0
5.5410298272177823,k_A,6,14,52,1,47,47.0
5.6332899211315031,k_A,18,0,53,1,46,46.0
5.640982611035068,k_Ax,4,16,52,1,47,47.0
5.731397386664761,k_Ax,18,0,51,1,48,48.0
5.7358415263468396,k_Ax,18,16,50,1,49,49.0
5.7544477379545667,k_A,2,12,51,1,48,48.0
5.7688841378368698,k_Ax,18,12,50,1,49,49.0
5.81151652757588,k_Ax,6,6,49,1,50,50.0
5.8422434086986801,k_A,10,8,50,1,49,49.0
5.8993323405963984,k_A,6,4,51,1,48,48.0
5.9506242768970905,k_Ax,12,4,50,1,49,49.0
5.9582655193107339,k_A,4,16,51,1,48,48.0
5.9747211590752443,k_Ax,10,12,50,1,49,49.0
6.0241227240217885,k_Ax,16,4,49,1,50,50.0
6.1282787494030453,k_Ax,12,0,48,1,51,51.0
6.1608997245070416,k_A,6,8,49,1,50,50.0
6.1819293773274628,k_Ax,16,10,48,1,51,51.0
6.1952751447921877,k_A,0,14,49,1,50,50.0
6.2425477668077498,k_Ax,18,4,48,1,51,51.0
6.3558281214382948,k_Ax,10,0,47,1,52,52.0
6.3766356612905843,k_A,16,10,48,1,51,51.0
6.3889867147056085,k_A,4,14,49,1,50,50.0
6.5174076166868478,k_A,6,0,50,1,49,49.0
6.5835647084337934,k_Ax,16,2,49,1,50,50.0
6.5843425109933209,k_A,16,18,50,1,49,49.0
6.6067412294366239,k_A,12,10,51,1,48,48.0
6.6374157574195731,k_Ax,10,8,50,1,49,49.0
6.6821602123868518,k_Ax,2,6,49,1,50,50.0
6.7030605139857204,k_Ax,16,10,48,1,51,51.0
6.7501836694927357,k_A,18,4,49,1,50,50.0
6.7718383876665751,k_A,14,10,50,1,49,49.0
6.7904492113361838,k_Ax,2,12,49,1,50,50.0
6.8038008213855354,k_Ax,0,14,48,1,51,51.0
6.8392693116601215,k_A,18,6,49,1,50,50.0
6.973341892143611,k_Ax,6,0,48,1,51,51.0
6.9956501701534828,k_Ax,12,10,47,1,52,52.0
6.9979373993740168,k_A,8,18,48,1,51,51.0
7.0332330112368213,k_Ax,0,8,47,1,52,52.0
7.0425372232422481,k_A,16,14,48,1,51,51.0
7.0434823749536184,k_Ax,14,18,47,1,52,52.0
7.0643657508944138,k_A,16,10,48,1,51,51.0
7.0682630396110504,k_Ax,0,18,47,1,52,52.0
7.1678093845234621,k_Ax,14,0,46,1,53,53.0
7.1808151019740514,k_Ax,2,14,45,1,54,54.0
7.1944412772564439,k_A,0,14,46,1,53,53.0
7.3495379158800747,k_Ax,2,0,45,1,54,54.0
7.3685356850075312,k_A,2,12,46,1,53,53.0
7.3841340094867221,k_Ax,12,12,45,1,54,54.0
7.4959746200564483,k_A,10,0,46,1,53,53.0
7.5026060986493137,k_Ax,8,16,45,1,54,54.0
7.5146346506757506,k_Ax,6,14,44,1,55,55.00000000000001
7.5848418317444155,k_A,12,2,45,1,54,54.0
7.5966998355081232,k_A,6,14,46,1,53,53.0
7.6230645498975615,k_A,0,10,47,1,52,52.0
7.6641746484250381,k_A,8,6,48,1,51,51.0
7.7273758679223414,k_A,18,2,49,1,50,50.0
7.7354530818383784,k_Ax,2,16,48,1,51,51.0
7.7429831328551213,k_Ax,4,16,47,1,52,52.0
7.7749185262340523,k_Ax,6,8,46,1,53,53.0
7.8243686238610097,k_Ax,14,4,45,1,54,54.0
7.835075227556354,k_A,10,14,46,1,53,53.0
7.902199247690378,k_A,14,2,47,1,52,52.0
8.0024656311705442,k_A,14,0,48,1,51,51.0
8.0190536508356161,k_A,10,12,49,1,50,50.0
8.0225894266235542,k_A,2,18,50,1,49,49.0
8.0329757363656853,k_Ax,12,14,49,1,50,50.0
8.1817871052832931,k_A,4,0,50,1,49,49.0
8.2286274534599269,k_Ax,0,6,49,1,50,50.0
8.2682073089902914,k_A,12,6,50,1,49,49.0
8.4111221063398798,k_Ax,4,0,49,1,50,50.0
8.4397629923271893,k_Ax,14,8,48,1,51,51.0
8.5912982333839985,k_A,4,0,49,1,50,50.0
8.6640873443532058,k_A,10,2,50,1,49,49.0
8.6804778331893644,k_Ax,10,12,49,1,50,50.0
8.7096331005234919,k_A,14,8,50,1,49,49.0
8.7132372248600927,k_Ax,2,18,49,1,50,50.0
8.7314262786136041,k_Ax,4,12,48,1,51,51.0
8.7467172715197652,k_A,14,12,49,1,50,50.0
8.7536506895311543,k_Ax,6,16,48,1,51,51.0
8.7674101675194951,k_Ax,0,14,47,1,52,52.0
8.7730952577006693,k_A,12,16,48,1,51,51.0
8.7945656550133595,k_Ax,14,10,47,1,52,52.0
8.8602415683433406,k_A,16,2,48,1,51,51.0
8.8878772953031859,k_Ax,18,8,47,1,52,52.0
8.9120758697259639,k_Ax,6,10,46,1,53,53.0
8.924804318417527,k_Ax,4,14,45,1,54,54.0
8.9354528400800497,k_A,12,14,46,1,53,53.0
8.9487125987522358,k_A,2,14,47,1,52,52.0
8.953033825518343,k_A,18,16,48,1,51,51.0
9.1006028413413311,k_Ax,4,0,47,1,52,52.0
9.1468905631659538,k_A,0,6,48,1,51,51.0
9.1959994314049442,k_A,16,4,49,1,50,50.0
9.2055898071827365,k_Ax,16,14,48,1,51,51.0
9.2510069838438209,k_A,2,6,49,1,50,50.0
9.4304286800785668,k_A,2,0,50,1,49,49.0
9.5737052731122194,k_A,4,0,51,1,48,48.0
9.5815373887789708,k_A,2,16,52,1,47,47.0
9.630630186954523,k_Ax,16,4,51,1,48,48.0
9.649800287397321,k_Ax,2,12,50,1,49,49.0
9.6499020521153458,k_Ax,18,18,49,1,50,50.0
9.8054981175882023,k_Ax,2,0,48,1,51,51.0
9.886645663472196,k_A,4,2,49,1,50,50.0
9.9002149018822561,k_A,0,14,50,1,49,49.0
9.973036557846223,k_Ax,10,2,49,1,50,50.0
9.9817408936162604,k_Ax,0,16,48,1,51,51.0
10.010794338357789,k_Ax,14,8,47,1,52,52.0
