Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.0,start,0,0,0,0,1000,100.0
2.3669421980607009e-05,k_A,136,18,1,0,999,99.9
0.001201746127688183,k_B,4,4,1,1,998,99.8
0.0021284557367807553,k_A,170,4,2,1,997,99.7
0.0031537146163509973,k_B,98,4,2,2,996,99.6
0.0033973844374833024,k_A,38,14,3,2,995,99.5
0.003992322635127654,k_B,94,8,3,3,994,99.4
0.0062677172534629181,k_A,92,0,4,3,993,99.3
0.0070007322484993834,k_A,144,6,5,3,992,99.2
0.0077930646579750249,k_B,86,6,5,4,991,99.1
0.0081296771378343569,k_B,70,12,5,5,990,99.0
0.0082148460315311887,k_B,182,16,5,6,989,98.9
0.0083417455240156254,k_B,84,16,5,7,988,98.8
0.0088436205436216338,k_A,18,10,6,7,987,98.7
0.0097347833642882509,k_A,2,6,7,7,986,98.6
0.011947272298785292,k_A,102,0,8,7,985,98.5
0.012042862407231378,k_A,158,16,9,7,984,98.4
0.013105053077730118,k_A,78,4,10,7,983,98.3
0.013154883390657308,k_A,70,18,11,7,982,98.2
0.013330107289075624,k_B,178,14,11,8,981,98.1
0.016020914848280228,k_B,52,0,11,9,980,98.0
0.016625636026801286,k_B,88,8,11,10,979,97.89999999999999
0.020435731876966779,k_B,10,0,11,11,978,97.8
0.021218744540336489,k_A,102,6,12,11,977,97.7
0.02376650476727752,k_B,66,0,12,12,976,97.6
0.025279344548567794,k_B,64,2,12,13,975,97.5
0.026084285557725934,k_B,82,6,12,14,974,97.39999999999999
0.02612885888357867,k_A,84,18,13,14,973,97.3
0.027280746047456197,k_A,30,4,14,14,972,97.2
0.027824631215723178,k_B,170,8,14,15,971,97.1
0.029108856317270254,k_A,160,2,15,15,970,97.0
0.029137367077653447,k_B,124,18,15,16,969,96.89999999999999
0.029268220035505575,k_B,76,16,15,17,968,96.8
0.031099714420218326,k_A,176,0,16,17,967,96.7
0.032102297956549557,k_B,128,4,16,18,966,96.6
0.032785390637450007,k_A,10,8,17,18,965,96.5
0.032806050844073634,k_A,146,18,18,18,964,96.39999999999999
0.033323508558086481,k_B,8,10,18,19,963,96.3
0.0342733801300837,k_A,168,4,19,19,962,96.2
0.034520494986372739,k_A,40,14,20,19,961,96.1
0.034931002927667758,k_A,162,10,21,19,960,96.0
0.036179648256386386,k_B,180,2,21,20,959,95.89999999999999
0.03792900713615191,k_A,198,0,22,20,958,95.8
0.039836748808130373,k_A,160,0,23,20,957,95.7
0.040109107578770689,k_A,194,12,24,20,956,95.6
0.040269145473221704,k_B,16,16,24,21,955,95.5
0.040427909320533799,k_A,20,16,25,21,954,95.39999999999999
0.041890193072963593,k_B,90,2,25,22,953,95.3
0.042737390988227417,k_A,56,6,26,22,952,95.19999999999999
0.04307522365508782,k_B,80,12,26,23,951,95.1
0.04307635756503328,k_B,196,18,26,24,950,95.0
0.043483127912848502,k_B,170,10,26,25,949,94.89999999999999
0.043511919672104368,k_B,122,18,26,26,948,94.8
0.044764244776091928,k_B,184,2,26,27,947,94.69999999999999
0.044956349682419697,k_A,150,14,27,27,946,94.6
0.046999953356296947,k_A,136,0,28,27,945,94.5
0.048401312013442895,k_B,116,2,28,28,944,94.39999999999999
0.050161739629085676,k_A,0,2,29,28,943,94.3
0.050378057517496563,k_B,102,14,29,29,942,94.19999999999999
0.051458261277319575,k_B,86,4,29,30,941,94.1
0.052403988091972616,k_B,182,4,29,31,940,94.0
0.053045903365779988,k_A,66,8,30,31,939,93.89999999999999
0.053160644357652428,k_B,118,16,30,32,938,93.8
0.054095568319207206,k_A,192,4,31,32,937,93.7
0.054290557107408571,k_A,146,14,32,32,936,93.60000000000001
0.055058753752463017,k_B,136,6,32,33,935,93.5
0.055447971417157613,k_B,2,12,32,34,934,93.4
0.055456567936792843,k_B,176,18,32,35,933,93.30000000000001
0.056957409439657943,k_B,80,2,32,36,932,93.2
0.057121156229474314,k_A,12,16,33,36,931,93.10000000000001
0.057425011529910114,k_B,142,12,33,37,930,93.0
0.057958514934427441,k_B,198,8,33,38,929,92.9
0.060358594204178703,k_A,86,0,34,38,928,92.80000000000001
0.060499096335954544,k_B,62,16,34,39,927,92.7
0.061597204360666014,k_A,80,4,35,39,926,92.60000000000001
0.061610791784467843,k_A,164,18,36,39,925,92.5
0.061702353311525217,k_B,172,16,36,40,924,92.4
0.065001438072756601,k_B,26,0,36,41,923,92.30000000000001
0.066423193464171318,k_Bx,116,2,36,40,924,92.4
0.066651845965680273,k_B,80,14,36,41,923,92.30000000000001
0.067410831974473659,k_B,150,6,36,42,922,92.2
0.06829445022095873,k_A,38,6,37,42,921,92.10000000000001
0.069001427575507576,k_B,2,8,37,43,920,92.0
0.06900744139880248,k_A,184,18,38,43,919,91.9
0.070310845406338932,k_A,168,2,39,43,918,91.8
0.07082987060904726,k_B,24,10,39,44,917,91.7
0.070937814412254649,k_A,136,16,40,44,916,91.60000000000001
0.071319657660345065,k_B,18,12,40,45,915,91.5
0.074778927746268833,k_A,22,0,41,45,914,91.4
0.076085766391047749,k_Ax,168,2,40,45,915,91.5
0.0767139075360109,k_A,90,8,41,45,914,91.4
0.077463434854714977,k_B,162,6,41,46,913,91.3
0.077752898900317197,k_A,172,12,42,46,912,91.2
0.078096562530375224,k_A,82,12,43,46,911,91.10000000000001
0.078226168584852707,k_B,88,16,43,47,910,91.0
0.08104236144078529,k_Bx,52,0,43,46,911,91.10000000000001
0.081521157515923703,k_A,78,10,44,46,910,91.0
0.082394025393746684,k_A,48,6,45,46,909,90.9
0.08342834517289717,k_B,124,4,45,47,908,90.8
0.084179376670993247,k_Bx,162,6,45,46,909,90.9
0.085365962018018035,k_Ax,30,4,44,46,910,91.0
0.088685020312632437,k_B,28,0,44,47,909,90.9
0.088988127009281645,k_B,148,12,44,48,908,90.8
0.090401942625582432,k_A,122,2,45,48,907,90.7
0.090453715562443887,k_A,66,18,46,48,906,90.60000000000001
0.090496974451427639,k_A,88,18,47,48,905,90.5
0.090659729099950029,k_Bx,16,16,47,47,906,90.60000000000001
0.092202962708189062,k_B,72,2,47,48,905,90.5
0.093953048792788305,k_A,12,2,48,48,904,90.4
0.09468902475141211,k_B,178,6,48,49,903,90.3
0.094769211195986428,k_B,0,18,48,50,902,90.2
0.095931532941785261,k_A,48,4,49,50,901,90.10000000000001
0.096143394584385894,k_B,118,14,49,51,900,90.0
0.099748966287082755,k_B,18,0,49,52,899,89.9
0.099756384130856912,k_B,178,18,49,53,898,89.8
0.10198860018003229,k_A,116,0,50,53,897,89.7
0.10328656505703368,k_B,178,2,50,54,896,89.60000000000001
0.1048641875064498,k_A,66,2,51,54,895,89.5
0.10585068221483139,k_Ax,168,4,50,54,896,89.60000000000001
0.10761198629884992,k_Ax,12,2,49,54,897,89.7
0.10806057850182255,k_A,124,10,50,54,896,89.60000000000001
0.10951737913423393,k_B,110,2,50,55,895,89.5
0.11017591261341714,k_B,62,8,50,56,894,89.4
0.11066686500107842,k_A,68,10,51,56,893,89.3
0.11150013941450744,k_B,92,6,51,57,892,89.2
0.11160712303869876,k_A,140,16,52,57,891,89.1
0.11201521207903296,k_B,186,10,52,58,890,89.0
0.11309574544849353,k_B,104,4,52,59,889,88.9
0.11323683392341957,k_A,64,16,53,59,888,88.8
0.11460612069130732,k_B,148,2,53,60,887,88.7
0.11504021657535964,k_B,148,10,53,61,886,88.6
0.11507135722530974,k_B,116,18,53,62,885,88.5
0.11630465531420681,k_A,18,4,54,62,884,88.4
0.11668976203918145,k_B,24,12,54,63,883,88.3
0.11670201771929598,k_A,166,18,55,63,882,88.2
0.11708641405698737,k_A,26,12,56,63,881,88.1
0.11740193883634581,k_A,136,12,57,63,880,88.0
0.11740229975739672,k_B,198,18,57,64,879,87.9
0.11755982898474342,k_A,30,16,58,64,878,87.8
0.12035146813325956,k_A,58,0,59,64,877,87.7
0.12094353119476946,k_A,144,8,60,64,876,87.6
0.12119247111801597,k_A,54,14,61,64,875,87.5
0.12187235740857535,k_B,44,8,61,65,874,87.4
0.12193600476083162,k_A,38,18,62,65,873,87.3
0.12236359902827038,k_B,158,10,62,66,872,87.2
0.12271704324749268,k_B,74,12,62,67,871,87.1
0.12331213236815375,k_B,140,8,62,68,870,87.0
0.12479550181437048,k_A,106,2,63,68,869,86.9
0.12510824555225297,k_A,144,12,64,68,868,86.8
0.12791864625504282,k_Ax,58,0,63,68,869,86.9
0.12818920343278298,k_A,16,14,64,68,868,86.8
0.12961780925275007,k_B,128,2,64,69,867,86.7
0.12974214224478467,k_A,104,16,65,69,866,86.6
0.12994334672753877,k_A,144,14,66,69,865,86.5
0.13152166818040281,k_A,70,2,67,69,864,86.4
0.13175480045665378,k_B,84,14,67,70,863,86.3
0.13318778488335392,k_A,130,2,68,70,862,86.2
0.13409408650576005,k_Ax,38,6,67,70,863,86.3
0.13485639282940262,k_B,164,6,67,71,862,86.2
0.13490099030536606,k_Ax,84,18,66,71,863,86.3
0.13492428175318186,k_A,138,18,67,71,862,86.2
0.1361270658331912,k_B,40,4,67,72,861,86.1
0.13621555760753562,k_B,184,16,67,73,860,86.0
0.13622655993868563,k_B,168,18,67,74,859,85.9
0.13830559143764856,k_A,146,0,68,74,858,85.8
0.13835078335014861,k_A,82,18,69,74,857,85.7
0.13845567791905422,k_A,146,16,70,74,856,85.6
0.13878993571474046,k_A,108,12,71,74,855,85.5
0.13907585315512949,k_A,190,12,72,74,854,85.39999999999999
0.14140372259282458,k_A,108,0,73,74,853,85.3
0.14192595288313911,k_B,34,10,73,75,852,85.2
0.1420063462079795,k_B,2,18,73,76,851,85.1
0.14208113575995968,k_B,14,18,73,77,850,85.0
0.14212152327477404,k_A,94,18,74,77,849,84.89999999999999
0.14261292837880171,k_B,74,10,74,78,848,84.8
0.14315095389007998,k_A,14,10,75,78,847,84.7
0.14392205006216441,k_A,160,6,76,78,846,84.6
0.14406646952958954,k_B,56,16,76,79,845,84.5
0.14435853535717236,k_A,180,12,77,79,844,84.39999999999999
0.14440010038749101,k_B,90,18,77,80,843,84.3
0.14444856493872246,k_B,72,18,77,81,842,84.2
0.14462192450387978,k_A,198,14,78,81,841,84.1
0.14474504426475676,k_B,102,16,78,82,840,84.0
0.14596152141696334,k_A,38,4,79,82,839,83.89999999999999
0.14605976611551078,k_A,160,16,80,82,838,83.8
0.14650857285229446,k_B,132,10,80,83,837,83.7
0.14655185485270328,k_A,86,18,81,83,836,83.6
0.14670929541093961,k_B,28,16,81,84,835,83.5
0.14686732783867348,k_B,26,16,81,85,834,83.39999999999999
0.14737992621271262,k_A,48,10,82,85,833,83.3
0.14805908587834282,k_A,52,8,83,85,832,83.2
0.14849559196026685,k_B,150,10,83,86,831,83.1
0.14891451756589066,k_A,178,10,84,86,830,83.0
0.14939978378909616,k_B,84,10,84,87,829,82.89999999999999
0.15071739297437201,k_A,190,2,85,87,828,82.8
0.15232649538491869,k_A,68,2,86,87,827,82.69999999999999
0.1535038801144688,k_B,64,4,86,88,826,82.6
0.15354802139675719,k_A,84,18,87,88,825,82.5
0.15379002271537304,k_A,70,14,88,88,824,82.39999999999999
0.156873190835121,k_B,44,0,88,89,823,82.3
0.15793633447639224,k_B,138,4,88,90,822,82.19999999999999
0.15881156617904185,k_A,74,6,89,90,821,82.1
0.16011266777134406,k_B,0,4,89,91,820,82.0
0.16026194519687226,k_A,50,16,90,91,819,81.89999999999999
0.16188527924027205,k_Bx,64,2,90,90,820,82.0
0.16196994309338436,k_A,192,16,91,90,819,81.89999999999999
0.16425901941617138,k_A,120,0,92,90,818,81.8
0.16428770389096423,k_Bx,124,18,92,89,819,81.89999999999999
0.16517927535265906,k_B,62,6,92,90,818,81.8
0.16761090106074047,k_B,98,0,92,91,817,81.69999999999999
0.16800290380654789,k_Ax,26,12,91,91,818,81.8
0.16842927549679187,k_B,174,10,91,92,817,81.69999999999999
0.16869880190222367,k_B,22,14,91,93,816,81.6
0.168990831117106,k_A,184,12,92,93,815,81.5
0.16906043591204953,k_A,28,18,93,93,814,81.39999999999999
0.16921097591335207,k_B,46,16,93,94,813,81.3
0.17411096813943311,k_A,4,0,94,94,812,81.2
0.17664427253456835,k_B,88,0,94,95,811,81.10000000000001
0.17744859651223288,k_A,142,6,95,95,810,81.0
0.17783213664019218,k_B,38,12,95,96,809,80.9
0.17851320132382392,k_Bx,62,8,95,95,810,81.0
0.17862119292049322,k_Ax,140,16,94,95,811,81.10000000000001
0.17937489188427985,k_B,190,6,94,96,810,81.0
0.17992907285567794,k_B,2,10,94,97,809,80.9
0.18003543139031233,k_A,144,16,95,97,808,80.80000000000001
0.18083735241279461,k_A,146,6,96,97,807,80.7
0.18141197908602028,k_A,180,8,97,97,806,80.60000000000001
0.18170605154085231,k_Ax,184,12,96,97,807,80.7
0.18349577051188309,k_A,24,2,97,97,806,80.60000000000001
0.18466399682111875,k_Ax,80,4,96,97,807,80.7
0.18484480753172439,k_A,188,14,97,97,806,80.60000000000001
0.18491636022424468,k_A,24,18,98,97,805,80.5
0.1850720206285274,k_B,38,16,98,98,804,80.4
0.18574249450408159,k_B,74,8,98,99,803,80.30000000000001
0.18683489064360126,k_A,126,4,99,99,802,80.2
0.18769377444620478,k_B,96,6,99,100,801,80.10000000000001
0.18851074780907892,k_A,132,6,100,100,800,80.0
0.19121410689720342,k_A,74,0,101,100,799,79.9
0.19202347015567164,k_B,140,6,101,101,798,79.80000000000001
0.19305890206909573,k_B,164,4,101,102,797,79.7
0.19305928211054976,k_Bx,198,18,101,101,798,79.80000000000001
0.19353679133832116,k_B,110,10,101,102,797,79.7
0.19438399865109562,k_A,110,6,102,102,796,79.60000000000001
0.1946688437011688,k_A,4,14,103,102,795,79.5
0.19619267242509988,k_B,112,2,103,103,794,79.4
0.19667241590001402,k_B,108,10,103,104,793,79.3
0.19686208011904224,k_B,174,14,103,105,792,79.2
0.19734297798389117,k_B,106,10,103,106,791,79.10000000000001
0.19777226792507829,k_B,182,10,103,107,790,79.0
0.20045689796526558,k_A,78,0,104,107,789,78.9
0.20086594896336754,k_B,12,12,104,108,788,78.8
0.20107684711305868,k_A,136,14,105,108,787,78.7
0.2015930408983862,k_B,60,10,105,109,786,78.60000000000001
0.20215570281611889,k_Bx,2,10,105,108,787,78.7
0.20222297828645217,k_Ax,38,18,104,108,788,78.8
0.203475251661343,k_Ax,38,4,103,108,789,78.9
0.20349006206906597,k_B,160,18,103,109,788,78.8
0.20719992472873996,k_Ax,22,0,102,109,789,78.9
0.20767117879702321,k_A,120,10,103,109,788,78.8
0.20860779350133801,k_B,34,6,103,110,787,78.7
0.2086935243365774,k_A,196,16,104,110,786,78.60000000000001
0.20911378829553309,k_B,196,10,104,111,785,78.5
0.20931485810547987,k_A,156,14,105,111,784,78.4
0.20961786816409575,k_B,174,12,105,112,783,78.3
0.2100276996735185,k_B,10,12,105,113,782,78.2
0.21016974523901524,k_Bx,76,16,105,112,783,78.3
0.21397148689135173,k_B,20,0,105,113,782,78.2
