Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.0,start,0,0,0,0,100,100.0
0.018352225547466048,k_B,18,6,0,1,99,99.0
0.02378087494406448,k_A,12,14,1,1,98,98.0
0.039147933586322022,k_B,12,8,1,2,97,97.0
0.06552007646955213,k_B,12,4,1,3,96,96.0
0.099975834796335067,k_A,16,2,2,3,95,95.0
0.1048968439420329,k_A,18,14,3,3,94,94.0
0.10833075905963371,k_A,10,16,4,3,93,93.0
0.11826949576258174,k_B,2,12,4,4,92,92.0
0.13776733360333859,k_B,16,6,4,5,91,91.0
0.13961334339396989,k_B,2,18,4,6,90,90.0
0.14267204795586813,k_B,12,16,4,7,89,89.0
0.14904910923142703,k_B,4,14,4,8,88,88.0
0.1936588164823479,k_A,2,2,5,8,87,87.0
0.20203671481845217,k_B,12,12,5,9,86,86.0
0.20331767524960517,k_B,8,18,5,10,85,85.0
0.22241929358074047,k_B,0,8,5,11,84,84.0
0.236808184904576,k_B,0,10,5,12,83,83.0
0.29629212334177452,k_B,10,0,5,13,82,82.0
0.30468271355532806,k_B,14,12,5,14,81,81.0
0.3285708893673589,k_B,4,6,5,15,80,80.0
0.39577689690866291,k_A,8,0,6,15,79,79.0
0.40169264720831555,k_Ax,12,14,5,15,80,80.0
0.45131145563394948,k_B,0,2,5,16,79,79.0
0.45588513888397764,k_A,2,16,6,16,78,78.0
0.47762430266198036,k_A,14,6,7,16,77,77.0
0.48138488008236774,k_A,8,16,8,16,76,76.0
0.50677482138449326,k_B,2,6,8,17,75,75.0
0.59541052331876665,k_B,2,0,8,18,74,74.0
0.64779466439048827,k_Bx,0,2,8,17,75,75.0
0.65790051310470066,k_B,6,12,8,18,74,74.0
0.68166959856395348,k_B,8,6,8,19,73,73.0
0.69240582313416199,k_A,4,12,9,19,72,72.0
0.75481021290810035,k_A,14,0,10,19,71,71.0
0.78774230894971242,k_B,6,4,10,20,70,70.0
0.79259089673235372,k_Ax,2,16,9,20,71,71.0
0.82426495178481374,k_B,10,4,9,21,70,70.0
0.84607433373612828,k_B,2,8,9,22,69,69.0
0.84931384634685858,k_A,16,16,10,22,68,68.0
0.85248355180445856,k_Ax,16,16,9,22,69,69.0
0.91045875912492269,k_A,18,0,10,22,68,68.0
0.96206908218631104,k_B,4,2,10,23,67,67.0
1.0048947386191089,k_A,14,2,11,23,66,66.0
1.007916251756412,k_A,18,16,12,23,65,65.0
1.0182716099298634,k_Bx,12,12,12,22,66,66.0
1.0684195712819602,k_B,6,2,12,23,65,65.0
1.0700629060642211,k_Bx,8,18,12,22,66,66.0
1.1107160771559468,k_A,0,4,13,22,65,65.0
1.1299875237380679,k_B,16,8,13,23,64,64.0
1.2092192406012678,k_B,6,0,13,24,63,63.0
1.2219505399706332,k_Bx,2,12,13,23,64,64.0
1.2579754530614933,k_Bx,10,4,13,22,65,65.0
1.2936962233245535,k_A,10,4,14,22,64,64.0
1.3187773477209375,k_Bx,18,6,14,21,65,65.0
1.4098680979459195,k_A,4,0,15,21,64,64.0
1.4368423107123542,k_B,12,6,15,22,63,63.0
1.4465713970937997,k_B,18,12,15,23,62,62.0
1.4595094567741631,k_A,2,12,16,23,61,61.0
1.4751138960754089,k_A,12,10,17,23,60,60.0
1.4787597459000881,k_A,16,16,18,23,59,59.0
1.4892481489758964,k_A,16,12,19,23,58,57.99999999999999
1.5887834551986786,k_Ax,4,0,18,23,59,59.0
1.593625743234002,k_A,6,16,19,23,58,57.99999999999999
1.6156131249254422,k_B,8,8,19,24,57,56.99999999999999
1.6519545145965076,k_Ax,10,4,18,24,58,57.99999999999999
1.6747616984126237,k_A,6,8,19,24,57,56.99999999999999
1.7017372587483677,k_B,10,6,19,25,56,56.00000000000001
1.7273278584824971,k_A,18,6,20,25,55,55.00000000000001
1.7460216893296734,k_B,2,10,20,26,54,54.0
1.775018448518396,k_A,6,6,21,26,53,53.0
1.7887582971975051,k_Ax,2,12,20,26,54,54.0
1.8047622661959959,k_B,14,10,20,27,53,53.0
1.8766196096013514,k_B,12,0,20,28,52,52.0
1.9091487433997387,k_B,18,4,20,29,51,51.0
1.9210099705856964,k_B,12,12,20,30,50,50.0
1.9599023599597087,k_A,8,4,21,30,49,49.0
1.9697622661329743,k_A,6,14,22,30,48,48.0
1.9714578333548243,k_A,10,18,23,30,47,47.0
2.0048158763247343,k_A,0,6,24,30,46,46.0
2.0116706992553022,k_Ax,18,14,23,30,47,47.0
2.041483080976783,k_Bx,12,6,23,29,48,48.0
2.1017722026152996,k_Ax,2,2,22,29,49,49.0
2.1101202880848091,k_A,12,14,23,29,48,48.0
2.1442035131019277,k_A,16,4,24,29,47,47.0
2.1538222380925927,k_Ax,6,14,23,29,48,48.0
2.1543310762654215,k_B,16,18,23,30,47,47.0
2.1810577523646013,k_Bx,0,8,23,29,48,48.0
2.35772048420406,k_A,0,0,24,29,47,47.0
2.3954762759650148,k_B,10,4,24,30,46,46.0
2.3961440526936424,k_B,14,18,24,31,45,45.0
2.426423940072405,k_B,12,6,24,32,44,44.0
2.4349646306425115,k_A,10,14,25,32,43,43.0
2.5229276847512616,k_Bx,10,0,25,31,44,44.0
2.5874239390752201,k_B,0,2,25,32,43,43.0
2.619067569286309,k_Bx,10,6,25,31,44,44.0
2.664573125002855,k_B,18,2,25,32,43,43.0
2.7289195664768227,k_A,2,2,26,32,42,42.0
2.7311531590882216,k_A,6,18,27,32,41,41.0
2.7493328320893875,k_B,10,10,27,33,40,40.0
2.7801804519039472,k_Ax,14,6,26,33,41,41.0
2.7909601058179376,k_B,0,14,26,34,40,40.0
2.8028197401316,k_Bx,14,12,26,33,41,41.0
2.8052262807243995,k_A,4,18,27,33,40,40.0
2.8252424005423094,k_B,4,10,27,34,39,39.0
2.8472915089345512,k_A,18,8,28,34,38,38.0
2.8496394722577238,k_Ax,4,18,27,34,39,39.0
2.8580751291726973,k_Ax,12,14,26,34,40,40.0
2.8597888562919715,k_A,8,18,27,34,39,39.0
2.885863167917476,k_Ax,6,8,26,34,40,40.0
2.8959363994633764,k_Bx,4,14,26,33,41,41.0
2.8995097486707193,k_B,14,16,26,34,40,40.0
2.941726010700894,k_Bx,6,4,26,33,41,41.0
2.947964510167195,k_B,18,14,26,34,40,40.0
3.0629016000876392,k_A,4,0,27,34,39,39.0
3.0836545312473995,k_Bx,2,10,27,33,40,40.0
3.0989279502568428,k_A,0,12,28,33,39,39.0
3.1326836283102319,k_Ax,6,6,27,33,40,40.0
3.145760271493713,k_B,8,12,27,34,39,39.0
3.1608871428399636,k_Ax,0,12,26,34,40,40.0
3.2281926904076181,k_Ax,2,2,25,34,41,41.0
3.2283899148734183,k_B,18,18,25,35,40,40.0
3.2412506074862852,k_Bx,8,12,25,34,41,41.0
3.2531676482948808,k_B,10,12,25,35,40,40.0
3.2722801995726445,k_Bx,4,10,25,34,41,41.0
3.3250889678389459,k_A,12,2,26,34,40,40.0
3.3847607266319737,k_A,8,2,27,34,39,39.0
3.4797071288764547,k_A,10,0,28,34,38,38.0
3.4812876821342487,k_Ax,6,18,27,34,39,39.0
3.543717550379335,k_Bx,6,2,27,33,40,40.0
3.5844555926559813,k_Bx,12,4,27,32,41,41.0
3.5847924758943464,k_Bx,16,18,27,31,42,42.0
3.5918930290553943,k_B,14,14,27,32,41,41.0
3.6053341381923976,k_Ax,4,12,26,32,42,42.0
3.7447242366478553,k_Ax,0,0,25,32,43,43.0
3.748470201120317,k_Bx,14,16,25,31,44,44.0
3.7639175961435831,k_A,18,10,26,31,43,43.0
3.7724590746455915,k_A,8,14,27,31,42,42.0
3.7781628302830845,k_A,2,16,28,31,41,41.0
3.7945002037677042,k_Bx,14,10,28,30,42,42.0
3.8741415804626982,k_Ax,14,0,27,30,43,43.0
3.939003723515079,k_Bx,0,2,27,29,44,44.0
3.9803256273156258,k_A,6,4,28,29,43,43.0
3.9874291128536519,k_B,12,14,28,30,42,42.0
4.012415326338898,k_B,4,8,28,31,41,41.0
4.01256829545994,k_Bx,18,18,28,30,42,42.0
4.0197069079698311,k_A,16,14,29,30,41,41.0
4.0437212919954417,k_Bx,8,8,29,29,42,42.0
4.0462782250328786,k_A,4,18,30,29,41,41.0
4.1105517895592518,k_B,0,2,30,30,40,40.0
4.1502838408982372,k_A,12,4,31,30,39,39.0
4.1664681832203829,k_B,14,10,31,31,38,38.0
4.173189910208138,k_Bx,18,14,31,30,39,39.0
4.1850426154093316,k_Bx,10,12,31,29,40,40.0
4.2099565974479782,k_A,8,8,32,29,39,39.0
4.2226821016785259,k_B,8,12,32,30,38,38.0
4.2769890052022008,k_B,10,2,32,31,37,37.0
4.3290037274393356,k_Ax,14,2,31,31,38,38.0
4.3962700901709661,k_Bx,0,2,31,30,39,39.0
4.4273527077566941,k_B,10,6,31,31,38,38.0
4.4574925135627534,k_A,14,6,32,31,37,37.0
4.4593287300544304,k_Ax,8,18,31,31,38,38.0
4.4706624134748632,k_Ax,16,12,30,31,39,39.0
4.5414088045781913,k_B,16,0,30,32,38,38.0
4.6208878804755003,k_A,14,0,31,32,37,37.0
