Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.0,start,0,0,0,0,50,100.0
0.010746015856482371,k_A,0,6,1,0,49,98.0
0.012399451574862811,k_B,2,16,1,1,48,96.0
0.015175317662133057,k_B,2,14,1,2,47,94.0
0.018511414286045927,k_A,8,12,2,2,46,92.0
0.019100290449079772,k_A,4,18,3,2,45,90.0
0.033546228668666959,k_A,0,4,4,2,44,88.0
0.04001837221574122,k_B,8,8,4,3,43,86.0
0.053132421811719309,k_A,4,4,5,3,42,84.0
0.055100404433912051,k_B,0,16,5,4,41,82.0
0.066166510756297772,k_A,2,6,6,4,40,80.0
0.069006697775288839,k_A,4,14,7,4,39,78.0
0.072711583258247045,k_A,6,12,8,4,38,76.0
0.073345383917973087,k_B,2,18,8,5,37,74.0
0.095139800936360153,k_A,0,2,9,5,36,72.0
0.098804526934426831,k_Ax,6,12,8,5,37,74.0
0.10070558499217665,k_Bx,2,16,8,4,38,76.0
0.10132849265254341,k_Bx,2,18,8,3,39,78.0
0.1257084811687014,k_B,6,0,8,4,38,76.0
0.13081137277803465,k_A,0,12,9,4,37,74.0
0.1617672143571621,k_A,4,0,10,4,36,72.0
0.17087092971688575,k_A,2,8,11,4,35,70.0
0.17950996993388124,k_B,4,8,11,5,34,68.0
0.19227425262614911,k_Ax,0,6,10,5,35,70.0
0.19716663479885713,k_B,2,12,10,6,34,68.0
0.20478094297562077,k_A,0,10,11,6,33,66.0
0.21637843803939974,k_A,4,6,12,6,32,64.0
0.22635534557262846,k_B,8,6,12,7,31,62.0
0.23242006516674438,k_A,8,10,13,7,30,60.0
0.23314403349750376,k_B,2,18,13,8,29,57.99999999999999
0.24249202713522633,k_Ax,2,8,12,8,30,60.0
0.25488017906855359,k_B,0,6,12,9,29,57.99999999999999
0.27779709914816142,k_B,2,2,12,10,28,56.00000000000001
0.27824528534694543,k_B,6,18,12,11,27,54.0
0.30392687318343886,k_Ax,0,2,11,11,28,56.00000000000001
