Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.0,start,0,0,0,0,1000,100.0
0.00059337990082265475,k_A,132,4,1,0,999,99.9
0.001118243842867872,k_B,20,6,1,1,998,99.8
0.0013487881339004299,k_B,196,10,1,2,997,99.7
0.0017932777660640184,k_A,144,6,2,2,996,99.6
0.0020737194115181077,k_A,72,10,3,2,995,99.5
0.0024742865940394045,k_B,20,8,3,3,994,99.4
0.0031069304899793253,k_A,88,4,4,3,993,99.3
0.0032415907794450961,k_A,84,14,5,3,992,99.2
0.003504796687356088,k_A,116,10,6,3,991,99.1
0.0044090462316883549,k_B,66,2,6,4,990,99.0
0.0045078767410446511,k_A,8,16,7,4,989,98.9
0.0048420888005455062,k_B,152,8,7,5,988,98.8
0.0049035765441709598,k_A,146,16,8,5,987,98.7
0.0057904983880862418,k_B,78,2,8,6,986,98.6
0.0058930028577882602,k_A,194,14,9,6,985,98.5
0.00633374732328111,k_A,154,6,10,6,984,98.4
0.006610480938655329,k_B,84,10,10,7,983,98.3
0.0067578810607496773,k_A,44,14,11,7,982,98.2
0.0068897294448825308,k_B,94,14,11,8,981,98.1
0.0075375788842755448,k_B,74,4,11,9,980,98.0
0.008490904222898275,k_B,40,2,11,10,979,97.89999999999999
0.0086892631685949566,k_A,92,12,12,10,978,97.8
0.0089195363200386749,k_B,4,12,12,11,977,97.7
0.009084954077861385,k_B,188,12,12,12,976,97.6
0.0097320155922828219,k_A,78,4,13,12,975,97.5
0.010710951122115502,k_A,28,2,14,12,974,97.39999999999999
0.010970757437909078,k_A,130,10,15,12,973,97.3
0.012270170657341279,k_B,112,0,15,13,972,97.2
0.012609186714589368,k_A,148,8,16,13,971,97.1
0.01414492351855046,k_B,66,0,16,14,970,97.0
0.014761575820758148,k_B,116,4,16,15,969,96.89999999999999
0.014958615040961604,k_B,100,12,16,16,968,96.8
0.015832345786479338,k_B,94,2,16,17,967,96.7
0.018131578753605777,k_A,12,0,17,17,966,96.6
0.018842862401180632,k_B,20,4,17,18,965,96.5
0.019057760917162537,k_A,52,12,18,18,964,96.39999999999999
0.019233371217388894,k_B,164,12,18,19,963,96.3
0.019653532497193614,k_B,198,6,18,20,962,96.2
0.02020544889223512,k_A,0,6,19,20,961,96.1
0.020572237382496767,k_B,98,8,19,21,960,96.0
0.021019634702034874,k_Ax,154,6,18,21,961,96.1
0.021160551418768998,k_A,74,14,19,21,960,96.0
0.021439707823640092,k_A,88,10,20,21,959,95.89999999999999
0.02159220973999049,k_B,36,14,20,22,958,95.8
0.022157787473915256,k_B,182,4,20,23,957,95.7
0.022683716988893082,k_A,38,6,21,23,956,95.6
0.023626457221405491,k_B,54,2,21,24,955,95.5
0.023813684775731793,k_A,134,12,22,24,954,95.39999999999999
0.024609959004731775,k_B,152,2,22,25,953,95.3
0.025716687772113115,k_A,178,0,23,25,952,95.19999999999999
0.02575464827008489,k_B,44,18,23,26,951,95.1
0.025914522467588238,k_B,16,14,23,27,950,95.0
0.026248910417983735,k_B,168,8,23,28,949,94.89999999999999
0.026307261197323784,k_A,166,16,24,28,948,94.8
0.027213924916629936,k_A,80,2,25,28,947,94.69999999999999
0.027920106560619395,k_B,32,4,25,29,946,94.6
0.027983167595183045,k_B,148,16,25,30,945,94.5
0.028073853089924345,k_A,48,16,26,30,944,94.39999999999999
0.028716450996096966,k_B,98,4,26,31,943,94.3
0.029018568105535096,k_A,40,10,27,31,942,94.19999999999999
0.029321637537495351,k_A,38,10,28,31,941,94.1
0.030300211800919827,k_A,38,2,29,31,940,94.0
0.03034017833578764,k_A,38,18,30,31,939,93.89999999999999
0.030411646854275526,k_B,116,16,30,32,938,93.8
0.031377768887933352,k_B,46,2,30,33,937,93.7
0.031870181525289636,k_A,94,6,31,33,936,93.60000000000001
0.031941167624079177,k_B,118,16,31,34,935,93.5
0.031982703004876926,k_A,32,18,32,34,934,93.4
0.032180525034988361,k_A,108,12,33,34,933,93.30000000000001
0.033170437314510831,k_B,32,2,33,35,932,93.2
0.033244003249778074,k_A,108,16,34,35,931,93.10000000000001
0.033599369370158748,k_A,130,8,35,35,930,93.0
0.033972001738663972,k_A,96,8,36,35,929,92.9
0.034019544692536416,k_B,8,18,36,36,928,92.80000000000001
0.034304077341307318,k_A,86,10,37,36,927,92.7
0.034488779864686368,k_B,146,12,37,37,926,92.60000000000001
0.034498568474083821,k_B,158,18,37,38,925,92.5
0.034813250920761006,k_A,16,10,38,38,924,92.4
0.035933495088919964,k_A,176,0,39,38,923,92.30000000000001
0.036341822878321738,k_B,32,8,39,39,922,92.2
0.036470892426653065,k_B,120,14,39,40,921,92.10000000000001
0.037159923127919763,k_A,56,4,40,40,920,92.0
0.037917300171721652,k_B,194,2,40,41,919,91.9
0.038174991888085902,k_B,154,10,40,42,918,91.8
0.038265625943654499,k_A,50,16,41,42,917,91.7
0.039844090684196982,k_Bx,66,0,41,41,918,91.8
0.040249304218061902,k_A,40,8,42,41,917,91.7
0.040740734855224302,k_A,100,6,43,41,916,91.60000000000001
0.040774893519502739,k_A,64,18,44,41,915,91.5
0.041197048122843201,k_A,10,8,45,41,914,91.4
0.043249785212335336,k_A,24,0,46,41,913,91.3
0.043947237896989455,k_B,50,4,46,42,912,91.2
0.044162134304823623,k_B,66,12,46,43,911,91.10000000000001
0.044464928088978325,k_A,50,10,47,43,910,91.0
0.0445068202641591,k_B,30,18,47,44,909,90.9
