Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
2.6111650338470049,k_Bx,12,12,4,6,90,90.0
2.626213650777061,k_B,14,12,4,7,89,89.0
2.6324628442068816,k_Bx,12,16,4,6,90,90.0
2.6787682150233012,k_A,10,6,5,6,89,89.0
2.6888888194802605,k_B,8,14,5,7,88,88.0
2.7327053096161547,k_Ax,10,6,4,7,89,89.0
2.8361345845898187,k_A,2,2,5,7,88,88.0
2.8845195439659674,k_Bx,4,6,5,6,89,89.0
2.8915995078940369,k_B,4,16,5,7,88,88.0
2.9113591166110524,k_A,0,12,6,7,87,87.0
2.9838892251865423,k_B,18,2,6,8,86,86.0
2.9893422797359026,k_B,8,16,6,9,85,85.0
3.0127930712281441,k_A,10,10,7,9,84,84.0
3.021291103008926,k_A,18,14,8,9,83,83.0
3.0636187335719272,k_A,12,6,9,9,82,82.0
3.0833736954229125,k_Ax,16,10,8,9,83,83.0
3.3131887160957594,k_A,0,0,9,9,82,82.0
3.3624783550083315,k_Ax,14,4,8,9,83,83.0
3.3665713562191923,k_B,14,16,8,10,82,82.0
3.4240674359600578,k_B,4,4,8,11,81,81.0
3.4492519421775731,k_B,0,10,8,12,80,80.0
3.4846147125707283,k_B,0,8,8,13,79,79.0
3.5558311582220044,k_B,8,2,8,14,78,78.0
3.6095713776137037,k_Bx,4,4,8,13,79,79.0
3.6578663685435684,k_Bx,16,4,8,12,80,80.0
3.662089747071037,k_Bx,14,16,8,11,81,81.0
3.6852207531204337,k_Bx,4,10,8,10,82,82.0
3.7189229803615098,k_Ax,6,8,7,10,83,83.0
3.7393695764606005,k_A,14,10,8,10,82,82.0
3.8438620728780557,k_B,10,0,8,11,81,81.0
3.8443109705730372,k_A,16,18,9,11,80,80.0
3.9198933772456805,k_Ax,2,2,8,11,81,81.0
3.9431540346194729,k_Ax,10,10,7,11,82,82.0
3.9733612630604602,k_A,12,8,8,11,81,81.0
3.9934891582881811,k_Ax,14,10,7,11,82,82.0
4.0026710351899615,k_Ax,18,14,6,11,83,83.0
4.1046332218034243,k_Bx,10,0,6,10,84,84.0
4.2277386656866387,k_B,4,0,6,11,83,83.0
4.2379606612673744,k_B,10,14,6,12,82,82.0
4.2401191183562172,k_A,8,18,7,12,81,81.0
4.2487524051224561,k_A,2,16,8,12,80,80.0
4.2492563216324761,k_Ax,16,18,7,12,81,81.0
4.3335334026050703,k_A,18,0,8,12,80,80.0
4.3958862713326941,k_B,10,2,8,13,79,79.0
4.4053218134125345,k_A,12,14,9,13,78,78.0
4.4525763612660203,k_B,6,4,9,14,77,77.0
4.468573366597747,k_B,4,12,9,15,76,76.0
4.4721164540238068,k_Bx,16,16,9,14,77,77.0
4.4875458667591372,k_Bx,4,12,9,13,78,78.0
4.5010580644347478,k_Bx,14,12,9,12,79,79.0
4.5532339702871614,k_Bx,18,2,9,11,80,80.0
4.5733245950500052,k_B,8,10,9,12,79,79.0
4.5827342232778472,k_Ax,12,14,8,12,80,80.0
4.5878482758416883,k_Bx,8,16,8,11,81,81.0
4.6260061151217826,k_Ax,12,6,7,11,82,82.0
4.628452988027183,k_A,6,18,8,11,81,81.0
4.6336965143997393,k_B,8,16,8,12,80,80.0
4.6480171746999339,k_B,14,12,8,13,79,79.0
4.7180702000326269,k_B,4,2,8,14,78,78.0
4.7780824951264727,k_Bx,8,2,8,13,79,79.0
4.8215558453206278,k_B,16,4,8,14,78,78.0
4.8935338502850589,k_A,2,2,9,14,77,77.0
5.0404112876180962,k_Ax,0,0,8,14,78,78.0
5.0446548096983035,k_B,12,16,8,15,77,77.0
5.082498635015769,k_B,6,6,8,16,76,76.0
5.1088975180097034,k_Ax,12,8,7,16,77,77.0
5.1159809589160812,k_Bx,4,16,7,15,78,78.0
5.1282524823438864,k_B,0,14,7,16,77,77.0
5.1414291993840742,k_A,18,12,8,16,76,76.0
5.1573720400545211,k_A,8,12,9,16,75,75.0
5.1815868532277713,k_Ax,18,8,8,16,76,76.0
5.2148818130971675,k_B,16,6,8,17,75,75.0
5.2302833168546039,k_Ax,8,12,7,17,76,76.0
5.2578989342312186,k_Bx,8,8,7,16,77,77.0
5.2844484797575539,k_B,12,8,7,17,76,76.0
5.3452319119277654,k_Bx,10,2,7,16,77,77.0
5.4123376953788718,k_Bx,4,2,7,15,78,78.0
5.4674286292613914,k_Bx,6,4,7,14,79,79.0
5.5391318647224388,k_Ax,2,2,6,14,80,80.0
5.6197606460933001,k_A,0,2,7,14,79,79.0
5.7331232187581893,k_A,6,0,8,14,78,78.0
5.7467993913375581,k_Ax,18,12,7,14,79,79.0
5.7625757988554387,k_Bx,14,12,7,13,80,80.0
5.7649984982476763,k_Ax,6,18,6,13,81,81.0
5.7669718924824025,k_Ax,8,18,5,13,82,82.0
5.8444840596235776,k_Ax,18,0,4,13,83,83.0
5.8721522949546001,k_B,14,8,4,14,82,82.0
5.9121614215254548,k_A,12,6,5,14,81,81.0
5.9141651026031337,k_B,2,18,5,15,80,80.0
5.9812636367613568,k_A,10,2,6,15,79,79.0
6.0407268569146204,k_B,14,2,6,16,78,78.0
6.056422807293476,k_Ax,0,12,5,16,79,79.0
6.1492376499377857,k_A,10,0,6,16,78,78.0
6.2143708756875649,k_B,4,2,6,17,77,77.0
6.2771450890798883,k_Bx,4,2,6,16,78,78.0
6.3263200134387008,k_B,2,4,6,17,77,77.0
6.3460423086750595,k_Bx,0,10,6,16,78,78.0
6.4133048152149197,k_B,2,2,6,17,77,77.0
6.4399184652226911,k_Bx,0,8,6,16,78,78.0
6.453202883890448,k_B,14,12,6,17,77,77.0
6.5533731798964423,k_Ax,6,0,5,17,78,78.0
6.5534535865569961,k_B,18,18,5,18,77,77.0
6.5642997841136133,k_Bx,8,14,5,17,78,78.0
6.5763795880315472,k_Bx,0,14,5,16,79,79.0
6.6297829886178059,k_Bx,14,2,5,15,80,80.0
6.6885611459866592,k_Ax,10,2,4,15,81,81.0
6.7023869111161947,k_A,16,12,5,15,80,80.0
6.7059173679881807,k_B,0,18,5,16,79,79.0
6.7460182162699773,k_Bx,6,6,5,15,80,80.0
6.7673815437243157,k_Bx,8,10,5,14,81,81.0
6.8237681340748733,k_B,0,4,5,15,80,80.0
6.8605714511591325,k_B,10,6,5,16,79,79.0
6.9507052037207737,k_A,12,0,6,16,78,78.0
7.0162370196364705,k_Bx,2,2,6,15,79,79.0
7.0341863554558088,k_A,2,12,7,15,78,78.0
7.0934214674131191,k_A,14,2,8,15,77,77.0
7.1052066200055997,k_A,2,14,9,15,76,76.0
7.116812217598218,k_Ax,2,14,8,15,77,77.0
7.1821988311673293,k_A,4,2,9,15,76,76.0
7.184398223448432,k_A,4,18,10,15,75,75.0
7.1970641943541462,k_Ax,16,12,9,15,76,76.0
7.207727240998711,k_Bx,10,14,9,14,77,77.0
7.2221059560954251,k_A,10,12,10,14,76,76.0
7.2312628563805026,k_A,18,14,11,14,75,75.0
7.2384342607250032,k_A,6,16,12,14,74,74.0
7.2687142648447152,k_Ax,12,6,11,14,75,75.0
7.3118194551314062,k_A,6,4,12,14,74,74.0
7.3680560330499771,k_B,10,2,12,15,73,73.0
7.4014991455506065,k_A,0,6,13,15,72,72.0
7.448839243848437,k_A,18,2,14,15,71,71.0
7.4576300519909688,k_Ax,18,14,13,15,72,72.0
7.4831620972894708,k_Bx,16,6,13,14,73,73.0
7.4893905596145203,k_Bx,8,16,13,13,74,74.0
7.5938809405336531,k_B,6,0,13,14,73,73.0
7.5979671611101036,k_B,18,16,13,15,72,72.0
7.7132776428021383,k_Bx,4,0,13,14,73,73.0
7.735947962707356,k_Bx,12,8,13,13,74,74.0
7.7710942379373291,k_A,14,4,14,13,73,73.0
7.7955948126793704,k_A,18,6,15,13,72,72.0
7.9742888481637531,k_B,0,0,15,14,71,71.0
7.9806206534057935,k_Ax,6,16,14,14,72,72.0
7.9865602057186686,k_B,10,16,14,15,71,71.0
7.992932852896848,k_Bx,10,16,14,14,72,72.0
8.1119203660902546,k_A,2,0,15,14,71,71.0
8.1168937275622426,k_Bx,12,16,15,13,72,72.0
8.1278452962091059,k_B,12,12,15,14,71,71.0
8.1440452165713992,k_B,6,10,15,15,70,70.0
8.1540504837091987,k_Bx,14,12,15,14,71,71.0
8.2127744005570751,k_Ax,0,2,14,14,72,72.0
8.2392366190301054,k_A,8,6,15,14,71,71.0
8.2749160200705845,k_Ax,6,4,14,14,72,72.0
8.2903847358394316,k_A,10,10,15,14,71,71.0
8.3111760690894521,k_B,8,8,15,15,70,70.0
8.3217908053311724,k_Ax,10,12,14,15,71,71.0
8.3259814415224227,k_Bx,18,16,14,14,72,72.0
8.381276252960804,k_A,6,2,15,14,71,71.0
8.4238160398370745,k_Ax,18,2,14,14,72,72.0
8.4397311502733654,k_Bx,6,10,14,13,73,73.0
8.4567289425306313,k_B,18,8,14,14,72,72.0
8.5253687897606056,k_Ax,12,0,13,14,73,73.0
8.5869952092308193,k_Ax,4,2,12,14,74,74.0
8.6212122004300635,k_Bx,16,4,12,13,75,75.0
8.7049000963258312,k_B,8,0,12,14,74,74.0
8.7297922963584007,k_Ax,18,6,11,14,75,75.0
8.7300542263272387,k_Bx,18,18,11,13,76,76.0
8.8048208450742802,k_Ax,10,0,10,13,77,77.0
8.8551085089942596,k_Ax,14,2,9,13,78,78.0
8.9274655935032534,k_A,16,0,10,13,77,77.0
9.0778519915501406,k_Bx,0,0,10,12,78,78.0
9.0823486394785782,k_A,16,16,11,12,77,77.0
9.1020427844631531,k_Bx,18,8,11,11,78,78.0
9.1145742018106208,k_Bx,12,12,11,10,79,79.0
9.1154347600826071,k_A,12,18,12,10,78,78.0
9.1516001132236386,k_Ax,0,6,11,10,79,79.0
9.1741808968953844,k_Bx,14,8,11,9,80,80.0
9.1878319562594548,k_B,12,12,11,10,79,79.0
9.2011656947662654,k_Bx,12,12,11,9,80,80.0
9.2076032168942348,k_B,14,16,11,10,79,79.0
9.2368374261445858,k_B,14,6,11,11,78,78.0
9.2609895021973845,k_Bx,8,8,11,10,79,79.0
9.2674811403972921,k_Bx,14,16,11,9,80,80.0
9.2913837641015835,k_A,12,8,12,9,79,79.0
9.3669391782196652,k_Ax,16,0,11,9,80,80.0
9.3726470187750941,k_Ax,16,16,10,9,81,81.0
9.4755240990968641,k_Bx,6,0,10,8,82,82.0
9.5226188766070123,k_B,8,4,10,9,81,81.0
9.5823237434198241,k_A,16,2,11,9,80,80.0
9.6233467588449617,k_B,12,4,11,10,79,79.0
9.6236029212217939,k_B,16,18,11,11,78,78.0
9.7146171222287609,k_B,10,0,11,12,77,77.0
9.7154301424765119,k_Bx,16,18,11,11,78,78.0
9.7189512296487806,k_Bx,2,18,11,10,79,79.0
9.7212581826997084,k_Ax,4,18,10,10,80,80.0
9.7869135198506036,k_Ax,6,2,9,10,81,81.0
9.8153715835864244,k_A,12,6,10,10,80,80.0
9.8444884164517159,k_Bx,10,6,10,9,81,81.0
9.8624318816254348,k_A,8,10,11,9,80,80.0
9.8889079235730826,k_Bx,14,6,11,8,81,81.0
9.8978852693477304,k_B,8,14,11,9,80,80.0
9.9016946284865703,k_B,18,16,11,10,79,79.0
9.9068888620840934,k_A,12,16,12,10,78,78.0
9.93649836378051,k_Ax,12,6,11,10,79,79.0
9.9628284114380055,k_B,6,8,11,11,78,78.0
10.017006598805647,k_A,18,2,12,11,77,77.0
