Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.0,start,0,0,0,0,70,100.0
0.0089302188223027903,k_A,6,4,1,0,69,98.57142857142858
0.01097338932854699,k_A,4,14,2,0,68,97.14285714285714
0.013447054651154471,k_B,10,12,2,1,67,95.71428571428572
0.015688036375205362,k_B,0,14,2,2,66,94.28571428571428
0.030992807324876141,k_B,12,0,2,3,65,92.85714285714286
0.034172259033816939,k_B,0,12,2,4,64,91.42857142857143
0.035039988585904312,k_B,10,16,2,5,63,90.0
0.035611389661629994,k_B,2,18,2,6,62,88.57142857142857
0.045660179296098287,k_B,2,4,2,7,61,87.14285714285714
0.047028284166245667,k_A,2,16,3,7,60,85.71428571428571
0.047413590426261511,k_A,6,18,4,7,59,84.28571428571429
0.051961639341580379,k_A,0,10,5,7,58,82.85714285714286
0.053066521898344161,k_A,6,16,6,7,57,81.42857142857143
0.055748502363166703,k_B,6,12,6,8,56,80.0
0.058249288642091848,k_Bx,10,12,6,7,57,81.42857142857143
0.098252665084046967,k_A,0,0,7,7,56,80.0
0.1043309010180363,k_B,0,8,7,8,55,78.57142857142857
0.11132289675331591,k_B,8,6,7,9,54,77.14285714285715
0.11805012408262679,k_B,10,6,7,10,53,75.71428571428571
0.12105528115489914,k_Bx,6,12,7,9,54,77.14285714285715
0.12410231884722302,k_A,6,12,8,9,53,75.71428571428571
0.12913435530147785,k_A,12,8,9,9,52,74.28571428571429
0.14330105659450659,k_B,4,2,9,10,51,72.85714285714285
0.14576758144707191,k_Bx,0,14,9,9,52,74.28571428571429
0.14820399636414644,k_B,0,14,9,10,51,72.85714285714285
0.15932444457686545,k_B,0,4,9,11,50,71.42857142857143
0.16276923679674149,k_B,2,12,9,12,49,70.0
0.17238689819804595,k_B,10,4,9,13,48,68.57142857142857
0.18888635433655543,k_B,0,2,9,14,47,67.14285714285714
0.19560985613843029,k_B,2,8,9,15,46,65.71428571428571
0.20121812606725462,k_Ax,12,8,8,15,47,67.14285714285714
0.20445783974766038,k_A,8,12,9,15,46,65.71428571428571
0.20754172488557879,k_A,10,12,10,15,45,64.28571428571429
0.2096824338738667,k_B,8,14,10,16,44,62.857142857142854
0.2220886604219395,k_B,12,2,10,17,43,61.42857142857143
0.23533456438722442,k_B,10,2,10,18,42,60.0
0.23953894267338013,k_B,10,10,10,19,41,58.57142857142858
0.24014817309034309,k_A,4,18,11,19,40,57.14285714285714
0.24165629488344154,k_A,4,16,12,19,39,55.714285714285715
0.26274725268649457,k_B,8,0,12,20,38,54.285714285714285
0.26847514399611239,k_B,12,8,12,21,37,52.85714285714286
0.27053105064865296,k_B,10,14,12,22,36,51.42857142857142
0.274204775058148,k_A,4,12,13,22,35,50.0
0.28242372006350397,k_Bx,10,6,13,21,36,51.42857142857142
0.29051808037856935,k_A,10,6,14,21,35,50.0
0.29887174744877021,k_Bx,8,6,14,20,36,51.42857142857142
0.31858262203500459,k_Bx,12,0,14,19,37,52.85714285714286
0.32088831162725634,k_B,6,14,14,20,36,51.42857142857142
0.32121420896058295,k_B,8,18,14,21,35,50.0
0.32493015390578067,k_B,12,10,14,22,34,48.57142857142857
0.34721114212159204,k_Bx,8,0,14,21,35,50.0
0.37036262477040349,k_B,6,0,14,22,34,48.57142857142857
0.37116731184883134,k_A,0,18,15,22,33,47.14285714285714
0.38168597102063817,k_A,12,4,16,22,32,45.714285714285715
0.39136043130371018,k_A,2,6,17,22,31,44.285714285714285
0.39646796676332463,k_B,2,10,17,23,30,42.857142857142854
0.40140845992526353,k_B,4,10,17,24,29,41.42857142857143
0.40499381051184585,k_Ax,6,12,16,24,30,42.857142857142854
0.42339218028029862,k_Bx,0,2,16,23,31,44.285714285714285
0.43284519558445333,k_Ax,2,6,15,23,32,45.714285714285715
0.43530414332023176,k_Ax,4,14,14,23,33,47.14285714285714
0.4357142360633533,k_Bx,8,18,14,22,34,48.57142857142857
0.43970601788667296,k_Bx,0,12,14,21,35,50.0
0.44439710634270813,k_B,6,10,14,22,34,48.57142857142857
0.44588076901987966,k_Ax,4,16,13,22,35,50.0
0.46945769586569008,k_A,8,0,14,22,34,48.57142857142857
0.47110391622030973,k_Ax,2,16,13,22,35,50.0
0.47198382034834113,k_B,12,16,13,23,34,48.57142857142857
0.47391007754913411,k_A,0,16,14,23,33,47.14285714285714
0.48056605434683103,k_B,4,8,14,24,32,45.714285714285715
0.48982520120461009,k_A,4,6,15,24,31,44.285714285714285
0.49098525767842499,k_B,8,16,15,25,30,42.857142857142854
0.49223673116757821,k_Ax,6,16,14,25,31,44.285714285714285
0.50811283772134752,k_A,6,2,15,25,30,42.857142857142854
0.52323511349876151,k_B,8,2,15,26,29,41.42857142857143
0.53138826678667295,k_B,12,6,15,27,28,40.0
0.53357497456341629,k_B,12,14,15,28,27,38.57142857142858
0.53784321743836527,k_Ax,4,12,14,28,28,40.0
0.56133714008951907,k_A,10,0,15,28,27,38.57142857142858
0.56151772693684332,k_A,12,18,16,28,26,37.142857142857146
0.57983873206968262,k_B,2,2,16,29,25,35.714285714285715
0.58253134363248738,k_B,4,14,16,30,24,34.285714285714285
0.58428923259745946,k_A,4,16,17,30,23,32.857142857142854
0.59208137601690736,k_A,6,8,18,30,22,31.428571428571427
0.59878097315226453,k_Bx,12,8,18,29,23,32.857142857142854
0.62107372401134087,k_B,12,0,18,30,22,31.428571428571427
0.62703582767073229,k_Bx,4,10,18,29,23,32.857142857142854
0.64709583100335877,k_Bx,2,2,18,28,24,34.285714285714285
0.64991883006073881,k_A,2,14,19,28,23,32.857142857142854
0.654457533248195,k_B,0,12,19,29,22,31.428571428571427
0.65612655298493172,k_Ax,4,16,18,29,23,32.857142857142854
0.65622317304782185,k_Ax,12,18,17,29,24,34.285714285714285
