Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
1.7601152563704368,k_A,10,8,26,26,48,48.0
1.8311979882549216,k_A,2,4,27,26,47,47.0
1.8344665067930597,k_A,6,18,28,26,46,46.0
1.8771330567037607,k_B,2,8,28,27,45,45.0
1.878348817549979,k_B,10,18,28,28,44,44.0
1.8959059632605539,k_A,10,14,29,28,43,43.0
2.0193528644351733,k_B,0,2,29,29,42,42.0
2.1075507464115479,k_A,0,4,30,29,41,41.0
2.1342751074597164,k_B,10,12,30,30,40,40.0
2.1418099547774414,k_A,18,16,31,30,39,39.0
2.1794000104115443,k_B,6,10,31,31,38,38.0
2.2157202836302803,k_A,0,12,32,31,37,37.0
2.2840188218792168,k_B,16,4,32,32,36,36.0
2.4184007086340156,k_B,2,2,32,33,35,35.0
2.4939693702209564,k_B,0,6,32,34,34,34.0
2.5331116324152312,k_B,6,12,32,35,33,33.0
2.8764455265511324,k_A,2,0,33,35,32,32.0
3.0387220326855986,k_B,4,2,33,36,31,31.0
3.0624306321057846,k_B,16,14,33,37,30,30.0
3.092190099764613,k_A,12,14,34,37,29,28.999999999999996
3.1605507116597051,k_B,6,8,34,38,28,28.000000000000004
3.212490493013084,k_A,2,12,35,38,27,27.0
3.2465847404674948,k_A,14,14,36,38,26,26.0
3.2481709255523397,k_A,18,18,37,38,25,25.0
3.2671744134791028,k_A,10,16,38,38,24,24.0
3.3453955492944174,k_B,12,6,38,39,23,23.0
3.391278626946868,k_B,14,12,38,40,22,22.0
3.4351831468468683,k_B,4,14,38,41,21,21.0
3.4921901240095234,k_B,16,10,38,42,20,20.0
3.5081486001004309,k_B,0,18,38,43,19,19.0
3.5152006737608179,k_B,4,18,38,44,18,18.0
3.9116038666073676,k_A,10,0,39,44,17,17.0
4.0471204227526263,k_B,8,4,39,45,16,16.0
4.0625368112002072,k_B,14,16,39,46,15,15.0
4.1262684694696121,k_A,12,12,40,46,14,14.000000000000002
4.1490898060242074,k_B,4,16,40,47,13,13.0
4.2371727125124687,k_B,8,8,40,48,12,12.0
4.3013759544604371,k_A,8,14,41,48,11,11.0
4.3061223764375418,k_B,8,18,41,49,10,10.0
4.3944018685954465,k_Bx,0,10,41,48,11,11.0
4.4250397322904833,k_B,0,16,41,49,10,10.0
4.6002284847246013,k_B,6,4,41,50,9,9.0
4.8655623545294731,k_A,4,4,42,50,8,8.0
5.106730595560494,k_A,4,6,43,50,7,7.000000000000001
5.3153757427350534,k_B,6,6,43,51,6,6.0
5.4163716323461975,k_Ax,4,12,42,51,7,7.000000000000001
5.473476342295176,k_A,2,16,43,51,6,6.0
5.7528204518026484,k_Ax,10,4,42,51,7,7.000000000000001
5.8903412526545242,k_B,0,10,42,52,6,6.0
6.2455067621514795,k_A,14,2,43,52,5,5.0
6.822075013980796,k_A,12,2,44,52,4,4.0
7.1401412821134747,k_A,2,10,45,52,3,3.0
7.2920506568501224,k_Bx,10,12,45,51,4,4.0
8.2351724049903634,k_Bx,4,2,45,50,5,5.0
8.9608902080435353,k_A,4,2,46,50,4,4.0
8.9623377226562493,k_Ax,16,18,45,50,5,5.0
9.6225774270495386,k_A,10,4,46,50,4,4.0
10.257395149609172,k_Bx,6,6,46,49,5,5.0
