Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.0,start,0,0,0,0,30,100.0
0.0014526493494589621,k_A,0,18,1,0,29,96.66666666666667
0.0059387559708412941,k_B,0,14,1,1,28,93.33333333333333
0.0071108166554138194,k_Ax,0,18,0,1,29,96.66666666666667
0.015844720358086057,k_B,2,10,0,2,28,93.33333333333333
0.025414476236030773,k_B,0,10,0,3,27,90.0
0.038666468260864062,k_A,0,8,1,3,26,86.66666666666667
0.044409138220330845,k_Bx,0,14,1,2,27,90.0
0.054097938522025837,k_Bx,2,10,1,1,28,93.33333333333333
0.054311585245608383,k_B,4,18,1,2,27,90.0
0.07978721011564327,k_B,4,2,1,3,26,86.66666666666667
0.091118134898472078,k_B,4,8,1,4,25,83.33333333333334
0.11342416165083913,k_B,2,4,1,5,24,80.0
0.12418453576780811,k_B,2,10,1,6,23,76.66666666666667
0.1392012300652245,k_B,4,6,1,7,22,73.33333333333333
0.14557437717901128,k_A,0,14,2,7,21,70.0
0.15168567350002565,k_A,2,14,3,7,20,66.66666666666666
0.15541603670989601,k_B,0,16,3,8,19,63.33333333333333
0.1879901391902758,k_A,2,2,4,8,18,60.0
0.19400002505190997,k_Ax,0,14,3,8,19,63.33333333333333
0.20574417108150619,k_Bx,2,10,3,7,20,66.66666666666666
0.22636678848554515,k_A,0,6,4,7,19,63.33333333333333
0.28466755481384393,k_A,2,0,5,7,18,60.0
0.28644263782899693,k_A,0,18,6,7,17,56.666666666666664
0.29973086814326805,k_A,2,10,7,7,16,53.333333333333336
0.30865830637702202,k_B,2,12,7,8,15,50.0
0.31711039967471721,k_A,4,12,8,8,14,46.666666666666664
0.36494612871808663,k_B,4,0,8,9,13,43.333333333333336
0.37151619574905742,k_Ax,2,14,7,9,14,46.666666666666664
0.37926093518943849,k_B,0,14,7,10,13,43.333333333333336
0.39848950198430927,k_Ax,0,8,6,10,14,46.666666666666664
0.4133035065302848,k_Bx,4,8,6,9,15,50.0
0.47955496141928544,k_B,0,0,6,10,14,46.666666666666664
0.48806736866491562,k_Bx,2,12,6,9,15,50.0
0.4951562861801117,k_Bx,0,14,6,8,16,53.333333333333336
0.50013354229458407,k_A,4,14,7,8,15,50.0
0.52171219640603383,k_Bx,4,6,7,7,16,53.333333333333336
0.52972469024951752,k_B,2,12,7,8,15,50.0
0.54116757020669493,k_A,4,10,8,8,14,46.666666666666664
0.54553727445354394,k_Bx,0,16,8,7,15,50.0
0.56073833575278142,k_B,2,8,8,8,14,46.666666666666664
0.57946419615045885,k_A,0,8,9,8,13,43.333333333333336
0.58184433674350411,k_B,4,16,9,9,12,40.0
0.59246512457016054,k_B,0,12,9,10,11,36.666666666666664
0.59581342095855216,k_B,2,16,9,11,10,33.33333333333333
0.62210401559038264,k_Ax,0,6,8,11,11,36.666666666666664
0.62373927420818021,k_A,2,18,9,11,10,33.33333333333333
0.65093014103225433,k_B,4,4,9,12,9,30.0
0.65162148774201523,k_Ax,2,18,8,12,10,33.33333333333333
0.65722699725219424,k_Ax,4,14,7,12,11,36.666666666666664
0.6650398004010063,k_B,0,14,7,13,10,33.33333333333333
0.67152016393649905,k_B,2,14,7,14,9,30.0
0.7138183248638087,k_Bx,4,2,7,13,10,33.33333333333333
0.73537387847601909,k_B,2,6,7,14,9,30.0
0.74329966235482248,k_Bx,0,14,7,13,10,33.33333333333333
0.74822667165026502,k_A,0,16,8,13,9,30.0
0.76167811347534908,k_Bx,0,10,8,12,10,33.33333333333333
0.78688322002875333,k_A,0,6,9,12,9,30.0
0.79427197953689821,k_B,0,14,9,13,8,26.666666666666668
0.7970890803840105,k_Bx,4,16,9,12,9,30.0
0.81696242872470226,k_Ax,0,8,8,12,10,33.33333333333333
0.81870168437443525,k_A,2,18,9,12,9,30.0
0.83000227822843764,k_Ax,2,10,8,12,10,33.33333333333333
0.84124609596243327,k_B,2,10,8,13,9,30.0
0.85247166351789627,k_Bx,2,10,8,12,10,33.33333333333333
0.87746769686571624,k_Bx,2,6,8,11,11,36.666666666666664
0.93212384492865619,k_A,0,2,9,11,10,33.33333333333333
0.94604663794611843,k_A,0,10,10,11,9,30.0
0.9492740313290674,k_Bx,2,16,10,10,10,33.33333333333333
0.95223696463543372,k_A,4,16,11,10,9,30.0
0.95410263658060945,k_Ax,4,16,10,10,10,33.33333333333333
0.96397914144024266,k_Bx,0,12,10,9,11,36.666666666666664
0.9825578250011221,k_B,0,8,10,10,10,33.33333333333333
0.99054877296298882,k_Bx,0,14,10,9,11,36.666666666666664
0.99847657456546102,k_A,0,14,11,9,10,33.33333333333333
1.0043713226974085,k_A,4,14,12,9,9,30.0
1.016539829438688,k_B,2,10,12,10,8,26.666666666666668
1.0499996952610182,k_Bx,2,4,12,9,9,30.0
1.0754706865082977,k_Ax,0,6,11,9,10,33.33333333333333
1.104074453706561,k_Bx,4,4,11,8,11,36.666666666666664
1.1421788800124644,k_A,0,4,12,8,10,33.33333333333333
1.1736296178512093,k_B,2,4,12,9,9,30.0
1.2162139007229176,k_B,4,2,12,10,8,26.666666666666668
1.2716632353059849,k_Ax,0,2,11,10,9,30.0
1.2811265271687768,k_B,0,12,11,11,8,26.666666666666668
1.3057914340323786,k_A,2,6,12,11,7,23.333333333333332
1.3095539487117833,k_B,2,16,12,12,6,20.0
1.3583489310840267,k_Ax,2,2,11,12,7,23.333333333333332
1.3655297631845973,k_Ax,0,14,10,12,8,26.666666666666668
1.383364934788615,k_Bx,0,8,10,11,9,30.0
1.3883819179485632,k_Ax,4,14,9,11,10,33.33333333333333
1.3988387380864946,k_Bx,0,12,9,10,11,36.666666666666664
1.4398358525213104,k_B,2,2,9,11,10,33.33333333333333
1.4399729175040803,k_Bx,4,18,9,10,11,36.666666666666664
1.4517380969024818,k_Ax,4,10,8,10,12,40.0
1.4710378367720187,k_B,0,8,8,11,11,36.666666666666664
1.4755479746944649,k_Ax,0,16,7,11,12,40.0
1.4768308003982604,k_Ax,2,18,6,11,13,43.333333333333336
1.4836945595732629,k_Bx,2,14,6,10,14,46.666666666666664
1.5132159704874664,k_B,4,4,6,11,13,43.333333333333336
1.5311996958605001,k_B,4,8,6,12,12,40.0
1.5315423568056716,k_B,4,18,6,13,11,36.666666666666664
1.5402060115110172,k_B,0,14,6,14,10,33.33333333333333
1.5926721717672452,k_A,0,2,7,14,9,30.0
1.6119138199934515,k_Bx,4,8,7,13,10,33.33333333333333
