Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.37791148153985782,k_A,16,16,23,34,43,43.0
0.37792023924893553,k_Bx,18,18,23,33,44,44.0
0.37876471373196224,k_A,2,14,24,33,43,43.0
0.37924200695170612,k_Bx,4,16,24,32,44,44.0
0.38292575799711931,k_Bx,6,4,24,31,45,45.0
0.38478469833000489,k_Bx,12,8,24,30,46,46.0
0.3861595822597495,k_B,10,10,24,31,45,45.0
0.38735800689456984,k_Ax,18,10,23,31,46,46.0
0.38812807270212563,k_Bx,6,14,23,30,47,47.0
0.38973524740566612,k_Ax,0,10,22,30,48,48.0
0.38976203194526876,k_A,18,18,23,30,47,47.0
0.39111886160422238,k_Bx,10,10,23,29,48,48.0
0.39138072079544867,k_Ax,16,16,22,29,49,49.0
0.39276221580119269,k_A,10,10,23,29,48,48.0
0.39339914885068389,k_B,14,14,23,30,47,47.0
0.39654445247453735,k_B,16,4,23,31,46,46.0
0.39892424075417676,k_A,16,6,24,31,45,45.0
0.40181459944896347,k_A,2,6,25,31,44,44.0
0.40257232470327187,k_B,6,14,25,32,43,43.0
0.40486496945864081,k_Bx,0,8,25,31,44,44.0
0.4069550211530174,k_B,4,8,25,32,43,43.0
0.40938282919981273,k_Ax,16,6,24,32,44,44.0
0.41121311378034575,k_A,14,8,25,32,43,43.0
0.41524697802384986,k_B,0,4,25,33,42,42.0
0.41528572585546136,k_A,16,18,26,33,41,41.0
0.41629865848731207,k_Ax,10,12,25,33,42,42.0
0.41701236117770735,k_Ax,10,14,24,33,43,43.0
0.41823874217943613,k_A,0,12,25,33,42,42.0
0.42044288419024084,k_Ax,2,8,24,33,43,43.0
0.42292755770313112,k_B,14,6,24,34,42,42.0
0.42748739172986222,k_A,12,2,25,34,41,41.0
0.42894367343390605,k_A,12,10,26,34,40,40.0
0.43087315053774772,k_B,12,8,26,35,39,39.0
0.43096330124212495,k_Bx,12,18,26,34,40,40.0
0.43857839275602734,k_A,12,0,27,34,39,39.0
0.43922722742576542,k_A,18,14,28,34,38,38.0
0.44302657460293771,k_Bx,8,4,28,33,39,39.0
0.44397167390404874,k_A,18,12,29,33,38,38.0
0.4463293022860752,k_A,0,8,30,33,37,37.0
0.44796197818060624,k_B,6,10,30,34,36,36.0
0.45423498640610649,k_Ax,0,2,29,34,37,37.0
0.46088450689761307,k_A,18,0,30,34,36,36.0
0.46309863900291087,k_Bx,4,8,30,33,37,37.0
0.46410239621463406,k_Bx,14,12,30,32,38,38.0
0.46462954489172631,k_A,4,16,31,32,37,37.0
0.4676423811215672,k_A,4,6,32,32,36,36.0
0.46784938584333469,k_B,2,18,32,33,35,35.0
0.47235969011092399,k_Ax,18,2,31,33,36,36.0
0.4750330954159202,k_B,12,6,31,34,35,35.0
0.48156964844484346,k_Ax,18,0,30,34,36,36.0
0.49762869862907372,k_Bx,0,0,30,33,37,37.0
0.49910138067988263,k_Ax,10,10,29,33,38,38.0
0.50012490502474805,k_B,10,12,29,34,37,37.0
0.50037021149920524,k_Bx,18,16,29,33,38,38.0
0.50121271459125571,k_Bx,4,14,29,32,39,39.0
0.50648898982010382,k_A,4,2,30,32,38,38.0
0.50974937928995645,k_Bx,16,4,30,31,39,39.0
0.51458030030263568,k_B,8,2,30,32,38,38.0
0.51717451868008202,k_Bx,14,6,30,31,39,39.0
0.51925894033650632,k_Ax,6,8,29,31,40,40.0
0.52140216988514965,k_B,4,8,29,32,39,39.0
0.52618826273471231,k_Ax,12,2,28,32,40,40.0
0.52673084174409979,k_A,2,16,29,32,39,39.0
0.52967667078158398,k_B,0,6,29,33,38,38.0
0.53241365471809887,k_Ax,8,6,28,33,39,39.0
0.53287984552825662,k_A,8,16,29,33,38,38.0
0.53644832177771629,k_B,8,4,29,34,37,37.0
0.54009082005326003,k_Bx,8,4,29,33,38,38.0
0.54012809078433566,k_Ax,16,18,28,33,39,39.0
0.54068850556705006,k_Bx,0,16,28,32,40,40.0
0.54147655487688651,k_Bx,6,14,28,31,41,41.0
0.54248392555468417,k_A,14,12,29,31,40,40.0
0.54372937053184411,k_B,18,10,29,32,39,39.0
0.54816048264009998,k_Bx,16,2,29,31,40,40.0
0.55129733944277703,k_A,16,4,30,31,39,39.0
0.55170837011355611,k_A,12,16,31,31,38,38.0
0.55467258628206317,k_Bx,0,6,31,30,39,39.0
0.55637356691123285,k_B,18,8,31,31,38,38.0
0.55730375079885919,k_Ax,18,12,30,31,39,39.0
0.55792027853881354,k_A,16,14,31,31,38,38.0
0.55926543320802991,k_Bx,14,10,31,30,39,39.0
0.5593192796983717,k_A,16,18,32,30,38,38.0
0.55933336941495848,k_Ax,18,18,31,30,39,39.0
0.56030881484477968,k_Ax,14,12,30,30,40,40.0
0.56278297590804593,k_B,14,6,30,31,39,39.0
0.56436450048127806,k_Bx,6,10,30,30,40,40.0
0.5739621547994429,k_Bx,4,0,30,29,41,41.0
0.57428100643019719,k_A,16,16,31,29,40,40.0
0.57938565625690019,k_Ax,4,2,30,29,41,41.0
0.58014330148192672,k_B,4,14,30,30,40,40.0
0.5809191490277783,k_Ax,2,14,29,30,41,41.0
0.58217803008665514,k_A,16,10,30,30,40,40.0
0.5830016326143147,k_Bx,0,14,30,29,41,41.0
0.58520995284096611,k_B,18,6,30,30,40,40.0
0.58608450716827476,k_A,0,14,31,30,39,39.0
0.5963458752459988,k_Ax,2,0,30,30,40,40.0
0.59759501454444175,k_Ax,16,10,29,30,41,41.0
0.59803973635112484,k_Ax,4,16,28,30,42,42.0
0.59956117216680715,k_B,6,10,28,31,41,41.0
0.60232627873662137,k_B,0,6,28,32,40,40.0
0.60564466883542323,k_B,8,4,28,33,39,39.0
0.61051051787563237,k_B,4,2,28,34,38,38.0
0.61389782118671765,k_A,10,4,29,34,37,37.0
0.61418157199633505,k_B,18,16,29,35,36,36.0
0.61524589631209825,k_Ax,12,12,28,35,37,37.0
0.61540345308391875,k_Ax,10,18,27,35,38,38.0
0.61652080921564212,k_Bx,10,12,27,34,39,39.0
0.62128253166630032,k_Bx,8,2,27,33,40,40.0
0.62130101854308561,k_B,18,18,27,34,39,39.0
0.62142171501887278,k_B,10,18,27,35,38,38.0
0.62376153944601131,k_Bx,18,6,27,34,39,39.0
0.62466310345683351,k_Ax,16,12,26,34,40,40.0
0.62548209502767593,k_Ax,0,14,25,34,41,41.0
0.62721914114313826,k_A,0,10,26,34,40,40.0
0.62771706676102879,k_A,0,16,27,34,39,39.0
0.62917540656961135,k_Ax,12,10,26,34,40,40.0
0.62931490599192841,k_Ax,8,18,25,34,41,41.0
0.63028743451488944,k_A,14,12,26,34,40,40.0
0.63385941614754238,k_Bx,4,4,26,33,41,41.0
0.6356670727078968,k_Ax,14,8,25,33,42,42.0
0.63571935311933203,k_B,14,18,25,34,41,41.0
0.64431537813844542,k_B,4,0,25,35,40,40.0
0.64618028556092466,k_A,14,8,26,35,39,39.0
0.64853690572715728,k_A,18,6,27,35,38,38.0
0.65052272537347899,k_B,8,8,27,36,37,37.0
0.65221851390643493,k_Bx,6,10,27,35,38,38.0
0.65390347822921802,k_A,6,10,28,35,37,37.0
0.65587903169269446,k_Bx,12,8,28,34,38,38.0
0.65684336858606307,k_Ax,14,12,27,34,39,39.0
0.65788428011905442,k_A,12,12,28,34,38,38.0
0.65862816183878037,k_Bx,4,14,28,33,39,39.0
0.65950097115343198,k_B,18,12,28,34,38,38.0
0.6599948679177623,k_Ax,0,16,27,34,39,39.0
0.66126172646073889,k_Ax,0,12,26,34,40,40.0
0.66186327517035171,k_Bx,12,14,26,33,41,41.0
0.66349529062936807,k_A,8,10,27,33,40,40.0
0.6655441114367846,k_Bx,8,8,27,32,41,41.0
0.66600570657701008,k_B,0,16,27,33,40,40.0
0.66720135469634023,k_Bx,4,12,27,32,41,41.0
0.67543476357426824,k_Bx,6,0,27,31,42,42.0
0.67861027821292452,k_Ax,12,4,26,31,43,43.0
0.68249387633224401,k_B,18,2,26,32,42,42.0
0.68502540232183218,k_Bx,10,6,26,31,43,43.0
0.6866631074424524,k_Ax,4,10,25,31,44,44.0
0.68705422023514329,k_B,4,16,25,32,43,43.0
0.6913531795684642,k_B,12,2,25,33,42,42.0
0.69415477761240219,k_Ax,4,6,24,33,43,43.0
0.69684090276853428,k_Ax,6,6,23,33,44,44.0
0.69698405121965534,k_A,8,18,24,33,43,43.0
0.70531061790471505,k_A,6,0,25,33,42,42.0
0.7061415312686623,k_B,16,12,25,34,41,41.0
0.7148062980709371,k_Bx,4,0,25,33,42,42.0
0.72358271101581539,k_A,4,0,26,33,41,41.0
0.72634370161084449,k_A,6,6,27,33,40,40.0
0.72686604477410877,k_B,12,14,27,34,39,39.0
0.73272432308904745,k_B,18,0,27,35,38,38.0
0.73335496453958227,k_B,6,14,27,36,37,37.0
0.73452012702534597,k_Bx,2,12,27,35,38,38.0
0.73555573947279984,k_A,8,12,28,35,37,37.0
0.73778582578621721,k_B,2,8,28,36,36,36.0
0.73867631227074693,k_B,14,12,28,37,35,35.0
0.74126977542656181,k_B,10,6,28,38,34,34.0
0.74269950428306664,k_A,14,10,29,38,33,33.0
0.7449928819847752,k_Bx,2,8,29,37,34,34.0
0.74932238550506036,k_Bx,18,2,29,36,35,35.0
0.75222105402782591,k_A,4,6,30,36,34,34.0
0.7553724509928722,k_Ax,16,4,29,36,35,35.0
0.75641984062488843,k_Ax,6,12,28,36,36,36.0
0.76214700568768579,k_B,0,2,28,37,35,35.0
0.76239927810912766,k_Ax,16,16,27,37,36,36.0
0.76338199389967853,k_B,10,12,27,38,35,35.0
0.76510017047256607,k_Bx,2,10,27,37,36,36.0
0.76582294649256077,k_A,4,14,28,37,35,35.0
0.77059875513829235,k_Bx,12,2,28,36,36,36.0
0.77211004692300378,k_Ax,8,10,27,36,37,37.0
0.77282591418015978,k_B,2,14,27,37,36,36.0
0.77681660278251119,k_A,2,4,28,37,35,35.0
0.78262514944063033,k_A,2,2,29,37,34,34.0
0.78374202661491721,k_B,2,12,29,38,33,33.0
0.7853050424454241,k_A,8,10,30,38,32,32.0
0.78539386267150579,k_A,12,18,31,38,31,31.0
0.78581982846199649,k_Bx,6,16,31,37,32,32.0
0.80134250430110532,k_A,0,0,32,37,31,31.0
0.80301985797095599,k_A,4,10,33,37,30,30.0
0.8059974409986892,k_Ax,4,6,32,37,31,31.0
0.80834911664179132,k_A,2,8,33,37,30,30.0
0.81939029170930988,k_B,2,0,33,38,29,28.999999999999996
0.82229460353662098,k_A,8,6,34,38,28,28.000000000000004
0.82259502623894265,k_A,16,16,35,38,27,27.0
0.823205921828564,k_Bx,14,14,35,37,28,28.000000000000004
0.82529887487687992,k_A,12,8,36,37,27,27.0
0.82748733077018566,k_B,8,8,36,38,26,26.0
0.83378239891929828,k_Bx,4,2,36,37,27,27.0
0.83383672741129178,k_Bx,14,18,36,36,28,28.000000000000004
0.83518820746567213,k_A,0,12,37,36,27,27.0
0.83983343703631208,k_A,18,2,38,36,26,26.0
0.84146020610448935,k_B,10,10,38,37,25,25.0
0.84305053758436643,k_B,12,10,38,38,24,24.0
0.84480348842321984,k_Ax,6,10,37,38,25,25.0
0.84617563661626827,k_Bx,2,12,37,37,26,26.0
0.84792078754865374,k_A,6,10,38,37,25,25.0
0.8520426203118715,k_A,6,4,39,37,24,24.0
0.85277743665174943,k_Bx,12,14,39,36,25,25.0
0.85525132844043317,k_Ax,2,8,38,36,26,26.0
0.85684659871458235,k_Ax,14,10,37,36,27,27.0
0.85954082591431624,k_A,16,6,38,36,26,26.0
0.85989123221126407,k_A,14,16,39,36,25,25.0
0.86000673374076075,k_Ax,12,18,38,36,26,26.0
0.86601971317769755,k_B,4,2,38,37,25,25.0
0.86756389082908703,k_B,16,10,38,38,24,24.0
0.87153756724279008,k_A,12,4,39,38,23,23.0
0.8733766334355253,k_Ax,8,10,38,38,24,24.0
0.87874567935553483,k_A,12,2,39,38,23,23.0
0.87923184551157396,k_B,6,16,39,39,22,22.0
0.8823106812630418,k_Bx,10,6,39,38,23,23.0
0.88423885005598235,k_Ax,4,10,38,38,24,24.0
0.88461190611436302,k_Ax,14,16,37,38,25,25.0
0.88849728333784816,k_Ax,14,4,36,38,26,26.0
0.89355018620382065,k_A,16,2,37,38,25,25.0
0.89623212529917751,k_Ax,0,8,36,38,26,26.0
0.89702146200359267,k_A,10,14,37,38,25,25.0
0.89964619699310289,k_B,0,8,37,39,24,24.0
0.90074863533793881,k_Bx,14,12,37,38,25,25.0
0.9067853163727656,k_Bx,6,2,37,37,26,26.0
0.90690931709864786,k_A,12,18,38,37,25,25.0
0.90947158667910644,k_A,2,8,39,37,24,24.0
0.91049083147205689,k_Bx,16,12,39,36,25,25.0
0.91401490964736198,k_B,18,4,39,37,24,24.0
0.91451158636151353,k_Bx,4,16,39,36,25,25.0
0.91979790125663763,k_Ax,12,2,38,36,26,26.0
0.92556229752537389,k_A,8,2,39,36,25,25.0
0.925765546481084,k_Bx,4,18,39,35,26,26.0
0.9302379134931601,k_A,4,4,40,35,25,25.0
0.9341552568346202,k_B,14,4,40,36,24,24.0
0.93805309786674151,k_A,16,4,41,36,23,23.0
0.94016335319517164,k_A,4,10,42,36,22,22.0
0.94459021456713244,k_Ax,6,4,41,36,23,23.0
0.95031960028258911,k_Ax,8,2,40,36,24,24.0
0.95454660924588597,k_B,6,4,40,37,23,23.0
0.95488692972831424,k_Ax,16,16,39,37,24,24.0
0.95549961100067482,k_Ax,2,16,38,37,25,25.0
0.95937359785046117,k_Ax,16,4,37,37,26,26.0
0.96170757260463335,k_Ax,14,8,36,37,27,27.0
0.96290413291659693,k_A,14,12,37,37,26,26.0
0.96675553827009897,k_A,16,4,38,37,25,25.0
0.96681724654110335,k_B,14,18,38,38,24,24.0
0.97855129851321088,k_Ax,4,0,37,38,25,25.0
0.9816019522089654,k_B,10,6,37,39,24,24.0
0.98323028484350583,k_Bx,18,10,37,38,25,25.0
0.98661383726133989,k_B,4,6,37,39,24,24.0
0.99098685171718259,k_Ax,2,4,36,39,25,25.0
0.99102347249838363,k_Ax,16,18,35,39,26,26.0
0.99970305251473224,k_A,10,0,36,39,25,25.0
1.0019156021801323,k_Ax,0,10,35,39,26,26.0
1.0073826562228794,k_B,8,2,35,40,25,25.0
1.0084600175874774,k_A,0,14,36,40,24,24.0
1.0088275107880815,k_A,16,16,37,40,23,23.0
1.0119258619134854,k_Ax,16,6,36,40,24,24.0
1.0122747802748948,k_Ax,16,16,35,40,25,25.0
1.0170724191155303,k_Bx,0,4,35,39,26,26.0
1.0204664373645409,k_Bx,4,6,35,38,27,27.0
1.0204698706439552,k_Bx,18,18,35,37,28,28.000000000000004
1.0233294590263602,k_B,16,6,35,38,27,27.0
1.0264437269985986,k_Bx,10,6,35,37,28,28.000000000000004
1.0270742432643738,k_A,2,16,36,37,27,27.0
1.0312774847086981,k_Bx,6,4,36,36,28,28.000000000000004
1.0313731537493167,k_Bx,14,18,36,35,29,28.999999999999996
1.0379859707716463,k_Bx,0,2,36,34,30,30.0
1.0423246241674216,k_A,2,4,37,34,29,28.999999999999996
1.0433170057964773,k_Ax,0,14,36,34,30,30.0
1.0436878075644942,k_A,16,16,37,34,29,28.999999999999996
1.0443260869634374,k_Ax,18,14,36,34,30,30.0
1.0467736218831103,k_Bx,8,8,36,33,31,31.0
1.0592530213949765,k_Bx,2,0,36,32,32,32.0
1.0606329272489596,k_B,2,12,36,33,31,31.0
1.0643680304219798,k_Ax,12,4,35,33,32,32.0
1.0696888300911673,k_Bx,8,2,35,32,33,33.0
1.0709584523505733,k_B,4,12,35,33,32,32.0
1.0726606303688013,k_A,8,10,36,33,31,31.0
1.0745877142714471,k_A,0,10,37,33,30,30.0
1.0754361743240612,k_Ax,10,14,36,33,31,31.0
1.0759306338508574,k_Bx,6,16,36,32,32,32.0
1.0819497039776178,k_B,0,2,36,33,31,31.0
1.0838213101228595,k_B,2,10,36,34,30,30.0
1.0889799581964918,k_Ax,10,2,35,34,31,31.0
1.0904923414292147,k_B,18,10,35,35,30,30.0
1.0921216676739798,k_A,14,10,36,35,29,28.999999999999996
1.0924552363035755,k_Bx,18,16,36,34,30,30.0
1.0935262650923572,k_B,0,14,36,35,29,28.999999999999996
1.095310128204309,k_Ax,6,10,35,35,30,30.0
1.0984057842301642,k_B,4,6,35,36,29,28.999999999999996
1.1007441624043866,k_A,8,8,36,36,28,28.000000000000004
1.1011101309059921,k_A,18,16,37,36,27,27.0
1.1052084761873477,k_Ax,4,4,36,36,28,28.000000000000004
1.1059177423301498,k_A,18,14,37,36,27,27.0
1.1090027339508466,k_Bx,4,6,37,35,28,28.000000000000004
1.109311009413622,k_Bx,0,18,37,34,29,28.999999999999996
1.1113868252652954,k_A,14,8,38,34,28,28.000000000000004
1.1117713671850025,k_Ax,16,16,37,34,29,28.999999999999996
1.1205935929876951,k_Ax,6,0,36,34,30,30.0
1.1225233961823442,k_Ax,0,10,35,34,31,31.0
1.125324159416613,k_Ax,8,6,34,34,32,32.0
1.1255917408898917,k_Bx,2,18,34,33,33,33.0
1.1279408548156493,k_Ax,2,8,33,33,34,34.0
1.128268257784826,k_A,0,18,34,33,33,33.0
1.1303934504618725,k_Ax,8,8,33,33,34,34.0
1.1351454612344449,k_A,12,2,34,33,33,33.0
1.135740885431799,k_A,4,16,35,33,32,32.0
1.1393550757056023,k_Ax,10,4,34,33,33,33.0
1.1400245044183166,k_Ax,18,14,33,33,34,34.0
1.1487425744353155,k_A,6,0,34,33,33,33.0
1.1580242557574876,k_B,4,0,34,34,32,32.0
1.1602743664430881,k_B,6,8,34,35,31,31.0
1.1627193831134102,k_A,2,8,35,35,30,30.0
1.175648835037147,k_A,2,0,36,35,29,28.999999999999996
1.1762325486643184,k_A,6,16,37,35,28,28.000000000000004
1.1793548965315548,k_B,4,6,37,36,27,27.0
1.1809963247426578,k_Ax,14,10,36,36,28,28.000000000000004
1.1847543945158687,k_A,12,4,37,36,27,27.0
1.1900933267700964,k_B,10,2,37,37,26,26.0
1.1936894816918038,k_Bx,18,4,37,36,27,27.0
1.1940676468056168,k_Ax,18,16,36,36,28,28.000000000000004
1.1990656649109523,k_Ax,18,2,35,36,29,28.999999999999996
1.2000531912501815,k_Bx,6,14,35,35,30,30.0
1.2006452588709702,k_Ax,6,16,34,35,31,31.0
1.2023641479767242,k_Bx,12,10,34,34,32,32.0
1.2037945719947833,k_Bx,4,12,34,33,33,33.0
