Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.0,start,0,0,0,0,70,100.0
0.026717983096333903,k_B,10,0,0,1,69,98.57142857142858
0.029087190432911778,k_A,0,16,1,1,68,97.14285714285714
0.065995138480046206,k_A,4,0,2,1,67,95.71428571428572
0.068788477867215175,k_B,8,14,2,2,66,94.28571428571428
0.072464395971331849,k_A,0,14,3,2,65,92.85714285714286
0.072682714165742179,k_B,10,18,3,3,64,91.42857142857143
0.072761083831727455,k_B,12,18,3,4,63,90.0
0.077249952625193324,k_A,6,12,4,4,62,88.57142857142857
0.084550175321365106,k_A,0,10,5,4,61,87.14285714285714
0.13095257616648814,k_A,2,0,6,4,60,85.71428571428571
0.1395493648240336,k_B,6,8,6,5,59,84.28571428571429
0.15271099523167631,k_B,0,6,6,6,58,82.85714285714286
0.16331581106849202,k_B,12,6,6,7,57,81.42857142857143
0.16524130960013442,k_A,6,16,7,7,56,80.0
0.17903964676419934,k_B,12,4,7,8,55,78.57142857142857
0.18485871882185034,k_A,0,12,8,8,54,77.14285714285715
0.19673483734381594,k_A,8,6,9,8,53,75.71428571428571
0.21987889855833567,k_A,6,2,10,8,52,74.28571428571429
0.24396897987554131,k_B,4,2,10,9,51,72.85714285714285
0.2559246369126767,k_B,10,6,10,10,50,71.42857142857143
0.27318008431143093,k_A,6,4,11,10,49,70.0
0.29133381341749731,k_A,4,4,12,10,48,68.57142857142857
0.3120064148596593,k_B,12,2,12,11,47,67.14285714285714
0.3242951688297836,k_B,0,8,12,12,46,65.71428571428571
0.32432978411284247,k_Bx,12,18,12,11,47,67.14285714285714
0.33786451959723657,k_Ax,8,6,11,11,48,68.57142857142857
0.34958731325336184,k_B,2,8,11,12,47,67.14285714285714
0.3692394659226868,k_A,2,4,12,12,46,65.71428571428571
0.38480200344283705,k_B,2,6,12,13,45,64.28571428571429
0.39792445065093374,k_Bx,12,6,12,12,46,65.71428571428571
0.40062389503557566,k_B,2,16,12,13,45,64.28571428571429
0.41402775444376033,k_Bx,10,6,12,12,46,65.71428571428571
0.41759198309704115,k_Bx,8,14,12,11,47,67.14285714285714
0.42140617104082989,k_B,6,14,12,12,46,65.71428571428571
0.43032915238202724,k_B,2,10,12,13,45,64.28571428571429
0.44000728273643308,k_B,12,8,12,14,44,62.857142857142854
0.45746105736979509,k_A,10,4,13,14,43,61.42857142857143
0.49420922477834212,k_A,8,0,14,14,42,60.0
0.51263468257658329,k_B,8,4,14,15,41,58.57142857142858
0.53598916120802542,k_B,10,2,14,16,40,57.14285714285714
0.53779089577481753,k_B,12,16,14,17,39,55.714285714285715
0.53785227697546834,k_B,12,18,14,18,38,54.285714285714285
0.56094389686764834,k_Bx,12,2,14,17,39,55.714285714285715
0.59381784604281584,k_B,12,0,14,18,38,54.285714285714285
0.59720953897451934,k_A,12,14,15,18,37,52.85714285714286
0.63668762990905348,k_Ax,8,0,14,18,38,54.285714285714285
0.64575995283001364,k_A,6,10,15,18,37,52.85714285714286
0.64639202200632706,k_B,6,18,15,19,36,51.42857142857142
0.65168347502791191,k_A,12,12,16,19,35,50.0
0.67050031666611731,k_Ax,10,4,15,19,36,51.42857142857142
0.67675826623707458,k_B,4,12,15,20,35,50.0
0.68688746522970567,k_Bx,12,8,15,19,36,51.42857142857142
0.6947505494155567,k_A,10,10,16,19,35,50.0
0.71617640773906288,k_B,0,4,16,20,34,48.57142857142857
0.72773426036961475,k_A,8,8,17,20,33,47.14285714285714
0.76478196812388688,k_B,8,0,17,21,32,45.714285714285715
0.76523974496621383,k_A,8,18,18,21,31,44.285714285714285
0.77071596725514235,k_Ax,12,12,17,21,32,45.714285714285715
0.82931469591340989,k_B,0,0,17,22,31,44.285714285714285
0.83513549387022712,k_B,10,12,17,23,30,42.857142857142854
0.83851775539958118,k_Ax,12,14,16,23,31,44.285714285714285
0.84797261381532507,k_B,4,10,16,24,30,42.857142857142854
0.8683323386746169,k_B,10,4,16,25,29,41.42857142857143
0.87429201457866323,k_B,12,12,16,26,28,40.0
0.87811545128951796,k_A,12,14,17,26,27,38.57142857142858
0.88249910470824289,k_A,8,14,18,26,26,37.142857142857146
0.88757099760394931,k_A,4,14,19,26,25,35.714285714285715
0.89380576476017337,k_B,8,12,19,27,24,34.285714285714285
0.92628042938344313,k_B,2,2,19,28,23,32.857142857142854
0.94369055027314286,k_A,8,6,20,28,22,31.428571428571427
0.96318422752460631,k_A,4,6,21,28,21,30.0
0.97950433724025077,k_A,12,6,22,28,20,28.57142857142857
1.0259026752790699,k_Bx,8,0,22,27,21,30.0
1.0296578139583556,k_Bx,2,16,22,26,22,31.428571428571427
1.0690257481190921,k_Bx,10,0,22,25,23,32.857142857142854
1.075364637606598,k_Bx,12,12,22,24,24,34.285714285714285
1.0815332859728626,k_B,12,12,22,25,23,32.857142857142854
1.0914804645799701,k_Ax,6,10,21,25,24,34.285714285714285
1.1175101272523396,k_Bx,10,2,21,24,25,35.714285714285715
1.1231952207189104,k_Ax,0,14,20,24,26,37.142857142857146
1.1377925225200989,k_Bx,0,8,20,23,27,38.57142857142858
1.1385357211668123,k_B,4,18,20,24,26,37.142857142857146
1.1608656204726751,k_Ax,2,4,19,24,27,38.57142857142858
1.1623373892514719,k_A,0,18,20,24,26,37.142857142857146
1.1637454347719809,k_Bx,12,16,20,23,27,38.57142857142858
1.1698494475163144,k_Bx,8,12,20,22,28,40.0
1.1712123773089507,k_B,12,16,20,23,27,38.57142857142858
1.1721649388017676,k_B,2,18,20,24,26,37.142857142857146
1.1902553981405728,k_Bx,0,6,20,23,27,38.57142857142858
1.2165701583315394,k_A,10,2,21,23,26,37.142857142857146
1.242754696048495,k_Ax,10,2,20,23,27,38.57142857142858
1.2545767288724481,k_Bx,6,8,20,22,28,40.0
1.2558743534567833,k_B,10,16,20,23,27,38.57142857142858
1.3243959898412729,k_Ax,2,0,19,23,28,40.0
1.3247037133459649,k_Bx,10,18,19,22,29,41.42857142857143
1.3344779961713642,k_B,12,8,19,23,28,40.0
1.3379357189749117,k_A,10,14,20,23,27,38.57142857142858
1.3430609941724414,k_Bx,12,12,20,22,28,40.0
1.3533029052951784,k_B,10,8,20,23,27,38.57142857142858
1.3545329474842933,k_Ax,0,18,19,23,28,40.0
1.3794321440289501,k_A,10,2,20,23,27,38.57142857142858
1.3853811916415386,k_B,8,12,20,24,26,37.142857142857146
1.3881993735727576,k_B,2,16,20,25,25,35.714285714285715
1.401275246552786,k_B,0,8,20,26,24,34.285714285714285
1.4331128778650601,k_B,0,2,20,27,23,32.857142857142854
1.4401040423726423,k_B,2,12,20,28,22,31.428571428571427
1.4447869725729141,k_B,2,14,20,29,21,30.0
1.4598728730350004,k_A,10,6,21,29,20,28.57142857142857
1.47302032732636,k_B,4,8,21,30,19,27.142857142857142
1.4763033968023169,k_A,4,16,22,30,18,25.71428571428571
1.4772572258783798,k_Bx,6,18,22,29,19,27.142857142857142
1.4965423118227967,k_Bx,12,4,22,28,20,28.57142857142857
1.4987545667190472,k_Bx,10,16,22,27,21,30.0
1.5202238615688066,k_Ax,6,4,21,27,22,31.428571428571427
1.5233098419918503,k_Ax,4,16,20,27,23,32.857142857142854
1.5317946475685345,k_Ax,10,10,19,27,24,34.285714285714285
1.5516181486705618,k_Bx,8,4,19,26,25,35.714285714285715
1.5641267024253451,k_Bx,4,8,19,25,26,37.142857142857146
1.5737162525770279,k_Bx,4,10,19,24,27,38.57142857142858
1.586296761286581,k_A,4,8,20,24,26,37.142857142857146
1.5926638171494498,k_Ax,6,12,19,24,27,38.57142857142858
1.6042736784403691,k_Ax,8,8,18,24,28,40.0
1.6269257863349509,k_A,2,4,19,24,27,38.57142857142858
1.6453429441383185,k_A,12,4,20,24,26,37.142857142857146
1.6521675102810731,k_Bx,4,12,20,23,27,38.57142857142858
1.6546855387695127,k_A,8,16,21,23,26,37.142857142857146
1.6677492157566325,k_A,6,8,22,23,25,35.714285714285715
1.679969368809247,k_B,8,8,22,24,24,34.285714285714285
1.6864514612799162,k_B,6,12,22,25,23,32.857142857142854
1.7024525954967829,k_A,6,6,23,25,22,31.428571428571427
1.7161583305775727,k_Ax,4,8,22,25,23,32.857142857142854
1.73099005250802,k_Ax,12,6,21,25,24,34.285714285714285
1.7477902264322032,k_Ax,4,6,20,25,25,35.714285714285715
1.7664025652928999,k_Ax,12,4,19,25,26,37.142857142857146
1.7720849356484196,k_Bx,10,12,19,24,27,38.57142857142858
1.8085612169238994,k_A,10,0,20,24,26,37.142857142857146
1.8102814252561723,k_Bx,12,16,20,23,27,38.57142857142858
1.8333946222405499,k_Ax,4,4,19,23,28,40.0
1.8476415541875704,k_A,12,6,20,23,27,38.57142857142858
1.8494638998070561,k_B,12,16,20,24,26,37.142857142857146
1.8498259781990654,k_A,10,18,21,24,25,35.714285714285715
1.8541976796377135,k_Bx,2,14,21,23,26,37.142857142857146
1.8583848831515317,k_Ax,4,14,20,23,27,38.57142857142858
1.8736475656165887,k_Ax,6,6,19,23,28,40.0
1.8919103043897707,k_B,12,4,19,24,27,38.57142857142858
1.9079817886079706,k_B,4,6,19,25,26,37.142857142857146
1.9255411763099506,k_B,0,6,19,26,25,35.714285714285715
1.933364411128323,k_Ax,0,12,18,26,26,37.142857142857146
1.9373184257716149,k_Bx,6,14,18,25,27,38.57142857142858
1.9493393163093271,k_Bx,12,8,18,24,28,40.0
1.9511175952591444,k_B,10,16,18,25,27,38.57142857142858
1.9614089309372349,k_B,4,10,18,26,26,37.142857142857146
1.9675892376600348,k_A,10,12,19,26,25,35.714285714285715
1.9754601018315894,k_A,0,12,20,26,24,34.285714285714285
1.9809196276570771,k_A,0,14,21,26,23,32.857142857142854
2.0174956691546426,k_Bx,12,0,21,25,24,34.285714285714285
2.0182113451352044,k_A,6,18,22,25,23,32.857142857142854
2.0278893422545994,k_A,6,10,23,25,22,31.428571428571427
2.0451303553137228,k_Bx,2,6,23,24,23,32.857142857142854
2.0485408376205871,k_Ax,10,14,22,24,24,34.285714285714285
2.0517162889131919,k_B,10,14,22,25,23,32.857142857142854
2.0557819122361751,k_B,4,14,22,26,22,31.428571428571427
2.0731637430424881,k_A,2,6,23,26,21,30.0
2.0896769166105682,k_Bx,4,6,23,25,22,31.428571428571427
2.0959554036463008,k_Bx,6,12,23,24,23,32.857142857142854
2.1009666065703114,k_B,12,12,23,25,22,31.428571428571427
2.1138225839495024,k_A,4,8,24,25,21,30.0
2.114274728135463,k_Ax,8,18,23,25,22,31.428571428571427
2.1165784057038239,k_Ax,6,16,22,25,23,32.857142857142854
2.1204270462232984,k_Ax,8,14,21,25,24,34.285714285714285
2.1279423114903802,k_Bx,2,12,21,24,25,35.714285714285715
2.1517034687091336,k_Bx,0,4,21,23,26,37.142857142857146
2.1680145208942641,k_A,4,6,22,23,25,35.714285714285715
2.1759145628472463,k_Ax,0,12,21,23,26,37.142857142857146
2.2023912392790215,k_Ax,10,2,20,23,27,38.57142857142858
2.2330523413789938,k_Bx,2,2,20,22,28,40.0
2.2381726628190446,k_Bx,12,12,20,21,29,41.42857142857143
2.2673249076024335,k_Bx,4,2,20,20,30,42.857142857142854
2.2686972304562008,k_A,0,18,21,20,29,41.42857142857143
2.3142450218439015,k_A,6,0,22,20,28,40.0
2.3193061964263255,k_B,12,12,22,21,27,38.57142857142858
2.3376940124572236,k_B,6,4,22,22,26,37.142857142857146
2.3514121002814501,k_Ax,12,6,21,22,27,38.57142857142858
2.3533042857855002,k_B,6,16,21,23,26,37.142857142857146
2.3727677468841,k_Bx,6,4,21,22,27,38.57142857142858
2.3764402903266197,k_B,6,14,21,23,26,37.142857142857146
2.3829066766115852,k_B,2,12,21,24,25,35.714285714285715
2.3970205810660299,k_Ax,8,6,20,24,26,37.142857142857146
2.4028816086294635,k_B,4,12,20,25,25,35.714285714285715
2.4444268333543424,k_B,8,0,20,26,24,34.285714285714285
2.4625822122081029,k_B,8,4,20,27,23,32.857142857142854
2.4720203908551488,k_Bx,4,10,20,26,24,34.285714285714285
2.4848881938393621,k_Bx,0,8,20,25,25,35.714285714285715
2.4885679144800563,k_Bx,6,14,20,24,26,37.142857142857146
2.5107841211421706,k_B,0,4,20,25,25,35.714285714285715
2.5572016954189682,k_Ax,6,0,19,25,26,37.142857142857146
2.5753726591064683,k_Bx,10,4,19,24,27,38.57142857142858
2.5873215106711105,k_Bx,2,8,19,23,28,40.0
2.6136058791199801,k_B,8,2,19,24,27,38.57142857142858
2.6450401565559352,k_B,2,2,19,25,26,37.142857142857146
2.6622875093574319,k_Ax,2,6,18,25,27,38.57142857142858
2.6916815850707176,k_Ax,6,2,17,25,28,40.0
2.7138659357664303,k_Ax,2,4,16,25,29,41.42857142857143
2.7238672250957898,k_Bx,10,8,16,24,30,42.857142857142854
2.7760163707676848,k_B,2,0,16,25,29,41.42857142857143
2.799025134328085,k_A,2,4,17,25,28,40.0
2.8016012454504176,k_Ax,0,16,16,25,29,41.42857142857143
2.8113542060807597,k_B,12,8,16,26,28,40.0
2.8114887808034346,k_Bx,12,18,16,25,29,41.42857142857143
2.8276409842906061,k_Ax,4,6,15,25,30,42.857142857142854
2.8313630914004175,k_B,6,14,15,26,29,41.42857142857143
2.8649094589293602,k_Bx,2,2,15,25,30,42.857142857142854
2.8985895687773837,k_A,2,2,16,25,29,41.42857142857143
2.9188735918039042,k_B,6,4,16,26,28,40.0
2.9309203565908764,k_B,2,8,16,27,27,38.57142857142858
2.9334858113235565,k_Bx,2,16,16,26,28,40.0
2.9485919819294417,k_B,6,6,16,27,27,38.57142857142858
2.9528204314255047,k_Bx,6,14,16,26,28,40.0
2.9699880726257937,k_B,2,6,16,27,27,38.57142857142858
3.0146983801710783,k_Bx,8,0,16,26,28,40.0
3.0589262252987712,k_A,8,0,17,26,27,38.57142857142858
3.0774277046509781,k_Bx,12,4,17,25,28,40.0
3.0811574578941827,k_B,8,14,17,26,27,38.57142857142858
3.0837188766613295,k_B,2,16,17,27,26,37.142857142857146
3.0839721730377985,k_A,12,18,18,27,25,35.714285714285715
3.1017913325611879,k_Bx,0,6,18,26,26,37.142857142857146
3.1075776323707127,k_A,6,12,19,26,25,35.714285714285715
3.1768115546510121,k_Bx,2,0,19,25,26,37.142857142857146
3.2243763846188527,k_A,6,0,20,25,25,35.714285714285715
3.2272065932958682,k_B,0,16,20,26,24,34.285714285714285
3.2531290906019459,k_A,12,2,21,26,23,32.857142857142854
3.2593347971163649,k_Bx,2,12,21,25,24,34.285714285714285
3.2802276819532059,k_Bx,8,4,21,24,25,35.714285714285715
3.301394014507991,k_A,8,4,22,24,24,34.285714285714285
3.3451346937504063,k_Ax,8,0,21,24,25,35.714285714285715
3.3692491928625685,k_Bx,0,4,21,23,26,37.142857142857146
3.3694822262461721,k_Ax,10,18,20,23,27,38.57142857142858
