Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
3.1263394711098798,k_A,14,12,23,63,14,14.000000000000002
3.1285512925276628,k_A,6,18,24,63,13,13.0
3.1536292439961429,k_Bx,16,4,24,62,14,14.000000000000002
3.2773425316633942,k_A,2,0,25,62,13,13.0
3.2887013153976645,k_A,4,12,26,62,12,12.0
3.3323091076167746,k_Ax,12,2,25,62,13,13.0
3.3599071982768898,k_Ax,8,4,24,62,14,14.000000000000002
3.3706363733183702,k_Bx,2,12,24,61,15,15.0
3.4206637020765527,k_Ax,0,2,23,61,16,16.0
3.4262433257961602,k_Bx,6,14,23,60,17,17.0
3.4315659385420458,k_B,6,14,23,61,16,16.0
3.4435907555562784,k_Ax,12,10,22,61,17,17.0
3.5122364345304229,k_Bx,8,0,22,60,18,18.0
3.5546954316952868,k_A,0,2,23,60,17,17.0
3.5631709540444514,k_A,6,12,24,60,16,16.0
3.6549697710766171,k_Ax,4,0,23,60,17,17.0
3.6623785366394319,k_Bx,10,12,23,59,18,18.0
3.7127515541756613,k_Ax,14,0,22,59,19,19.0
3.7130267536885708,k_Ax,16,18,21,59,20,20.0
3.7374988167090719,k_A,6,4,22,59,19,19.0
3.7572654222141093,k_B,16,4,22,60,18,18.0
3.7720432684174492,k_Ax,18,8,21,60,19,19.0
3.8229388738464611,k_A,14,0,22,60,18,18.0
3.8291491291711939,k_A,0,14,23,60,17,17.0
3.8300486803537011,k_B,14,18,23,61,16,16.0
3.8718037383324111,k_Ax,0,2,22,61,17,17.0
3.8758972628635573,k_Bx,4,16,22,60,18,18.0
3.8796864100206108,k_Bx,8,16,22,59,19,19.0
3.9086659605887797,k_Ax,16,2,21,59,20,20.0
3.9161693201330823,k_B,10,12,21,60,19,19.0
3.9388910889137483,k_A,8,4,22,60,18,18.0
3.9421749073329062,k_A,12,16,23,60,17,17.0
3.9446188559230304,k_Ax,14,16,22,60,18,18.0
3.9858079356997402,k_A,0,2,23,60,17,17.0
3.9862200365962459,k_A,16,18,24,60,16,16.0
3.9889723821662937,k_Ax,12,16,23,60,17,17.0
3.9902644814778512,k_B,18,16,23,61,16,16.0
4.0299144734370218,k_Bx,4,2,23,60,17,17.0
4.0371486356312527,k_Ax,12,12,22,60,18,18.0
4.053041273893113,k_Ax,2,8,21,60,19,19.0
4.0715113968572476,k_Bx,6,6,21,59,20,20.0
4.0771565601257,k_Bx,16,12,21,58,21,21.0
4.0995494342388401,k_Ax,8,4,20,58,22,22.0
4.130329617216975,k_B,12,2,20,59,21,21.0
4.1811554088497278,k_Bx,12,0,20,58,22,22.0
4.2121530962931626,k_Ax,6,2,19,58,23,23.0
4.3194950170619446,k_Ax,2,0,18,58,24,24.0
4.3418996861727077,k_A,4,4,19,58,23,23.0
4.374131850725429,k_A,4,2,20,58,22,22.0
4.4011661257348056,k_A,16,2,21,58,21,21.0
4.4696267870646729,k_A,4,0,22,58,20,20.0
4.4964119030166971,k_Ax,18,2,21,58,21,21.0
4.5040022552100512,k_Ax,6,12,20,58,22,22.0
4.5208593596353674,k_A,8,6,21,58,21,21.0
4.5229511629993375,k_A,12,16,22,58,20,20.0
4.5298736116095863,k_A,12,12,23,58,19,19.0
4.5405454977903474,k_A,12,10,24,58,18,18.0
4.5512423003376679,k_Ax,12,10,23,58,19,19.0
4.5762573378225708,k_Ax,4,4,22,58,20,20.0
4.6030876152749123,k_A,18,2,23,58,19,19.0
4.6069102850168422,k_A,4,16,24,58,18,18.0
4.6437616432138382,k_Ax,0,2,23,58,19,19.0
4.6521322345530587,k_A,2,12,24,58,18,18.0
4.6836552981932229,k_A,6,2,25,58,17,17.0
4.7101140301745854,k_A,4,4,26,58,16,16.0
4.7531894090186251,k_Ax,16,0,25,58,17,17.0
4.7855215023227533,k_Ax,4,2,24,58,18,18.0
4.7902699211578286,k_Ax,0,14,23,58,19,19.0
4.7912416340301025,k_Bx,0,18,23,57,20,20.0
4.8402506709410202,k_A,12,0,24,57,19,19.0
4.8402811251789704,k_Bx,18,18,24,56,20,20.0
4.8470301002621197,k_A,16,12,25,56,19,19.0
4.8494716450427235,k_B,14,16,25,57,18,18.0
4.8644916503740854,k_B,2,8,25,58,17,17.0
4.872369708380222,k_Bx,8,12,25,57,18,18.0
4.8956347163114504,k_A,8,4,26,57,17,17.0
4.9147048301164089,k_A,6,6,27,57,16,16.0
4.933020966113185,k_Ax,8,6,26,57,17,17.0
4.9440075439563804,k_Ax,16,10,25,57,18,18.0
4.9451280677996889,k_Bx,8,18,25,56,19,19.0
4.9670124118005781,k_Ax,14,4,24,56,20,20.0
4.9689950960233302,k_Bx,2,18,24,55,21,21.0
4.9705744499990336,k_Ax,6,18,23,55,22,22.0
4.9987435490265764,k_Ax,14,2,22,55,23,23.0
5.0094733269758471,k_B,16,10,22,56,22,22.0
5.0279021595448663,k_B,4,6,22,57,21,21.0
5.0941441097614115,k_Ax,4,0,21,57,22,22.0
5.1237303935623428,k_B,4,2,21,58,21,21.0
5.1684314810540064,k_Ax,14,0,20,58,22,22.0
5.2020457696980671,k_B,18,0,20,59,21,21.0
5.2276514213994405,k_Ax,4,4,19,59,22,22.0
5.263336320548575,k_A,0,2,20,59,21,21.0
5.27798469549976,k_A,6,10,21,59,20,20.0
5.3117168136678927,k_Ax,6,2,20,59,21,21.0
5.3198737523320174,k_Ax,16,12,19,59,22,22.0
5.3396200891302588,k_Ax,6,6,18,59,23,23.0
5.3443498505124172,k_B,8,16,18,60,22,22.0
5.3492829042297503,k_Ax,4,16,17,60,23,23.0
5.365840526163022,k_Bx,0,8,17,59,24,24.0
5.4217872288841775,k_Ax,6,0,16,59,25,25.0
5.421851611799605,k_B,18,18,16,60,24,24.0
5.4378762442591126,k_Bx,18,6,16,59,25,25.0
5.446800900162776,k_A,6,12,17,59,24,24.0
5.45349477513692,k_A,16,12,18,59,23,23.0
5.4874575822614649,k_Ax,0,2,17,59,24,24.0
5.5919626211645674,k_A,2,0,18,59,23,23.0
5.6001809329690468,k_A,8,12,19,59,22,22.0
5.6209669161820015,k_A,14,4,20,59,21,21.0
5.6355940814139602,k_B,0,8,20,60,20,20.0
5.6618694467660733,k_Ax,18,2,19,60,21,21.0
5.6623499136829372,k_Bx,10,18,19,59,22,22.0
5.6626044747315891,k_Ax,16,18,18,59,23,23.0
5.6732289830294542,k_Bx,18,10,18,58,24,24.0
5.6738563053646756,k_Bx,12,18,18,57,25,25.0
5.6815461140850756,k_Ax,14,12,17,57,26,26.0
5.6848581042975672,k_A,2,18,18,57,25,25.0
5.6853391210872131,k_A,16,18,19,57,24,24.0
5.6954300727998248,k_B,18,10,19,58,23,23.0
5.7353468513622312,k_B,14,0,19,59,22,22.0
5.7721332433224344,k_B,0,2,19,60,21,21.0
5.7924233409948274,k_A,8,6,20,60,20,20.0
5.808638679589345,k_A,18,8,21,60,19,19.0
5.8468107501674718,k_A,6,2,22,60,18,18.0
5.8607120065364304,k_B,12,10,22,61,17,17.0
5.8708352976448763,k_B,14,12,22,62,16,16.0
5.8834495848944792,k_Ax,6,12,21,62,17,17.0
5.8842733780806302,k_B,12,18,21,63,16,16.0
5.9041113221406656,k_Bx,14,6,21,62,17,17.0
5.9570798844376913,k_B,8,0,21,63,16,16.0
5.978273139319465,k_A,14,6,22,63,15,15.0
6.0073471858236704,k_Ax,6,4,21,63,16,16.0
6.020812735690833,k_Ax,2,12,20,63,17,17.0
6.0208804982093023,k_Ax,16,18,19,63,18,18.0
6.0708955336405017,k_A,16,0,20,63,17,17.0
6.0790992561901724,k_Bx,4,14,20,62,18,18.0
6.1116613276371208,k_A,4,4,21,62,17,17.0
6.112004450562357,k_B,16,18,21,63,16,16.0
6.1159069794536105,k_A,0,18,22,63,15,15.0
6.1237577390904843,k_A,4,14,23,63,14,14.000000000000002
6.1479479389725329,k_B,6,6,23,64,13,13.0
6.1578734744775252,k_A,0,14,24,64,12,12.0
6.1590913164852914,k_B,8,18,24,65,11,11.0
6.1663060673788355,k_Bx,16,14,24,64,12,12.0
6.1859512350446773,k_Ax,6,8,23,64,13,13.0
6.2542326150905403,k_A,6,0,24,64,12,12.0
6.2761333665532133,k_Bx,2,8,24,63,13,13.0
6.2789094767074847,k_Ax,0,18,23,63,14,14.000000000000002
6.2795421965808931,k_B,10,18,23,64,13,13.0
6.3338598955224672,k_Bx,2,2,23,63,14,14.000000000000002
6.3349592916520887,k_A,6,18,24,63,13,13.0
6.3761415129644368,k_B,14,2,24,64,12,12.0
6.4014507543861718,k_Ax,14,6,23,64,13,13.0
6.4150761892912893,k_A,2,12,24,64,12,12.0
6.4768305885421977,k_Ax,12,0,23,64,13,13.0
6.5438656863167202,k_Bx,8,0,23,63,14,14.000000000000002
6.6061659752491897,k_A,8,0,24,63,13,13.0
6.6422656078647231,k_A,18,2,25,63,12,12.0
6.7057681622957208,k_Ax,8,0,24,63,13,13.0
6.7171288687586816,k_Ax,4,12,23,63,14,14.000000000000002
6.7250940193066961,k_Ax,16,12,22,63,15,15.0
6.7590105909449374,k_Ax,18,2,21,63,16,16.0
6.7613755654661709,k_Ax,12,16,20,63,17,17.0
6.7759606100577097,k_Ax,18,8,19,63,18,18.0
6.8117106789957793,k_Ax,16,2,18,63,19,19.0
6.840519421820443,k_Ax,4,4,17,63,20,20.0
6.8612002867414219,k_A,14,6,18,63,19,19.0
6.8626049114603438,k_B,0,18,18,64,18,18.0
6.9335057062922205,k_B,4,0,18,65,17,17.0
6.9513932219175603,k_B,2,8,18,66,16,16.0
6.9834747334026988,k_A,4,4,19,66,15,15.0
6.9846528311898535,k_Ax,2,18,18,66,16,16.0
7.012037327406996,k_Ax,8,4,17,66,17,17.0
7.033102819507417,k_A,18,6,18,66,16,16.0
7.0816328964850834,k_A,2,2,19,66,15,15.0
7.0830247645176518,k_A,2,18,20,66,14,14.000000000000002
7.1053134875135138,k_Ax,14,6,19,66,15,15.0
7.126783140417503,k_B,14,6,19,67,14,14.000000000000002
7.1293072399899637,k_A,12,16,20,67,13,13.0
7.1343014027255203,k_B,16,14,20,68,12,12.0
7.1525038434114165,k_A,18,8,21,68,11,11.0
7.1592343223253305,k_Ax,0,14,20,68,12,12.0
7.1697664840813813,k_Ax,8,12,19,68,13,13.0
7.2462537333640071,k_A,8,0,20,68,12,12.0
7.2503868944150582,k_A,4,16,21,68,11,11.0
7.2619644690568457,k_B,6,12,21,69,10,10.0
7.2680541193590855,k_Ax,4,14,20,69,11,11.0
7.2838775457014835,k_Bx,18,10,20,68,12,12.0
7.3332218378313749,k_Bx,8,2,20,67,13,13.0
7.3598600572986879,k_B,8,4,20,68,12,12.0
7.4705788852270905,k_Ax,2,0,19,68,13,13.0
7.5103208873464178,k_A,16,2,20,68,12,12.0
7.5643565023615258,k_Bx,18,0,20,67,13,13.0
7.5765284027889166,k_A,4,12,21,67,12,12.0
7.5963639489269337,k_A,6,8,22,67,11,11.0
7.6038607872860382,k_A,0,14,23,67,10,10.0
7.6240172419807868,k_Bx,4,8,23,66,11,11.0
7.6820270211872463,k_Bx,14,0,23,65,12,12.0
7.7535717069052694,k_Ax,8,0,22,65,13,13.0
7.760847878667235,k_A,16,12,23,65,12,12.0
7.796877113925416,k_Ax,6,2,22,65,13,13.0
7.8264429131316122,k_Ax,16,2,21,65,14,14.000000000000002
7.8885692597830621,k_B,8,0,21,66,13,13.0
7.9320449992955249,k_Ax,2,2,20,66,14,14.000000000000002
7.969947872898719,k_A,6,2,21,66,13,13.0
7.9718614924660667,k_Ax,12,16,20,66,14,14.000000000000002
7.9880522969767709,k_B,4,8,20,67,13,13.0
8.0338166924057273,k_B,18,0,20,68,12,12.0
8.1394390097221088,k_B,2,0,20,69,11,11.0
8.2155665014331589,k_B,12,0,20,70,10,10.0
8.2333882811763832,k_Bx,8,10,20,69,11,11.0
8.2357411998537451,k_B,12,16,20,70,10,10.0
8.2375733049621278,k_Ax,2,18,19,70,11,11.0
8.2837866221494227,k_Bx,12,2,19,69,12,12.0
8.3415929611557385,k_B,2,2,19,70,11,11.0
8.3522540535168499,k_B,8,12,19,71,10,10.0
8.3923212533512679,k_A,18,2,20,71,9,9.0
8.4892917821515876,k_A,14,0,21,71,8,8.0
8.5499085644013242,k_B,8,2,21,72,7,7.000000000000001
8.571412862986282,k_A,8,10,22,72,6,6.0
8.575724465734007,k_Ax,10,16,21,72,7,7.000000000000001
8.6143314252788574,k_B,6,4,21,73,6,6.0
8.6602542937319384,k_Ax,4,4,20,73,7,7.000000000000001
8.6701038057555238,k_A,4,14,21,73,6,6.0
8.6817399916726394,k_Ax,16,12,20,73,7,7.000000000000001
8.6970884103481954,k_Ax,4,12,19,73,8,8.0
8.7614688942377441,k_A,12,2,20,73,7,7.000000000000001
8.7617990560487335,k_Bx,12,18,20,72,8,8.0
8.9015728983036215,k_Ax,6,0,19,72,9,9.0
8.9327466175837049,k_Ax,18,6,18,72,10,10.0
8.975541996238233,k_A,4,4,19,72,9,9.0
9.0281433258856278,k_B,16,2,19,73,8,8.0
9.0321448425415998,k_A,2,18,20,73,7,7.000000000000001
9.16614079369816,k_A,6,0,21,73,6,6.0
9.2132794563025442,k_Bx,18,4,21,72,7,7.000000000000001
9.2254887145767537,k_B,16,12,21,73,6,6.0
9.2290892041448718,k_Ax,2,18,20,73,7,7.000000000000001
9.2723804551725646,k_B,18,4,20,74,6,6.0
9.3105104129946223,k_B,18,6,20,75,5,5.0
9.3188119050064415,k_A,10,16,21,75,4,4.0
9.359115061025383,k_Bx,2,8,21,74,5,5.0
9.3833515960940463,k_Bx,14,10,21,73,6,6.0
9.4038601027749991,k_A,18,10,22,73,5,5.0
9.4587580437970011,k_Ax,4,4,21,73,6,6.0
9.5177693784304953,k_Ax,18,2,20,73,7,7.000000000000001
9.5423449716356572,k_Ax,6,10,19,73,8,8.0
9.54300940186112,k_B,12,18,19,74,7,7.000000000000001
9.631530720464978,k_Ax,16,0,18,74,8,8.0
9.736626969671784,k_Ax,14,0,17,74,9,9.0
9.7696259862985695,k_Ax,8,6,16,74,10,10.0
9.8459940130682391,k_A,16,0,17,74,9,9.0
9.952874037912899,k_Bx,12,0,17,73,10,10.0
10.014522099455467,k_Ax,16,0,16,73,11,11.0
