Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.13899986189290375,k_Ax,14,0,21,20,59,59.0
0.13922019729724058,k_A,18,16,22,20,58,57.99999999999999
0.14352688294406232,k_B,14,0,22,21,57,56.99999999999999
0.14413656869554214,k_B,2,14,22,22,56,56.00000000000001
0.14882952391798571,k_Ax,12,0,21,22,57,56.99999999999999
0.14937425219876851,k_Ax,8,14,20,22,58,57.99999999999999
0.15140070148017473,k_Ax,2,6,19,22,59,59.0
0.1515762647322404,k_A,2,18,20,22,58,57.99999999999999
0.15618930046664306,k_A,12,0,21,22,57,56.99999999999999
0.15822307045777276,k_B,2,6,21,23,56,56.00000000000001
0.15952502496165888,k_A,16,8,22,23,55,55.00000000000001
0.1603519079433737,k_B,6,12,22,24,54,54.0
0.16176573217700213,k_Ax,8,8,21,24,55,55.00000000000001
0.16411467000445504,k_A,14,4,22,24,54,54.0
0.16790431237879461,k_Ax,4,2,21,24,55,55.00000000000001
0.17044528586470947,k_B,6,4,21,25,54,54.0
0.17178239196595063,k_B,12,8,21,26,53,53.0
0.17186708354211758,k_A,12,18,22,26,52,52.0
0.17242241753536744,k_B,8,14,22,27,51,51.0
0.17320403468471077,k_B,10,12,22,28,50,50.0
0.17470140022952416,k_Bx,4,8,22,27,51,51.0
0.17808012243970633,k_B,8,2,22,28,50,50.0
0.17981682913525129,k_Bx,16,6,22,27,51,51.0
0.18227191453598882,k_Ax,12,4,21,27,52,52.0
0.18447309715700907,k_A,0,6,22,27,51,51.0
0.19114977869949948,k_Bx,4,0,22,26,52,52.0
0.19186160260594076,k_Bx,14,12,22,25,53,53.0
0.19520934912153798,k_Bx,8,2,22,24,54,54.0
0.19930995667407253,k_A,18,0,23,24,53,53.0
0.20037217194822968,k_A,8,10,24,24,52,52.0
0.20350457269758149,k_A,14,2,25,24,51,51.0
0.20770404617695312,k_Ax,18,0,24,24,52,52.0
0.21161217238198474,k_Ax,0,2,23,24,53,53.0
0.21214428209308306,k_A,10,14,24,24,52,52.0
0.21419861711047908,k_Bx,2,6,24,23,53,53.0
0.21616743620451659,k_A,6,6,25,23,52,52.0
0.21786658982702564,k_B,14,6,25,24,51,51.0
0.22078379998102823,k_Ax,16,2,24,24,52,52.0
0.22168198922650204,k_B,0,12,24,25,51,51.0
0.22228957488593468,k_Bx,2,14,24,24,52,52.0
0.22420587750569579,k_Ax,6,6,23,24,53,53.0
0.22425392013107251,k_B,14,18,23,25,52,52.0
0.22451139082552421,k_Bx,10,16,23,24,53,53.0
0.22524953719952112,k_B,12,12,23,25,52,52.0
0.22593462919743293,k_B,16,12,23,26,51,51.0
0.2333807514170512,k_Bx,2,0,23,25,52,52.0
0.2334498545576186,k_Ax,12,18,22,25,53,53.0
0.23461964740186711,k_Ax,18,8,21,25,54,54.0
0.23478321919464007,k_Ax,2,18,20,25,55,55.00000000000001
0.23726592907821262,k_Ax,4,4,19,25,56,56.00000000000001
0.24100619416886937,k_A,0,2,20,25,55,55.00000000000001
0.24509368047904989,k_Bx,16,0,20,24,56,56.00000000000001
0.24975437940396772,k_A,10,0,21,24,55,55.00000000000001
0.2499899557837599,k_A,16,16,22,24,54,54.0
0.25179599514784212,k_A,8,6,23,24,53,53.0
0.25399554950873138,k_B,12,4,23,25,52,52.0
0.25452128727636358,k_A,12,14,24,25,51,51.0
0.25612359116756606,k_A,18,6,25,25,50,50.0
0.25635213720103495,k_Ax,18,16,24,25,51,51.0
0.26926259198665464,k_A,0,0,25,25,50,50.0
0.26953556945363594,k_Ax,12,16,24,25,51,51.0
0.27050549010832792,k_Ax,16,10,23,25,52,52.0
0.27388855319825889,k_A,8,2,24,25,51,51.0
0.27485106700133333,k_Bx,18,10,24,24,52,52.0
0.27494939363958049,k_A,10,18,25,24,51,51.0
0.27597260524652656,k_Ax,14,10,24,24,52,52.0
0.27621118246523607,k_Bx,14,16,24,23,53,53.0
0.28100207835508428,k_Ax,12,0,23,23,54,54.0
0.28173810962087098,k_A,14,12,24,23,53,53.0
0.2821576256691975,k_A,2,16,25,23,52,52.0
0.2853569383125647,k_B,10,2,25,24,51,51.0
0.28537982232172127,k_A,18,18,26,24,50,50.0
0.28703284159051462,k_Ax,18,6,25,24,51,51.0
0.28706022464769382,k_A,16,18,26,24,50,50.0
0.28751723016114655,k_A,16,14,27,24,49,49.0
0.28757363514059042,k_A,12,18,28,24,48,48.0
0.29192662347479709,k_A,16,0,29,24,47,47.0
0.29210940091743404,k_B,18,16,29,25,46,46.0
0.29237095165538651,k_B,10,16,29,26,45,45.0
0.29258756377506961,k_B,14,16,29,27,44,44.0
0.29480204119595238,k_Ax,0,6,28,27,45,45.0
0.29561805063184909,k_A,2,12,29,27,44,44.0
0.29819361990136006,k_A,8,4,30,27,43,43.0
0.29955841998342175,k_Ax,10,8,29,27,44,44.0
0.3026263585187029,k_A,18,2,30,27,43,43.0
0.30433065436152701,k_A,18,6,31,27,42,42.0
0.31338910984169865,k_A,2,0,32,27,41,41.0
0.31961428045392448,k_B,6,0,32,28,40,40.0
0.32456269664362575,k_Bx,14,0,32,27,41,41.0
0.32460892680620301,k_Ax,12,18,31,27,42,42.0
0.32472088561964452,k_A,6,18,32,27,41,41.0
0.32586247616385577,k_B,4,10,32,28,40,40.0
0.3271289294457258,k_B,18,8,32,29,39,39.0
0.3276296887084667,k_Ax,12,14,31,29,40,40.0
0.33062389975167716,k_B,0,4,31,30,39,39.0
0.33093436270722715,k_A,8,16,32,30,38,38.0
0.33367219595637548,k_Bx,10,4,32,29,39,39.0
0.34338680037028069,k_Ax,0,0,31,29,40,40.0
0.34391902614605313,k_Bx,8,14,31,28,41,41.0
0.34513923878249048,k_A,2,10,32,28,40,40.0
0.34520353695909411,k_A,12,18,33,28,39,39.0
0.34654190893241277,k_Bx,12,8,33,27,40,40.0
0.34703035140631666,k_Ax,10,14,32,27,41,41.0
0.34715705369009359,k_A,2,18,33,27,40,40.0
0.34847101256673191,k_B,12,8,33,28,39,39.0
0.35020737007774289,k_B,16,6,33,29,38,38.0
0.35418303451678551,k_A,4,2,34,29,37,37.0
0.35450222994594011,k_B,4,16,34,30,36,36.0
0.35530724947133085,k_Bx,8,12,34,29,37,37.0
0.35697811973147714,k_A,2,8,35,29,36,36.0
0.35721851072669136,k_A,12,16,36,29,35,35.0
0.35863364051609181,k_Bx,12,8,36,28,36,36.0
0.36020140912330267,k_Bx,6,8,36,27,37,37.0
0.36380309132174993,k_Bx,10,2,36,26,38,38.0
0.36745136813367807,k_Ax,8,2,35,26,39,39.0
0.36760310304457877,k_A,0,18,36,26,38,38.0
0.36853458014981438,k_B,16,10,36,27,37,37.0
0.36906906181474469,k_A,6,14,37,27,36,36.0
0.36984868492408018,k_Bx,6,12,37,26,37,37.0
0.37113434838840592,k_Bx,14,8,37,25,38,38.0
0.37420012227551563,k_B,16,2,37,26,37,37.0
0.37777797744333796,k_B,8,2,37,27,36,36.0
0.38135928239803746,k_A,10,2,38,27,35,35.0
0.38276426362034355,k_A,12,8,39,27,34,34.0
0.38350016990034569,k_Bx,12,12,39,26,35,35.0
0.38439530255079396,k_A,4,12,40,26,34,34.0
0.38689843905904298,k_A,18,4,41,26,33,33.0
0.38884034000576695,k_Bx,14,6,41,25,34,34.0
0.39048621944197948,k_B,4,8,41,26,33,33.0
0.39349012198626365,k_B,4,4,41,27,32,32.0
0.39719448767711052,k_Bx,8,2,41,26,33,33.0
0.3988081955843365,k_B,6,8,41,27,32,32.0
0.39884478749820662,k_Bx,14,18,41,26,33,33.0
0.3989842466647946,k_Ax,4,18,40,26,34,34.0
0.40206121145965129,k_Ax,2,4,39,26,35,35.0
0.40335244047374352,k_Ax,0,10,38,26,36,36.0
0.40394315474418385,k_B,2,14,38,27,35,35.0
0.41133671234072505,k_A,4,0,39,27,34,34.0
0.41164367327108925,k_B,6,16,39,28,33,33.0
0.41192234978517783,k_Ax,8,16,38,28,34,34.0
0.41229753418923026,k_Ax,0,16,37,28,35,35.0
0.41279215763126426,k_A,12,14,38,28,34,34.0
0.41341693543258229,k_Bx,2,14,38,27,35,35.0
0.41607271605297946,k_Bx,12,4,38,26,36,36.0
0.41746652828433589,k_B,14,8,38,27,35,35.0
0.41829036356521948,k_B,8,12,38,28,34,34.0
0.41988346311881775,k_Bx,6,8,38,27,35,35.0
0.42297956499087219,k_A,2,4,39,27,34,34.0
0.42357782276119937,k_Bx,4,14,39,26,35,35.0
0.42617991852826198,k_Ax,14,4,38,26,36,36.0
0.42734939851630649,k_B,6,10,38,27,35,35.0
0.4274384099540714,k_Ax,10,18,37,27,36,36.0
0.42818470495389266,k_Bx,16,12,37,26,37,37.0
0.42895933153832472,k_Ax,14,12,36,26,38,38.0
0.42906426193234415,k_Bx,8,18,36,25,39,39.0
0.42956822612484308,k_B,10,14,36,26,38,38.0
0.43505965941987695,k_A,12,0,37,26,37,37.0
0.43540780660449591,k_Bx,4,16,37,25,38,38.0
0.43903908759933985,k_Ax,10,2,36,25,39,39.0
0.43915453131747711,k_A,8,18,37,25,38,38.0
0.44658359962051353,k_Ax,4,0,36,25,39,39.0
0.44794677524650184,k_Bx,14,8,36,24,40,40.0
0.45554599341678798,k_Ax,2,0,35,24,41,41.0
0.45689396297102708,k_A,14,8,36,24,40,40.0
0.45798788204268381,k_Bx,12,10,36,23,41,41.0
0.46341728414209526,k_B,8,0,36,24,40,40.0
0.46544910509599241,k_Ax,8,6,35,24,41,41.0
0.46551769977330004,k_Ax,12,18,34,24,42,42.0
0.46570305702210885,k_Ax,0,18,33,24,43,43.0
0.46577717398525526,k_A,12,18,34,24,42,42.0
0.4687298439909155,k_Bx,4,4,34,23,43,43.0
0.47343884273250114,k_B,14,0,34,24,42,42.0
0.47468563968723793,k_B,0,10,34,25,41,41.0
0.47643283674731757,k_Bx,16,6,34,24,42,42.0
0.47759089124954923,k_Ax,8,10,33,24,43,43.0
0.47760897453947826,k_Ax,16,18,32,24,44,44.0
0.47868937622014163,k_A,12,10,33,24,43,43.0
0.47877896169850515,k_B,10,18,33,25,42,42.0
0.47934351838117056,k_B,4,14,33,26,41,41.0
0.48662206815499193,k_B,2,0,33,27,40,40.0
0.49071852810552535,k_A,6,2,34,27,39,39.0
0.49420123835205881,k_Bx,16,2,34,26,40,40.0
0.50477885155574242,k_A,0,0,35,26,39,39.0
0.50491151234204357,k_B,4,18,35,27,38,38.0
0.50546475682792269,k_A,8,14,36,27,37,37.0
0.5079252793375757,k_A,0,6,37,27,36,36.0
0.51024520917675598,k_Ax,4,6,36,27,37,37.0
0.51196647917436278,k_A,0,8,37,27,36,36.0
0.51423890549152007,k_B,4,6,37,28,35,35.0
0.51751425716465271,k_Ax,2,4,36,28,36,36.0
0.51830050028232133,k_B,12,12,36,29,35,35.0
0.5187200966194585,k_A,0,16,37,29,34,34.0
0.5213031951852457,k_B,14,4,37,30,33,33.0
0.52755842698555344,k_Ax,10,0,36,30,34,34.0
0.53349181429292725,k_B,10,0,36,31,33,33.0
0.53375586168243749,k_Ax,12,16,35,31,34,34.0
0.53747905446471878,k_Ax,14,2,34,31,35,35.0
0.53809825904620101,k_B,2,14,34,32,34,34.0
0.53905707654989921,k_Bx,0,12,34,31,35,35.0
0.5448388456421408,k_Ax,12,0,33,31,36,36.0
0.54695070185058992,k_B,6,6,33,32,35,35.0
0.54709813514045413,k_Bx,4,18,33,31,36,36.0
0.55723123657371088,k_Ax,0,0,32,31,37,37.0
0.55996281624247302,k_Ax,8,4,31,31,38,38.0
0.5610611576727631,k_Bx,10,10,31,30,39,39.0
0.56116418643049559,k_Ax,8,18,30,30,40,40.0
0.56460068485977899,k_A,14,2,31,30,39,39.0
0.56547470262671984,k_Ax,4,12,30,30,40,40.0
0.56594729568737479,k_B,14,14,30,31,39,39.0
0.56703803244290418,k_Ax,12,10,29,31,40,40.0
0.5682103797063246,k_B,8,10,29,32,39,39.0
0.57461434675776324,k_Bx,6,0,29,31,40,40.0
0.57649598987315798,k_A,12,6,30,31,39,39.0
0.57709463990882415,k_Bx,2,14,30,30,40,40.0
0.5774770293081356,k_A,4,16,31,30,39,39.0
0.57962417622376028,k_Bx,4,6,31,29,40,40.0
0.5825596076620877,k_B,2,4,31,30,39,39.0
0.5851473950517333,k_B,10,4,31,31,38,38.0
0.59347183676458115,k_B,0,0,31,32,37,37.0
0.59612436113669243,k_A,12,4,32,32,36,36.0
0.59631626196267651,k_Ax,2,18,31,32,37,37.0
0.5975780910556675,k_Bx,8,10,31,31,38,38.0
0.59888433710596034,k_Bx,4,10,31,30,39,39.0
0.59915654886281433,k_Bx,14,16,31,29,40,40.0
0.60239689438986166,k_Ax,18,2,30,29,41,41.0
0.60454166066102366,k_A,8,6,31,29,40,40.0
0.60624699312978292,k_Bx,4,8,31,28,41,41.0
0.60734389933881783,k_B,12,10,31,29,40,40.0
0.60828759869961824,k_B,0,12,31,30,39,39.0
0.61320952568250564,k_Ax,16,0,30,30,40,40.0
0.61398786849163389,k_Bx,12,12,30,29,41,41.0
0.61433590037041375,k_B,8,16,30,30,40,40.0
0.61579908265682337,k_B,10,8,30,31,39,39.0
0.62036475436094329,k_A,18,0,31,31,38,38.0
0.62880710149732788,k_Bx,2,0,31,30,39,39.0
0.62938289493430344,k_Bx,4,14,31,29,40,40.0
0.62956714957430937,k_B,2,18,31,30,39,39.0
0.63025684068635002,k_B,16,12,31,31,38,38.0
0.6310434878176181,k_A,12,12,32,31,37,37.0
0.63117392136532202,k_A,8,18,33,31,36,36.0
0.63304895212521728,k_B,14,6,33,32,35,35.0
0.64024696815842763,k_A,4,0,34,32,34,34.0
0.64078474587157697,k_Ax,8,14,33,32,35,35.0
0.64196238551994989,k_A,10,10,34,32,34,34.0
0.64278977225086475,k_Bx,10,12,34,31,35,35.0
0.64516052374491317,k_A,2,6,35,31,34,34.0
0.64600008936999953,k_B,10,12,35,32,33,33.0
0.64651241585543018,k_Ax,12,14,34,32,34,34.0
0.64792211615717032,k_Bx,0,10,34,31,35,35.0
0.64916056012599066,k_A,8,10,35,31,34,34.0
0.65286493827867731,k_B,10,2,35,32,33,33.0
0.66148773481587131,k_A,2,0,36,32,32,32.0
0.66166489216319424,k_A,4,18,37,32,31,31.0
0.66196631523703664,k_B,12,16,37,33,30,30.0
0.66287798106012885,k_B,6,12,37,34,29,28.999999999999996
0.66364812154042752,k_Bx,18,12,37,33,30,30.0
0.66817873365105884,k_Ax,2,2,36,33,31,31.0
0.67174793823251089,k_A,16,2,37,33,30,30.0
0.67334373388832669,k_Ax,12,8,36,33,31,31.0
0.67843379218243083,k_B,16,0,36,34,30,30.0
0.68006223727934645,k_A,12,8,37,34,29,28.999999999999996
0.68010600248827691,k_A,16,18,38,34,28,28.000000000000004
0.68575312881949302,k_B,12,0,38,35,27,27.0
0.68735712708258023,k_Ax,14,8,37,35,28,28.000000000000004
0.68802712922257003,k_B,2,14,37,36,27,27.0
0.689954846045431,k_A,4,8,38,36,26,26.0
0.69021299391720792,k_B,14,16,38,37,25,25.0
0.69487502542349766,k_Ax,4,2,37,37,26,26.0
0.69546171518931377,k_Ax,6,14,36,37,27,27.0
0.70212735515283387,k_Bx,8,0,36,36,28,28.000000000000004
0.70369199270148131,k_A,14,8,37,36,27,27.0
0.7046986822351281,k_A,4,12,38,36,26,26.0
0.70505443430748149,k_Ax,4,16,37,36,27,27.0
0.70735462486449474,k_Ax,8,6,36,36,28,28.000000000000004
0.70890110736698786,k_Ax,14,8,35,36,29,28.999999999999996
0.70895901515536042,k_A,14,18,36,36,28,28.000000000000004
0.7096272202058207,k_Bx,2,14,36,35,29,28.999999999999996
0.71266303359515548,k_Bx,6,4,36,34,30,30.0
0.7152058889800631,k_Ax,18,4,35,34,31,31.0
0.71859779129208512,k_B,18,2,35,35,30,30.0
0.72066937491149552,k_B,10,6,35,36,29,28.999999999999996
0.72190726698543473,k_Ax,8,10,34,36,30,30.0
0.72221422776720712,k_Bx,6,16,34,35,31,31.0
0.72408765627364613,k_Ax,0,8,33,35,32,32.0
0.72560343070330902,k_A,14,8,34,35,31,31.0
0.72756440381174581,k_B,16,6,34,36,30,30.0
0.72803355655351731,k_B,12,14,34,37,29,28.999999999999996
0.7283996365050871,k_A,4,16,35,37,28,28.000000000000004
0.72890499291114996,k_B,8,14,35,38,27,27.0
0.73054102753198669,k_B,8,8,35,39,26,26.0
0.73291781726243022,k_A,4,6,36,39,25,25.0
0.73603878289782154,k_A,6,4,37,39,24,24.0
0.73608999892539906,k_Ax,14,18,36,39,25,25.0
0.73801985625983269,k_Ax,2,8,35,39,26,26.0
0.73848358501768729,k_Ax,16,14,34,39,27,27.0
0.74170180104341854,k_A,4,4,35,39,26,26.0
0.74313357576133954,k_A,4,10,36,39,25,25.0
0.74318666589557303,k_A,14,18,37,39,24,24.0
0.74537591446608886,k_Bx,14,6,37,38,25,25.0
0.74933891435654509,k_B,8,2,37,39,24,24.0
0.750851914565833,k_A,0,10,38,39,23,23.0
0.76066440010474456,k_Ax,2,0,37,39,24,24.0
0.7612069280361623,k_Bx,10,14,37,38,25,25.0
0.76144378542704272,k_Ax,16,16,36,38,26,26.0
0.76165924147653341,k_B,16,16,36,39,25,25.0
0.76225316613465288,k_B,6,14,36,40,24,24.0
0.76227206016195415,k_Ax,16,18,35,40,25,25.0
0.76298823125814919,k_A,2,14,36,40,24,24.0
0.76589289849826148,k_Ax,12,4,35,40,25,25.0
0.76784420300000589,k_A,0,8,36,40,24,24.0
0.76867438243060249,k_Bx,16,12,36,39,25,25.0
0.77084984325825179,k_Ax,12,6,35,39,26,26.0
0.77861733880079154,k_Ax,4,0,34,39,27,27.0
0.78535754115958389,k_A,6,0,35,39,26,26.0
0.78765418324808201,k_B,8,6,35,40,25,25.0
0.78940065845472673,k_B,6,8,35,41,24,24.0
0.79599381725914353,k_A,8,0,36,41,23,23.0
0.79705197270095207,k_Ax,4,12,35,41,24,24.0
0.79843791483849991,k_B,8,10,35,42,23,23.0
0.79993522782971627,k_Ax,4,10,34,42,24,24.0
0.80003061189403823,k_Bx,10,18,34,41,25,25.0
0.80152264979188159,k_A,4,10,35,41,24,24.0
0.80266821810856481,k_Ax,2,12,34,41,25,25.0
0.80284420779629173,k_Ax,4,18,33,41,26,26.0
0.80866718567292617,k_Bx,12,0,33,40,27,27.0
0.8087849059386244,k_A,10,18,34,40,26,26.0
0.8091753295692834,k_A,6,16,35,40,25,25.0
0.81176197342399026,k_B,18,4,35,41,24,24.0
0.81208452966985667,k_Bx,10,16,35,40,25,25.0
0.81427604149962085,k_A,14,6,36,40,24,24.0
0.81502114767464284,k_Ax,2,14,35,40,25,25.0
0.81650582721216125,k_Bx,6,10,35,39,26,26.0
0.82126817971045984,k_Ax,0,2,34,39,27,27.0
0.82201289998789706,k_B,0,14,34,40,26,26.0
0.82946668570840765,k_A,4,0,35,40,25,25.0
0.83116067156042328,k_Ax,16,8,34,40,26,26.0
0.83511066565583436,k_Bx,8,2,34,39,27,27.0
0.83657209689145517,k_Ax,4,10,33,39,28,28.000000000000004
0.83680685755655559,k_Bx,18,16,33,38,29,28.999999999999996
0.8412585875557701,k_B,2,2,33,39,28,28.000000000000004
0.84206655770587724,k_A,18,12,34,39,27,27.0
0.85292882525236546,k_Bx,0,0,34,38,28,28.000000000000004
0.85434520790941348,k_A,6,10,35,38,27,27.0
0.85484941884311993,k_B,16,14,35,39,26,26.0
0.85657980454678251,k_Ax,12,8,34,39,27,27.0
0.85770471516844393,k_B,18,10,34,40,26,26.0
0.85830842575449817,k_A,10,14,35,40,25,25.0
0.8589776753220274,k_A,4,14,36,40,24,24.0
0.8656093424245872,k_Ax,6,0,35,40,25,25.0
0.86687281176929443,k_Ax,10,10,34,40,26,26.0
0.86728702674804647,k_Ax,4,16,33,40,27,27.0
0.86825299790489263,k_B,4,12,33,41,26,26.0
0.87130753297720764,k_Ax,6,4,32,41,27,27.0
0.87587935373466086,k_A,0,2,33,41,26,26.0
0.87746645443751847,k_A,16,8,34,41,25,25.0
0.88206360357973979,k_Ax,0,2,33,41,26,26.0
0.88648920766765249,k_B,0,2,33,42,25,25.0
0.88773514446623292,k_Bx,12,10,33,41,26,26.0
0.88807972062045015,k_B,10,16,33,42,25,25.0
0.89234470463815607,k_B,4,2,33,43,24,24.0
0.89716413938681383,k_Ax,18,0,32,43,25,25.0
0.89968112945336476,k_Bx,18,4,32,42,26,26.0
0.89986879936916697,k_Bx,2,18,32,41,27,27.0
0.90033374899344032,k_Ax,2,16,31,41,28,28.000000000000004
0.90040037078348067,k_Ax,14,18,30,41,29,28.999999999999996
0.90544654267441349,k_Bx,14,0,30,40,30,30.0
0.91313940943177552,k_B,2,0,30,41,29,28.999999999999996
0.91428484724878878,k_B,14,10,30,42,28,28.000000000000004
0.91761984410743258,k_Bx,0,4,30,41,29,28.999999999999996
0.92001350465778642,k_Ax,0,6,29,41,30,30.0
0.92762722931793262,k_Ax,4,0,28,41,31,31.0
0.93195075790192972,k_Bx,0,2,28,40,32,32.0
0.93332660363784592,k_Ax,0,10,27,40,33,33.0
0.93566349893317458,k_B,18,4,27,41,32,32.0
0.93725978400776611,k_Bx,10,8,27,40,33,33.0
0.9405439876582663,k_Ax,16,2,26,40,34,34.0
0.94498292768430436,k_A,18,0,27,40,33,33.0
0.94668588596873671,k_Ax,4,8,26,40,34,34.0
0.95058959113933283,k_Ax,6,2,25,40,35,35.0
0.95131853062049543,k_A,16,12,26,40,34,34.0
0.95309443301041852,k_Ax,0,8,25,40,35,35.0
0.95501854299401867,k_B,12,6,25,41,34,34.0
0.95560435139515154,k_Bx,8,14,25,40,35,35.0
0.95628141171911518,k_A,2,14,26,40,34,34.0
0.95807920221486143,k_A,0,8,27,40,33,33.0
0.9612080965747245,k_Bx,18,2,27,39,34,34.0
0.96421070680347687,k_A,0,4,28,39,33,33.0
0.96900090910207859,k_B,14,0,28,40,32,32.0
0.98114617310328933,k_A,0,0,29,40,31,31.0
0.98189387472711331,k_Ax,18,12,28,40,32,32.0
0.98229294422037494,k_B,4,16,28,41,31,31.0
0.98348273492275384,k_A,10,10,29,41,30,30.0
0.98508299577549385,k_B,10,8,29,42,29,28.999999999999996
0.98671573077892016,k_Bx,10,8,29,41,30,30.0
0.98796245047172904,k_Ax,6,10,28,41,31,31.0
0.99126663917755098,k_A,18,2,29,41,30,30.0
0.99302918288092068,k_B,4,8,29,42,29,28.999999999999996
0.99681915237816199,k_Bx,10,2,29,41,30,30.0
0.99772147659497112,k_Bx,8,12,29,40,31,31.0
0.99984286999133165,k_Bx,8,6,29,39,32,32.0
1.0004255880559056,k_B,8,14,29,40,31,31.0
1.0025702913207399,k_A,8,6,30,40,30,30.0
1.0028724576952845,k_Bx,16,16,30,39,31,31.0
1.0042850335619387,k_B,0,10,30,40,30,30.0
1.0047207021479201,k_Bx,4,16,30,39,31,31.0
1.0095085181581704,k_Ax,18,0,29,39,32,32.0
1.0096350698235581,k_Ax,8,18,28,39,33,33.0
1.0100691992829891,k_B,4,16,28,40,32,32.0
1.0113663052619697,k_A,6,10,29,40,31,31.0
1.0164218393984954,k_Bx,16,0,29,39,32,32.0
