Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.0,start,0,0,0,0,20,100.0
0.024879440860943975,k_B,2,14,0,1,19,95.0
0.028084741264238371,k_A,2,18,1,1,18,90.0
0.097022789751076643,k_B,2,8,1,2,17,85.0
0.26274132232983449,k_B,2,2,1,3,16,80.0
0.28698954216693934,k_Bx,2,14,1,2,17,85.0
0.35089069011856044,k_A,2,10,2,2,16,80.0
0.44971730657030246,k_B,2,6,2,3,15,75.0
0.66356137390368031,k_B,0,2,2,4,14,70.0
0.75067804259610749,k_A,0,10,3,4,13,65.0
0.83113864524515246,k_Ax,0,10,2,4,14,70.0
1.0828224286907449,k_B,2,0,2,5,13,65.0
1.3562849284426544,k_Bx,0,2,2,4,14,70.0
1.5756360770740505,k_Bx,2,2,2,3,15,75.0
1.6120760135204044,k_B,0,14,2,4,14,70.0
1.9356289070629962,k_Bx,2,0,2,3,15,75.0
2.0657601750956007,k_B,2,4,2,4,14,70.0
2.1063544313999771,k_Bx,0,14,2,3,15,75.0
2.3286406254507503,k_A,0,2,3,3,14,70.0
2.6393432084087896,k_A,2,0,4,3,13,65.0
2.7047085226553866,k_B,0,12,4,4,12,60.0
2.718615919408311,k_B,2,16,4,5,11,55.00000000000001
2.8409470705496092,k_Bx,2,6,4,4,12,60.0
2.9560270326380316,k_B,2,6,4,5,11,55.00000000000001
2.9741070352496788,k_B,0,16,4,6,10,50.0
3.0005119659289523,k_B,2,14,4,7,9,45.0
3.0785001019720024,k_B,0,10,4,8,8,40.0
3.1731352163181983,k_Bx,2,8,4,7,9,45.0
3.2019409501323999,k_Bx,2,14,4,6,10,50.0
3.3140713725926325,k_A,0,8,5,6,9,45.0
3.4329590649895954,k_Ax,0,8,4,6,10,50.0
3.5945244936634193,k_Bx,2,4,4,5,11,55.00000000000001
3.7753653819548254,k_B,0,4,4,6,10,50.0
4.1159076759349107,k_Ax,2,0,3,6,11,55.00000000000001
4.1206009658712111,k_B,0,18,3,7,10,50.0
4.1316763929710394,k_Bx,2,16,3,6,11,55.00000000000001
4.4420913684236627,k_A,2,0,4,6,10,50.0
4.5280704848150526,k_B,2,8,4,7,9,45.0
4.5619174688452073,k_A,2,14,5,7,8,40.0
4.6778260321162728,k_A,0,8,6,7,7,35.0
4.7413140143230539,k_A,2,12,7,7,6,30.0
4.8890537225410249,k_A,0,6,8,7,5,25.0
4.899779043853532,k_Bx,0,18,8,6,6,30.0
4.9911400963421064,k_Ax,2,10,7,6,7,35.0
5.1473331734150536,k_Ax,0,6,6,6,8,40.0
5.1832063896440568,k_Ax,2,14,5,6,9,45.0
5.5853914374901059,k_B,0,0,5,7,8,40.0
5.6614053900914607,k_Bx,0,12,5,6,9,45.0
5.698708385033,k_B,2,14,5,7,8,40.0
5.7083950581980663,k_B,0,18,5,8,7,35.0
5.9405022407400159,k_Bx,0,4,5,7,8,40.0
6.0390041898443183,k_Bx,0,10,5,6,9,45.0
6.0535575107736346,k_B,2,16,5,7,8,40.0
6.1336910653614343,k_B,0,10,5,8,7,35.0
6.1591606145967575,k_Bx,2,14,5,7,8,40.0
6.2740617352515127,k_Ax,0,8,4,7,9,45.0
6.2827871508773159,k_Bx,0,18,4,6,10,50.0
6.2899007889392218,k_B,0,18,4,7,9,45.0
6.3353399194605622,k_Ax,2,12,3,7,10,50.0
6.4529830915035271,k_A,0,8,4,7,9,45.0
7.1060400040187242,k_Bx,0,0,4,6,10,50.0
7.1237998258054667,k_Bx,0,16,4,5,11,55.00000000000001
7.1502292912530301,k_B,2,14,4,6,10,50.0
7.1887532151839677,k_A,0,14,5,6,9,45.0
7.3535773364635579,k_A,2,4,6,6,8,40.0
7.4609277047178617,k_Bx,2,8,6,5,9,45.0
8.1261126034109044,k_A,0,0,7,5,8,40.0
8.3234308372940582,k_Ax,2,4,6,5,9,45.0
8.3469917663566893,k_A,0,16,7,5,8,40.0
8.5008876034451166,k_A,0,6,8,5,7,35.0
8.5090017973762713,k_Bx,0,18,8,4,8,40.0
8.5856749926254441,k_B,2,10,8,5,7,35.0
8.6816176728060732,k_Bx,0,10,8,4,8,40.0
8.6853781933047678,k_Ax,2,18,7,4,9,45.0
8.838534541797161,k_Ax,0,6,6,4,10,50.0
8.8482899198479767,k_B,0,18,6,5,9,45.0
9.0513667555594388,k_B,0,4,6,6,8,40.0
9.1423865300946634,k_A,0,10,7,6,7,35.0
9.2920555013857982,k_B,0,6,7,7,6,30.0
9.3633575678439058,k_B,0,12,7,8,5,25.0
9.8388802515338654,k_Ax,2,0,6,8,6,30.0
9.9415359038986875,k_B,2,8,6,9,5,25.0
10.043994469967515,k_Ax,0,10,5,9,6,30.0
