Time (ps),Event,x position,y position,Running Coverage - A,Running Coverage - B,empty sites,% coverage
0.0,start,0,0,0,0,100,100.0
0.0010663776816697472,k_B,16,14,0,1,99,99.0
0.0013326261552795249,k_A,8,18,1,1,98,98.0
0.011184078017703479,k_A,2,2,2,1,97,97.0
0.023686356268577791,k_A,12,0,3,1,96,96.0
0.02769714743518447,k_B,2,8,3,2,95,95.0
0.032381353487246273,k_A,12,6,4,2,94,94.0
0.035737502028396692,k_B,16,8,4,3,93,93.0
0.041194563105618399,k_B,0,6,4,4,92,92.0
0.045387958661710234,k_Bx,2,8,4,3,93,93.0
0.051197425522147996,k_B,16,4,4,4,92,92.0
0.062172748906633837,k_B,18,0,4,5,91,91.0
0.066705406170151638,k_A,18,6,5,5,90,90.0
0.069117388702443563,k_B,0,12,5,6,89,89.0
0.069996889755712985,k_B,6,16,5,7,88,88.0
0.088568970182963655,k_B,2,0,5,8,87,87.0
0.088597295015568872,k_A,18,18,6,8,86,86.0
0.091118823485098518,k_B,18,10,6,9,85,85.0
0.092974170704206813,k_B,16,12,6,10,84,84.0
0.096485061193113342,k_A,18,8,7,10,83,83.0
0.10213291349044691,k_B,2,6,7,11,82,82.0
0.11339773523934238,k_B,0,2,7,12,81,81.0
0.11589943385732544,k_B,2,12,7,13,80,80.0
0.12167509641077484,k_A,4,6,8,13,79,79.0
0.12245870593654255,k_A,12,16,9,13,78,78.0
0.12549754107978703,k_A,10,10,10,13,77,77.0
0.14404438040544401,k_B,4,0,10,14,76,76.0
0.14914569264959121,k_B,14,6,10,15,75,75.0
0.14974244360290656,k_A,18,16,11,15,74,74.0
0.15180661016168481,k_B,14,12,11,16,73,73.0
0.1522389416208087,k_A,4,18,12,16,72,72.0
0.164685395568472,k_Bx,18,0,12,15,73,73.0
0.16490879292827093,k_B,10,18,12,16,72,72.0
0.16508754936849102,k_B,12,18,12,17,71,71.0
0.16603569202122734,k_B,2,16,12,18,70,70.0
0.16900653877075048,k_Ax,10,10,11,18,71,71.0
0.18233600806947722,k_A,16,0,12,18,70,70.0
0.18240243101092876,k_A,16,18,13,18,69,69.0
0.18524741754398055,k_B,12,10,13,19,68,68.0
0.19591668324210224,k_A,8,2,14,19,67,67.0
0.2131538876399664,k_A,8,0,15,19,66,66.0
0.21613130367831382,k_Bx,12,10,15,18,67,67.0
0.21696945702018036,k_Bx,6,16,15,17,68,68.0
0.22758571918366272,k_A,10,2,16,17,67,67.0
0.23480450231743588,k_A,12,4,17,17,66,66.0
0.23629900705946202,k_B,8,14,17,18,65,65.0
0.25938371539162158,k_Bx,2,0,17,17,66,66.0
0.25963992382973633,k_B,6,18,17,18,65,65.0
0.2603385128670489,k_B,10,16,17,19,64,64.0
0.2649064289474643,k_B,6,8,17,20,63,63.0
0.26986838565519561,k_A,2,8,18,20,62,62.0
0.27026990750945962,k_B,0,18,18,21,61,61.0
0.2735752320658954,k_A,8,10,19,21,60,60.0
0.27468039618629025,k_B,18,14,19,22,59,59.0
0.27490318731203073,k_Ax,8,18,18,22,60,60.0
0.27962886651992347,k_B,4,8,18,23,59,59.0
0.27998003290295936,k_Ax,4,18,17,23,60,60.0
0.2953834747852348,k_Ax,12,0,16,23,61,61.0
0.29567524128111339,k_Bx,6,18,16,22,62,62.0
0.30357272724599133,k_B,4,4,16,23,61,61.0
0.30957333752409444,k_B,6,6,16,24,60,60.0
0.31439849029020345,k_Bx,6,8,16,23,61,61.0
0.32462719176036475,k_A,12,2,17,23,60,60.0
0.32926250805133561,k_B,8,8,17,24,59,59.0
0.33321901489268302,k_B,0,10,17,25,58,57.99999999999999
0.33360246690118261,k_B,4,18,17,26,57,56.99999999999999
0.36855947895136926,k_A,0,0,18,26,56,56.00000000000001
0.38654478079710852,k_Ax,8,0,17,26,57,56.99999999999999
0.3888843776047935,k_A,12,12,18,26,56,56.00000000000001
0.40718207207531004,k_A,8,0,19,26,55,55.00000000000001
0.40862878452002649,k_B,12,14,19,27,54,54.0
0.41144227209242251,k_Bx,2,12,19,26,55,55.00000000000001
0.41173496011717781,k_A,8,18,20,26,54,54.0
0.41431765294466799,k_A,6,12,21,26,53,53.0
0.41715541925461092,k_A,2,12,22,26,52,52.0
0.4185120919559962,k_B,14,14,22,27,51,51.0
0.44538610133087159,k_A,2,0,23,27,50,50.0
0.44820844398693849,k_Ax,2,12,22,27,51,51.0
0.45190980245049595,k_A,6,10,23,27,50,50.0
